timestamp;voltage;event;tput_app_1;tput_app_2;current_apps_number
17679.0;5.0; app_1 done;3.79;1.24;1
17907.0;5.0; app_1 done;3.8;1.23;1
18136.0;5.0; app_1 done;3.8;1.21;1
18247.0;5.0; app_2 done;3.78;1.26;1
18471.0;5.0; app_1 done;3.79;1.25;1
18699.0;5.0; app_1 done;3.8;1.23;1
18928.0;5.0; app_1 done;3.8;1.22;1
19039.0;5.0; app_2 done;3.78;1.26;1
19263.0;5.0; app_1 done;3.79;1.25;1
19491.0;5.0; app_1 done;3.8;1.23;1
19721.0;5.0; app_1 done;3.8;1.22;1
19831.0;4.995770334572082; app_2 done;3.78;1.26;1
20055.0;4.086357296555523; app_1 done;3.79;1.25;1
20287.0;3.255946725042094; app_1 done;3.8;1.23;1
20516.0;2.9285186768812994; app_1 done;3.8;1.22;1
20627.0;2.7608638585621454; app_2 done;3.78;1.26;1
20851.0;2.9012148847744923; app_1 done;3.79;1.25;1
21082.0;3.1210523094896496; app_1 done;3.79;1.23;1
21311.0;3.0707384665592166; app_1 done;3.8;1.22;1
21422.0;3.1062371602074204; app_2 done;3.78;1.26;1
21646.0;3.0686319191384235; app_1 done;3.79;1.25;1
21877.0;2.936645428671242; app_1 done;3.79;1.23;1
22106.0;2.9049097600442955; app_1 done;3.8;1.22;1
22217.0;2.96892166109651; app_2 done;3.78;1.26;1
22441.0;3.073130958708143; app_1 done;3.79;1.25;1
22672.0;2.917222761470455; app_1 done;3.79;1.24;1
22902.0;2.9402297541009834; app_1 done;3.8;1.22;1
23012.0;2.983307998608749; app_2 done;3.78;1.26;1
23236.0;2.9125635733021253; app_1 done;3.79;1.25;1
23468.0;2.719435727860683; app_1 done;3.79;1.24;1
23697.0;2.8310999238555823; app_1 done;3.8;1.22;1
23808.0;2.879911915879263; app_2 done;3.78;1.26;1
24032.0;2.915615348874438; app_1 done;3.79;1.25;1
24263.0;3.0559588530274713; app_1 done;3.79;1.24;1
24492.0;3.3023047898379128; app_1 done;3.8;1.22;1
24603.0;3.460502018922878; app_2 done;3.78;1.26;1
24827.0;3.9780922425428504; app_1 done;3.79;1.25;1
25058.0;4.408336036793747; app_1 done;3.79;1.24;1
25287.0;4.572479855988716; app_1 done;3.8;1.23;1
25398.0;4.775788612417868; app_2 done;3.78;1.26;1
25622.0;5.0; app_1 done;3.79;1.25;1
25852.0;5.0; app_1 done;3.79;1.24;1
26083.0;5.0; app_1 done;3.8;1.23;1
26193.0;5.0; app_2 done;3.78;1.26;1
26417.0;5.0; app_1 done;3.79;1.25;1
26648.0;5.0; app_1 done;3.79;1.24;1
26878.0;5.0; app_1 done;3.79;1.23;1
26989.0;5.0; app_2 done;3.78;1.26;1
27213.0;5.0; app_1 done;3.78;1.25;1
27443.0;5.0; app_1 done;3.79;1.24;1
27673.0;5.0; app_1 done;3.79;1.23;1
27784.0;5.0; app_2 done;3.78;1.26;1
28008.0;5.0; app_1 done;3.78;1.25;1
28238.0;5.0; app_1 done;3.79;1.24;1
28468.0;5.0; app_1 done;3.79;1.23;1
28579.0;5.0; app_2 done;3.78;1.26;1
28803.0;5.0; app_1 done;3.78;1.25;1
29033.0;5.0; app_1 done;3.79;1.24;1
29264.0;5.0; app_1 done;3.79;1.23;1
29374.0;5.0; app_2 done;3.78;1.26;1
29598.0;5.0; app_1 done;3.78;1.25;1
29829.0;5.0; app_1 done;3.79;1.24;1
30059.0;5.0; app_1 done;3.79;1.23;1
30170.0;5.0; app_2 done;3.78;1.26;1
30394.0;5.0; app_1 done;3.78;1.25;1
30624.0;5.0; app_1 done;3.79;1.24;1
30854.0;5.0; app_1 done;3.79;1.23;1
30965.0;5.0; app_2 done;3.78;1.26;1
31189.0;5.0; app_1 done;3.78;1.25;1
31419.0;5.0; app_1 done;3.79;1.24;1
31649.0;5.0; app_1 done;3.79;1.23;1
31760.0;5.0; app_2 done;3.78;1.26;1
31984.0;4.211755799539967; app_1 done;3.78;1.25;1
32214.0;2.9387210043854326; app_1 done;3.79;1.24;1
32444.0;2.8298976784416316; app_1 done;3.79;1.23;1
32554.0;2.921254831114364; app_2 done;3.78;1.26;1
32778.0;2.712683501998513; app_1 done;3.78;1.25;1
33007.0;2.736365997726308; app_1 done;3.79;1.24;1
33236.0;2.9300993333577585; app_1 done;3.79;1.23;1
33347.0;3.120033863181918; app_2 done;3.78;1.26;1
33571.0;4.016895827213192; app_1 done;3.78;1.25;1
33799.0;4.860226971971562; app_1 done;3.79;1.24;1
34028.0;5.0; app_1 done;3.79;1.23;1
34139.0;5.0; app_2 done;3.78;1.26;1
34363.0;5.0; app_1 done;3.78;1.25;1
34591.0;5.0; app_1 done;3.79;1.24;1
34820.0;5.0; app_1 done;3.79;1.23;1
34931.0;5.0; app_2 done;3.78;1.26;1
35155.0;5.0; app_1 done;3.78;1.25;1
35383.0;5.0; app_1 done;3.79;1.24;1
35613.0;4.8479730461468975; app_1 done;3.79;1.24;1
35723.0;4.619334555162377; app_2 done;3.78;1.26;1
35947.0;3.4349264646390507; app_1 done;3.78;1.25;1
36176.0;3.156657700874048; app_1 done;3.79;1.24;1
36405.0;3.3034108579591543; app_1 done;3.79;1.24;1
36516.0;3.4667748953786295; app_2 done;3.78;1.26;1
36740.0;3.5324413092541; app_1 done;3.78;1.25;1
36968.0;3.5695305413212015; app_1 done;3.79;1.24;1
37197.0;3.7955526246539977; app_1 done;3.79;1.24;1
37308.0;3.918509263115583; app_2 done;3.78;1.26;1
37532.0;4.033428491430155; app_1 done;3.78;1.25;1
37760.0;3.7109912949204293; app_1 done;3.79;1.24;1
37989.0;3.887002543462297; app_1 done;3.79;1.24;1
38100.0;3.9809877625440144; app_2 done;3.78;1.26;1
38324.0;3.9911096768864196; app_1 done;3.78;1.25;1
38552.0;3.9084916303390944; app_1 done;3.79;1.25;1
38782.0;4.032527494618584; app_1 done;3.79;1.24;1
38892.0;4.080129006729625; app_2 done;3.78;1.26;1
39116.0;4.009338726951876; app_1 done;3.78;1.25;1
39345.0;4.09779359956563; app_1 done;3.79;1.25;1
39574.0;3.9884667427802243; app_1 done;3.79;1.24;1
39684.0;4.042103086804222; app_2 done;3.78;1.26;1
39909.0;4.293675200863141; app_1 done;3.78;1.25;1
40137.0;4.711772076551777; app_1 done;3.79;1.25;1
40366.0;5.0; app_1 done;3.79;1.24;1
40477.0;5.0; app_2 done;3.78;1.26;1
40701.0;5.0; app_1 done;3.78;1.25;1
40929.0;5.0; app_1 done;3.79;1.25;1
41158.0;5.0; app_1 done;3.79;1.24;1
41269.0;5.0; app_2 done;3.78;1.26;1
41493.0;5.0; app_1 done;3.78;1.25;1
41724.0;5.0; app_1 done;3.79;1.25;1
41954.0;5.0; app_1 done;3.79;1.24;1
42064.0;5.0; app_2 done;3.78;1.26;1
42288.0;5.0; app_1 done;3.78;1.25;1
42520.0;5.0; app_1 done;3.79;1.25;1
42749.0;5.0; app_1 done;3.79;1.24;1
42859.0;5.0; app_2 done;3.78;1.26;1
43084.0;5.0; app_1 done;3.78;1.25;1
43315.0;5.0; app_1 done;3.79;1.25;1
43544.0;5.0; app_1 done;3.79;1.24;1
43655.0;5.0; app_2 done;3.78;1.26;1
43879.0;5.0; app_1 done;3.78;1.25;1
44110.0;5.0; app_1 done;3.79;1.25;1
44339.0;5.0; app_1 done;3.79;1.24;1
44450.0;5.0; app_2 done;3.78;1.26;1
44674.0;5.0; app_1 done;3.78;1.25;1
44905.0;5.0; app_1 done;3.79;1.25;1
45134.0;5.0; app_1 done;3.79;1.24;1
45245.0;5.0; app_2 done;3.78;1.26;1
45469.0;5.0; app_1 done;3.78;1.25;1
45701.0;5.0; app_1 done;3.79;1.25;1
45930.0;5.0; app_1 done;3.79;1.24;1
46040.0;5.0; app_2 done;3.78;1.26;1
46265.0;5.0; app_1 done;3.78;1.25;1
46496.0;5.0; app_1 done;3.79;1.25;1
46725.0;5.0; app_1 done;3.79;1.24;1
46836.0;5.0; app_2 done;3.78;1.26;1
47060.0;5.0; app_1 done;3.78;1.25;1
47290.0;5.0; app_1 done;3.79;1.25;1
47520.0;5.0; app_1 done;3.79;1.24;1
47631.0;5.0; app_2 done;3.78;1.26;1
47855.0;4.694256805548584; app_1 done;3.78;1.25;1
48085.0;4.796335795674144; app_1 done;3.78;1.25;1
48315.0;4.8211301145920595; app_1 done;3.79;1.24;1
48426.0;4.959680050604655; app_2 done;3.78;1.26;1
48650.0;4.818595469729304; app_1 done;3.78;1.25;1
48881.0;4.258830280827757; app_1 done;3.78;1.25;1
49111.0;4.028752081810463; app_1 done;3.79;1.24;1
49221.0;4.142957858886339; app_2 done;3.78;1.26;1
49446.0;4.203223120430102; app_1 done;3.78;1.25;1
49676.0;3.54130241634018; app_1 done;3.78;1.25;1
49906.0;3.8567491695398664; app_1 done;3.79;1.24;1
