timestamp;voltage;event;tput_app_1;tput_app_2;current_apps_number
28599.0;5.0; app_1 done;2.24;0.73;1
28826.0;5.0; app_1 done;2.25;0.73;1
29053.0;5.0; app_1 done;2.27;0.72;1
29374.0;5.0; app_2 done;2.25;0.75;1
29598.0;5.0; app_1 done;2.26;0.74;1
29826.0;5.0; app_1 done;2.28;0.74;1
30052.0;5.0; app_1 done;2.3;0.73;1
30373.0;5.0; app_2 done;2.27;0.76;1
30597.0;5.0; app_1 done;2.29;0.75;1
30823.0;5.0; app_1 done;2.3;0.75;1
31050.0;5.0; app_1 done;2.32;0.74;1
31371.0;5.0; app_2 done;2.3;0.77;1
31595.0;5.0; app_1 done;2.31;0.76;1
31823.0;4.9582419778402205; app_1 done;2.33;0.75;1
32050.0;3.867804052884813; app_1 done;2.34;0.75;1
32370.0;2.7840332733481197; app_2 done;2.32;0.77;1
32594.0;2.9481745359975475; app_1 done;2.33;0.77;1
32821.0;2.655311571822488; app_1 done;2.35;0.76;1
33048.0;2.759873089411637; app_1 done;2.36;0.76;1
33368.0;3.1736653528276175; app_2 done;2.34;0.78;1
33593.0;4.11890892618407; app_1 done;2.35;0.77;1
33821.0;4.918817649926382; app_1 done;2.37;0.77;1
34047.0;5.0; app_1 done;2.38;0.76;1
34368.0;5.0; app_2 done;2.36;0.79;1
34592.0;5.0; app_1 done;2.37;0.78;1
34818.0;5.0; app_1 done;2.38;0.78;1
35045.0;5.0; app_1 done;2.4;0.77;1
35366.0;5.0; app_2 done;2.38;0.79;1
35590.0;4.843376319539904; app_1 done;2.39;0.79;1
35818.0;4.158553941141982; app_1 done;2.4;0.78;1
36044.0;2.7693529139802027; app_1 done;2.41;0.78;1
36142.0;1.879994519136615;PF;2.41;0.77;0
38674.0;3.8400963732081825;On;2.25;0.72;1
38974.0;4.004266380139231; app_2 done;2.23;0.74;1
39198.0;4.02875825316857; app_1 done;2.25;0.74;1
39423.0;4.062080731316122; app_1 done;2.26;0.74;1
39650.0;4.011276845163115; app_1 done;2.27;0.73;1
39971.0;4.381446650740883; app_2 done;2.25;0.75;1
40195.0;4.848196224430186; app_1 done;2.26;0.75;1
40420.0;5.0; app_1 done;2.28;0.74;1
40648.0;5.0; app_1 done;2.29;0.74;1
40968.0;5.0; app_2 done;2.27;0.76;1
41193.0;5.0; app_1 done;2.28;0.75;1
41418.0;5.0; app_1 done;2.29;0.75;1
41645.0;5.0; app_1 done;2.31;0.74;1
41966.0;5.0; app_2 done;2.29;0.76;1
42190.0;5.0; app_1 done;2.3;0.76;1
42418.0;5.0; app_1 done;2.31;0.75;1
42645.0;5.0; app_1 done;2.32;0.75;1
42966.0;5.0; app_2 done;2.3;0.77;1
43190.0;5.0; app_1 done;2.32;0.76;1
43415.0;5.0; app_1 done;2.33;0.76;1
43642.0;5.0; app_1 done;2.34;0.76;1
43963.0;5.0; app_2 done;2.32;0.77;1
44187.0;5.0; app_1 done;2.33;0.77;1
44415.0;5.0; app_1 done;2.34;0.77;1
44643.0;5.0; app_1 done;2.35;0.76;1
44963.0;5.0; app_2 done;2.34;0.78;1
45188.0;5.0; app_1 done;2.35;0.77;1
45413.0;5.0; app_1 done;2.36;0.77;1
45640.0;5.0; app_1 done;2.37;0.77;1
45961.0;5.0; app_2 done;2.35;0.78;1
46185.0;5.0; app_1 done;2.36;0.78;1
46413.0;5.0; app_1 done;2.37;0.78;1
46640.0;5.0; app_1 done;2.38;0.77;1
46961.0;5.0; app_2 done;2.36;0.79;1
47185.0;5.0; app_1 done;2.37;0.78;1
47410.0;5.0; app_1 done;2.38;0.78;1
47637.0;5.0; app_1 done;2.39;0.78;1
47958.0;4.844679336271555; app_2 done;2.38;0.79;1
48182.0;4.693968966568537; app_1 done;2.39;0.79;1
48410.0;4.9414764566647325; app_1 done;2.4;0.78;1
48637.0;4.87916658418476; app_1 done;2.41;0.78;1
48957.0;4.208327646965766; app_2 done;2.39;0.8;1
49181.0;4.09768306813243; app_1 done;2.4;0.79;1
49408.0;4.256361572288164; app_1 done;2.41;0.79;1
49635.0;3.5439978590028915; app_1 done;2.42;0.79;1
49956.0;3.6877047705432653; app_2 done;2.4;0.8;1
