timestamp;voltage;event;tput_app_1;tput_app_2;current_apps_number
8934.0;4.114403120179555; app_1 done;2.57;1.23;2
9185.0;4.250353626895983; app_1 done;2.61;1.2;2
9277.0;3.9562180189216867; app_2 done;2.59;1.29;2
9390.0;3.6489798407942384; app_2 done;2.56;1.38;2
9619.0;3.3034503977842005; app_1 done;2.6;1.35;2
9848.0;3.2774602021556505; app_1 done;2.64;1.32;2
9961.0;3.3661515486988707; app_2 done;2.61;1.41;2
10190.0;3.715406072805979; app_1 done;2.65;1.37;2
10304.0;3.9235526034500747; app_2 done;2.62;1.46;2
10533.0;4.2310206671984965; app_1 done;2.66;1.42;2
10646.0;4.410484902770243; app_2 done;2.63;1.5;2
10875.0;4.5426005422973645; app_1 done;2.67;1.47;2
10989.0;4.381871819165017; app_2 done;2.64;1.55;2
11218.0;4.759195681370608; app_1 done;2.67;1.52;2
11469.0;5.0; app_1 done;2.7;1.48;2
11561.0;5.0; app_2 done;2.68;1.56;2
11674.0;5.0; app_2 done;2.66;1.63;2
11903.0;4.846054561938113; app_1 done;2.69;1.6;2
12154.0;5.0; app_1 done;2.72;1.56;2
12246.0;5.0; app_2 done;2.69;1.63;2
12360.0;5.0; app_2 done;2.67;1.7;2
12589.0;5.0; app_1 done;2.7;1.67;2
12818.0;5.0; app_1 done;2.73;1.64;2
12932.0;5.0; app_2 done;2.71;1.7;2
13161.0;5.0; app_1 done;2.74;1.67;2
13275.0;5.0; app_2 done;2.71;1.73;2
13504.0;5.0; app_1 done;2.74;1.7;2
13617.0;5.0; app_2 done;2.72;1.76;2
13847.0;5.0; app_1 done;2.74;1.73;2
13960.0;5.0; app_2 done;2.72;1.79;2
14189.0;5.0; app_1 done;2.75;1.76;2
14441.0;4.759921329579721; app_1 done;2.77;1.73;2
14532.0;4.439941334437049; app_2 done;2.75;1.79;2
14646.0;4.602944943113838; app_2 done;2.73;1.84;2
14875.0;4.850501245024153; app_1 done;2.76;1.82;2
15126.0;5.0; app_1 done;2.78;1.79;2
15218.0;5.0; app_2 done;2.76;1.84;2
15331.0;5.0; app_2 done;2.74;1.89;2
15560.0;5.0; app_1 done;2.76;1.86;2
15790.0;5.0; app_1 done;2.79;1.84;2
15903.0;5.0; app_2 done;2.77;1.89;2
16132.0;5.0; app_1 done;2.79;1.86;2
16246.0;5.0; app_2 done;2.77;1.91;2
16475.0;5.0; app_1 done;2.79;1.88;2
16589.0;5.0; app_2 done;2.77;1.93;2
16818.0;5.0; app_1 done;2.79;1.9;2
16932.0;5.0; app_2 done;2.78;1.95;2
17161.0;5.0; app_1 done;2.8;1.92;2
17412.0;5.0; app_1 done;2.81;1.9;2
17504.0;5.0; app_2 done;2.8;1.94;2
17618.0;5.0; app_2 done;2.78;1.99;2
17847.0;5.0; app_1 done;2.8;1.96;2
18098.0;5.0; app_1 done;2.82;1.93;2
18190.0;5.0; app_2 done;2.8;1.98;2
18303.0;5.0; app_2 done;2.79;2.02;2
18532.0;5.0; app_1 done;2.81;2.0;2
18762.0;5.0; app_1 done;2.82;1.97;2
18875.0;5.0; app_2 done;2.81;2.01;2
19104.0;5.0; app_1 done;2.83;1.99;2
19218.0;5.0; app_2 done;2.81;2.03;2
19447.0;5.0; app_1 done;2.83;2.01;2
19561.0;5.0; app_2 done;2.81;2.04;2
19790.0;5.0; app_1 done;2.83;2.02;2
19904.0;4.811928551085513; app_2 done;2.81;2.06;2
20133.0;3.662834763984952; app_1 done;2.83;2.04;2
20365.0;1.879988964933425;PF;2.8;2.01;0
25387.0;3.8618831489160743;On;2.25;1.61;2
25420.0;3.986624726204009; app_2 OFF;2.24;1.61;1
25420.0;3.986624726204009;VOn= 3.74;2.24;1.61;1
25420.0;3.986624726204009; app_1 done;2.28;1.61;1
25648.0;4.607754183371587; app_1 done;2.3;1.6;1
25876.0;4.8868663587711225; app_1 done;2.32;1.58;1
26104.0;5.0; app_1 done;2.34;1.57;1
26332.0;5.0; app_1 done;2.35;1.56;1
26560.0;5.0; app_1 done;2.37;1.54;1
26788.0;5.0; app_1 done;2.39;1.53;1
27016.0;5.0; app_1 done;2.41;1.52;1
27244.0;5.0; app_1 done;2.42;1.5;1
27472.0;5.0; app_1 done;2.44;1.49;1
27700.0;5.0; app_1 done;2.45;1.48;1
27928.0;5.0; app_2 ON;2.43;1.47;2
27928.0;5.0;VOn= 3.86;2.43;1.47;2
27928.0;5.0; app_1 done;2.47;1.47;2
28157.0;5.0; app_1 done;2.49;1.46;2
28270.0;5.0; app_2 done;2.48;1.49;2
28499.0;5.0; app_1 done;2.49;1.47;2
28613.0;5.0; app_2 done;2.48;1.5;2
28842.0;5.0; app_1 done;2.5;1.49;2
28956.0;5.0; app_2 done;2.49;1.52;2
29185.0;5.0; app_1 done;2.5;1.51;2
29299.0;5.0; app_2 done;2.49;1.54;2
29528.0;5.0; app_1 done;2.51;1.52;2
29779.0;5.0; app_1 done;2.52;1.51;2
29871.0;5.0; app_2 done;2.51;1.54;2
29984.0;5.0; app_2 done;2.5;1.57;2
30213.0;5.0; app_1 done;2.52;1.56;2
30465.0;5.0; app_1 done;2.53;1.54;2
30556.0;5.0; app_2 done;2.52;1.57;2
30670.0;5.0; app_2 done;2.51;1.6;2
30899.0;5.0; app_1 done;2.52;1.59;2
31128.0;5.0; app_1 done;2.54;1.57;2
31242.0;5.0; app_2 done;2.53;1.6;2
31471.0;5.0; app_1 done;2.54;1.59;2
31585.0;5.0; app_2 done;2.53;1.61;2
31814.0;4.9872574851579605; app_1 done;2.55;1.6;2
31928.0;4.488367198267793; app_2 done;2.54;1.63;2
32156.0;3.226392771983442; app_1 done;2.55;1.62;2
32270.0;2.839895197123248; app_2 done;2.54;1.64;2
32498.0;2.8752211606480103; app_1 done;2.55;1.63;2
32749.0;2.7736864248080817; app_1 done;2.56;1.62;2
32840.0;2.662522823040709; app_2 done;2.56;1.64;2
32954.0;2.7078565840284727; app_2 done;2.55;1.67;2
33182.0;2.858030063929872; app_1 done;2.56;1.66;2
33433.0;3.372329753870431; app_1 done;2.57;1.65;2
33524.0;3.7976553169014866; app_2 done;2.57;1.67;2
33638.0;4.31871008298941; app_2 done;2.56;1.69;2
33867.0;5.0; app_1 done;2.57;1.68;2
34096.0;5.0; app_1 done;2.58;1.67;2
34210.0;5.0; app_2 done;2.57;1.7;2
34439.0;5.0; app_1 done;2.58;1.68;2
34553.0;5.0; app_2 done;2.58;1.71;2
34782.0;5.0; app_1 done;2.59;1.7;2
34896.0;5.0; app_2 done;2.58;1.72;2
35125.0;5.0; app_1 done;2.59;1.71;2
35238.0;5.0; app_2 done;2.58;1.73;2
35467.0;4.983706033991147; app_1 done;2.59;1.72;2
35718.0;4.641317291524678; app_1 done;2.6;1.71;2
35810.0;4.199720941655062; app_2 done;2.6;1.73;2
35924.0;3.5786061455756233; app_2 done;2.59;1.75;2
36142.0;1.879994519136615;PF;2.57;1.74;0
38729.0;3.8601572766476027;On;2.4;1.63;2
38762.0;3.885411920634623; app_2 OFF;2.4;1.63;1
38762.0;3.885411920634623;VOn= 3.74;2.4;1.63;1
38762.0;3.885411920634623; app_1 done;2.43;1.63;1
38990.0;3.9802916823080254; app_1 done;2.44;1.62;1
39218.0;4.035640879089751; app_1 done;2.45;1.61;1
39445.0;4.015100325787121; app_1 done;2.46;1.6;1
39673.0;4.028109262612638; app_1 done;2.47;1.59;1
39901.0;4.283379677798349; app_1 done;2.48;1.58;1
40129.0;4.695759577655991; app_1 done;2.49;1.57;1
40357.0;5.0; app_1 done;2.5;1.56;1
40585.0;5.0; app_1 done;2.51;1.55;1
40813.0;5.0; app_2 ON;2.5;1.54;2
40813.0;5.0;VOn= 3.86;2.5;1.54;2
40813.0;5.0; app_1 done;2.52;1.54;2
41042.0;5.0; app_1 done;2.53;1.54;2
41155.0;5.0; app_2 done;2.53;1.56;2
41384.0;5.0; app_1 done;2.54;1.55;2
41498.0;5.0; app_2 done;2.53;1.57;2
41727.0;5.0; app_1 done;2.54;1.56;2
41841.0;5.0; app_2 done;2.53;1.58;2
42070.0;5.0; app_1 done;2.54;1.57;2
42184.0;5.0; app_2 done;2.54;1.59;2
42413.0;5.0; app_1 done;2.55;1.58;2
42526.0;5.0; app_2 done;2.54;1.6;2
42755.0;5.0; app_1 done;2.55;1.59;2
42869.0;5.0; app_2 done;2.54;1.61;2
43098.0;5.0; app_1 done;2.55;1.6;2
43350.0;5.0; app_1 done;2.56;1.59;2
43441.0;5.0; app_2 done;2.56;1.61;2
43555.0;5.0; app_2 done;2.55;1.63;2
43784.0;5.0; app_1 done;2.56;1.62;2
44035.0;5.0; app_1 done;2.57;1.61;2
44127.0;5.0; app_2 done;2.56;1.63;2
44241.0;5.0; app_2 done;2.55;1.65;2
44470.0;5.0; app_1 done;2.56;1.64;2
44699.0;5.0; app_1 done;2.57;1.63;2
44813.0;5.0; app_2 done;2.57;1.65;2
45042.0;5.0; app_1 done;2.58;1.64;2
45156.0;5.0; app_2 done;2.57;1.66;2
45385.0;5.0; app_1 done;2.58;1.65;2
45498.0;5.0; app_2 done;2.57;1.67;2
45727.0;5.0; app_1 done;2.58;1.66;2
45841.0;5.0; app_2 done;2.57;1.68;2
46070.0;5.0; app_1 done;2.58;1.67;2
46321.0;5.0; app_1 done;2.59;1.66;2
46413.0;5.0; app_2 done;2.59;1.68;2
46527.0;5.0; app_2 done;2.58;1.7;2
46756.0;5.0; app_1 done;2.59;1.69;2
47007.0;5.0; app_1 done;2.6;1.68;2
47099.0;5.0; app_2 done;2.59;1.7;2
47213.0;5.0; app_2 done;2.58;1.72;2
47442.0;5.0; app_1 done;2.59;1.71;2
47671.0;5.0; app_1 done;2.6;1.7;2
47785.0;4.652274602474188; app_2 done;2.59;1.72;2
48014.0;4.880929282080307; app_1 done;2.6;1.71;2
48127.0;4.668075641995197; app_2 done;2.6;1.72;2
48356.0;4.876922017997771; app_1 done;2.61;1.72;2
48470.0;5.0; app_2 done;2.6;1.73;2
48699.0;4.599834705957965; app_1 done;2.61;1.72;2
48813.0;4.227286107822914; app_2 done;2.6;1.74;2
49041.0;4.008118243596278; app_1 done;2.61;1.73;2
49292.0;4.203746349429707; app_1 done;2.62;1.72;2
49384.0;4.240382905201076; app_2 done;2.61;1.74;2
49498.0;4.100908974487411; app_2 done;2.61;1.76;2
49727.0;3.5977263018575267; app_1 done;2.61;1.75;2
49977.0;3.655600011512169; app_1 done;2.62;1.74;2
