timestamp;voltage;event;tput_app_1;tput_app_2;current_apps_number
8937.0;4.11761408278649; app_2 done;2.46;1.45;2
9050.0;4.229798992755485; app_2 done;2.43;1.55;2
9279.0;3.943133184551534; app_1 done;2.48;1.51;2
9508.0;3.52769644373934; app_1 done;2.52;1.47;2
9622.0;3.2993259977578666; app_2 done;2.49;1.56;2
9850.0;3.279265037728133; app_1 done;2.54;1.52;2
9964.0;3.3705196837200955; app_2 done;2.51;1.61;2
10193.0;3.7197135066895344; app_1 done;2.55;1.57;2
10444.0;4.094335024533834; app_1 done;2.59;1.53;2
10535.0;4.233591193463793; app_2 done;2.56;1.61;2
10649.0;4.414438439852667; app_2 done;2.54;1.69;2
10878.0;4.542875623863283; app_1 done;2.57;1.65;2
11107.0;4.524699698988387; app_1 done;2.61;1.62;2
11220.0;4.765579889755122; app_2 done;2.58;1.69;2
11449.0;5.0; app_1 done;2.62;1.66;2
11563.0;5.0; app_2 done;2.59;1.73;2
11792.0;5.0; app_1 done;2.63;1.7;2
12043.0;4.941084634020176; app_1 done;2.66;1.66;2
12135.0;5.0; app_2 done;2.64;1.73;2
12249.0;5.0; app_2 done;2.61;1.8;2
12478.0;5.0; app_1 done;2.64;1.76;2
12707.0;5.0; app_1 done;2.68;1.73;2
12821.0;5.0; app_2 done;2.65;1.79;2
13050.0;5.0; app_1 done;2.68;1.76;2
13164.0;5.0; app_2 done;2.66;1.82;2
13393.0;5.0; app_1 done;2.69;1.79;2
13644.0;5.0; app_1 done;2.71;1.76;2
13736.0;5.0; app_2 done;2.69;1.82;2
13849.0;5.0; app_2 done;2.67;1.88;2
14078.0;5.0; app_1 done;2.7;1.85;2
14308.0;5.0; app_1 done;2.73;1.82;2
14421.0;4.845164292492995; app_2 done;2.7;1.87;2
14650.0;4.6081828721039475; app_1 done;2.73;1.84;2
14764.0;4.7189334685241855; app_2 done;2.71;1.9;2
14993.0;5.0; app_1 done;2.73;1.87;2
15244.0;5.0; app_1 done;2.76;1.84;2
15336.0;5.0; app_2 done;2.74;1.89;2
15449.0;5.0; app_2 done;2.72;1.94;2
15679.0;5.0; app_1 done;2.74;1.91;2
15908.0;5.0; app_1 done;2.77;1.89;2
16022.0;5.0; app_2 done;2.75;1.93;2
16251.0;5.0; app_1 done;2.77;1.91;2
16364.0;5.0; app_2 done;2.75;1.96;2
16593.0;5.0; app_1 done;2.77;1.93;2
16845.0;5.0; app_1 done;2.79;1.9;2
16936.0;5.0; app_2 done;2.78;1.95;2
17050.0;5.0; app_2 done;2.76;1.99;2
17279.0;5.0; app_1 done;2.78;1.97;2
17508.0;5.0; app_1 done;2.8;1.94;2
17622.0;5.0; app_2 done;2.78;1.99;2
17851.0;5.0; app_1 done;2.8;1.96;2
17965.0;5.0; app_2 done;2.78;2.0;2
18194.0;5.0; app_1 done;2.8;1.98;2
18445.0;5.0; app_1 done;2.82;1.95;2
18537.0;5.0; app_2 done;2.81;2.0;2
18651.0;5.0; app_2 done;2.79;2.04;2
18880.0;5.0; app_1 done;2.81;2.01;2
19109.0;5.0; app_1 done;2.83;1.99;2
19223.0;5.0; app_2 done;2.81;2.03;2
19452.0;5.0; app_1 done;2.83;2.0;2
19566.0;5.0; app_2 done;2.81;2.04;2
19795.0;5.0; app_1 done;2.83;2.02;2
20046.0;4.136744659832314; app_1 done;2.84;2.0;2
20137.0;3.6343481076842448; app_2 done;2.83;2.04;2
20251.0;2.894752588873592; app_2 done;2.81;2.07;2
20365.0;1.879988964933425;PF;2.8;2.06;0
25387.0;3.8618831489160743;On;2.25;1.65;2
25536.0;4.364880480390411; app_2 OFF;2.23;1.64;1
25536.0;4.364880480390411;VOn= 3.74;2.23;1.64;1
25536.0;4.364880480390411; app_1 done;2.27;1.64;1
25764.0;4.7206177420836655; app_1 done;2.29;1.63;1
25992.0;5.0; app_1 done;2.31;1.62;1
26220.0;5.0; app_1 done;2.33;1.6;1
26448.0;5.0; app_1 done;2.34;1.59;1
26676.0;5.0; app_2 ON;2.32;1.57;2
26676.0;5.0;VOn= 3.86;2.32;1.57;2
26676.0;5.0; app_1 done;2.36;1.57;2
26904.0;5.0; app_1 done;2.38;1.56;2
27018.0;5.0; app_2 done;2.37;1.59;2
27247.0;5.0; app_1 done;2.39;1.58;2
27361.0;5.0; app_2 done;2.38;1.61;2
27590.0;5.0; app_1 done;2.39;1.59;2
27704.0;5.0; app_2 done;2.38;1.62;2
27933.0;5.0; app_1 done;2.4;1.61;2
28184.0;5.0; app_1 done;2.41;1.6;2
28276.0;5.0; app_2 done;2.4;1.63;2
28389.0;5.0; app_2 done;2.4;1.66;2
28618.0;5.0; app_1 done;2.41;1.64;2
28848.0;5.0; app_1 done;2.43;1.63;2
28961.0;5.0; app_2 done;2.42;1.66;2
29191.0;5.0; app_1 done;2.43;1.64;2
29304.0;5.0; app_2 done;2.42;1.67;2
29533.0;5.0; app_1 done;2.44;1.66;2
29785.0;5.0; app_1 done;2.45;1.65;2
29876.0;5.0; app_2 done;2.44;1.67;2
29990.0;5.0; app_2 done;2.43;1.7;2
30219.0;5.0; app_1 done;2.45;1.69;2
30448.0;5.0; app_1 done;2.46;1.67;2
30562.0;5.0; app_2 done;2.45;1.7;2
30791.0;5.0; app_1 done;2.47;1.69;2
30905.0;5.0; app_2 done;2.46;1.71;2
31134.0;5.0; app_1 done;2.47;1.7;2
31385.0;5.0; app_1 done;2.49;1.69;2
31477.0;5.0; app_2 done;2.48;1.72;2
31591.0;5.0; app_2 done;2.47;1.74;2
31820.0;4.973999813944249; app_1 done;2.48;1.73;2
32049.0;3.8718616254757525; app_1 done;2.5;1.72;2
32162.0;3.1867935095171966; app_2 done;2.49;1.74;2
32391.0;2.793595645415528; app_1 done;2.5;1.73;2
32504.0;2.8798947738631226; app_2 done;2.49;1.75;2
32733.0;2.810542493608766; app_1 done;2.51;1.74;2
32983.0;2.7228085262534893; app_1 done;2.52;1.73;2
33075.0;2.777964414309323; app_2 done;2.51;1.75;2
33188.0;2.8651279018280937; app_2 done;2.5;1.78;2
33417.0;3.3125127633811355; app_1 done;2.51;1.77;2
33646.0;4.350726684011107; app_1 done;2.53;1.75;2
33759.0;4.75704620133305; app_2 done;2.52;1.78;2
33988.0;5.0; app_1 done;2.53;1.77;2
34102.0;5.0; app_2 done;2.52;1.79;2
34331.0;5.0; app_1 done;2.53;1.78;2
34582.0;5.0; app_1 done;2.54;1.76;2
34674.0;5.0; app_2 done;2.54;1.79;2
34788.0;5.0; app_2 done;2.53;1.81;2
35017.0;5.0; app_1 done;2.54;1.8;2
35246.0;5.0; app_1 done;2.55;1.79;2
35360.0;5.0; app_2 done;2.55;1.81;2
35589.0;4.842910474678831; app_1 done;2.56;1.8;2
35702.0;4.714233385544627; app_2 done;2.55;1.82;2
35931.0;3.5336733687569204; app_1 done;2.56;1.81;2
36142.0;1.879994519136615;PF;2.55;1.8;0
38729.0;3.8601572766476027;On;2.38;1.68;2
38778.0;3.8991569707407514; app_2 OFF;2.37;1.68;1
38778.0;3.8991569707407514;VOn= 3.74;2.37;1.68;1
38778.0;3.8991569707407514; app_1 done;2.4;1.68;1
39006.0;3.9621949011462703; app_1 done;2.41;1.67;1
39233.0;4.044240347098702; app_1 done;2.42;1.66;1
39461.0;3.9851391993697014; app_1 done;2.43;1.65;1
39689.0;4.045112810687787; app_2 ON;2.42;1.64;2
39689.0;4.045112810687787;VOn= 3.86;2.42;1.64;2
39689.0;4.045112810687787; app_1 done;2.44;1.64;2
39918.0;4.302503753724911; app_1 done;2.46;1.63;2
40031.0;4.494804524116693; app_2 done;2.45;1.65;2
40260.0;4.987037408645676; app_1 done;2.46;1.64;2
40374.0;5.0; app_2 done;2.45;1.66;2
40603.0;5.0; app_1 done;2.46;1.65;2
40717.0;5.0; app_2 done;2.46;1.67;2
40946.0;5.0; app_1 done;2.47;1.66;2
41197.0;5.0; app_1 done;2.48;1.65;2
41289.0;5.0; app_2 done;2.47;1.67;2
41402.0;5.0; app_2 done;2.46;1.69;2
41631.0;5.0; app_1 done;2.47;1.68;2
41861.0;5.0; app_1 done;2.48;1.67;2
41974.0;5.0; app_2 done;2.48;1.69;2
42203.0;5.0; app_1 done;2.49;1.68;2
42317.0;5.0; app_2 done;2.48;1.7;2
42546.0;5.0; app_1 done;2.49;1.69;2
42798.0;5.0; app_1 done;2.5;1.68;2
42889.0;5.0; app_2 done;2.49;1.7;2
43003.0;5.0; app_2 done;2.49;1.72;2
43232.0;5.0; app_1 done;2.5;1.71;2
43461.0;5.0; app_1 done;2.51;1.7;2
43575.0;5.0; app_2 done;2.5;1.72;2
43804.0;5.0; app_1 done;2.51;1.71;2
43918.0;5.0; app_2 done;2.5;1.73;2
44147.0;5.0; app_1 done;2.51;1.72;2
44398.0;5.0; app_1 done;2.52;1.71;2
44490.0;5.0; app_2 done;2.52;1.73;2
44604.0;5.0; app_2 done;2.51;1.75;2
44833.0;5.0; app_1 done;2.52;1.74;2
45062.0;5.0; app_1 done;2.53;1.73;2
45176.0;5.0; app_2 done;2.52;1.75;2
45405.0;5.0; app_1 done;2.53;1.74;2
45518.0;5.0; app_2 done;2.53;1.76;2
45747.0;5.0; app_1 done;2.54;1.75;2
45999.0;5.0; app_1 done;2.54;1.74;2
46091.0;5.0; app_2 done;2.54;1.76;2
46204.0;5.0; app_2 done;2.53;1.77;2
46433.0;5.0; app_1 done;2.54;1.77;2
46662.0;5.0; app_1 done;2.55;1.76;2
46776.0;5.0; app_2 done;2.54;1.77;2
47005.0;5.0; app_1 done;2.55;1.77;2
47119.0;5.0; app_2 done;2.55;1.78;2
47348.0;5.0; app_1 done;2.56;1.77;2
47599.0;5.0; app_1 done;2.56;1.76;2
47691.0;5.0; app_2 done;2.56;1.78;2
47805.0;4.647951528123044; app_2 done;2.55;1.8;2
48034.0;4.887524153671439; app_1 done;2.56;1.79;2
48263.0;4.751182126342577; app_1 done;2.57;1.78;2
48376.0;4.902522639332567; app_2 done;2.56;1.8;2
48605.0;5.0; app_1 done;2.57;1.79;2
48719.0;4.504674943144904; app_2 done;2.57;1.81;2
48948.0;4.226815013821268; app_1 done;2.57;1.8;2
49199.0;4.117850145949178; app_1 done;2.58;1.79;2
49291.0;4.202406144280409; app_2 done;2.58;1.81;2
49404.0;4.253609956383103; app_2 done;2.57;1.82;2
49633.0;3.5537856410040822; app_1 done;2.58;1.81;2
49862.0;3.8075568623130707; app_1 done;2.59;1.8;2
49976.0;3.6554243198107503; app_2 done;2.58;1.82;2
