timestamp;voltage;event;tput_app_1;tput_app_2;current_apps_number
8768.0;3.9427690173873673; app_2 done;2.51;1.37;2
8881.0;4.054529080048543; app_2 done;2.48;1.46;2
9110.0;4.278366421130043; app_1 done;2.52;1.43;2
9361.0;3.6860274356423237; app_1 done;2.56;1.39;2
9453.0;3.5920722966013456; app_2 done;2.54;1.48;2
9704.0;3.21452328815124; app_1 done;2.58;1.44;2
9795.0;3.251618434491708; app_2 done;2.55;1.53;2
10046.0;3.469846968374312; app_1 done;2.59;1.49;2
10138.0;3.6432073845109607; app_2 done;2.56;1.58;2
10388.0;4.002880605759551; app_1 done;2.6;1.54;2
10480.0;4.164138115316033; app_2 done;2.58;1.62;2
10709.0;4.468568678645267; app_1 done;2.61;1.59;2
10823.0;4.5190723747473065; app_2 done;2.59;1.66;2
11052.0;4.428016510751023; app_1 done;2.62;1.63;2
11302.0;4.968196194902246; app_1 done;2.65;1.59;2
11394.0;5.0; app_2 done;2.63;1.67;2
11508.0;5.0; app_2 done;2.61;1.74;2
11737.0;5.0; app_1 done;2.64;1.7;2
11988.0;4.840676591326219; app_1 done;2.67;1.67;2
12080.0;5.0; app_2 done;2.65;1.74;2
12331.0;5.0; app_1 done;2.68;1.7;2
12423.0;5.0; app_2 done;2.66;1.77;2
12674.0;5.0; app_1 done;2.68;1.74;2
12766.0;5.0; app_2 done;2.66;1.8;2
13017.0;5.0; app_1 done;2.69;1.77;2
13108.0;5.0; app_2 done;2.67;1.83;2
13338.0;5.0; app_1 done;2.7;1.8;2
13451.0;5.0; app_2 done;2.68;1.86;2
13680.0;5.0; app_1 done;2.7;1.83;2
13932.0;5.0; app_1 done;2.73;1.79;2
14023.0;5.0; app_2 done;2.71;1.85;2
14137.0;5.0; app_2 done;2.69;1.91;2
14366.0;5.0; app_1 done;2.71;1.88;2
14617.0;4.561251714867542; app_1 done;2.74;1.85;2
14709.0;4.65830353508341; app_2 done;2.72;1.9;2
14960.0;4.959587992628357; app_1 done;2.74;1.87;2
15052.0;5.0; app_2 done;2.72;1.93;2
15303.0;5.0; app_1 done;2.74;1.9;2
15394.0;5.0; app_2 done;2.73;1.95;2
15646.0;5.0; app_1 done;2.75;1.92;2
15737.0;5.0; app_2 done;2.73;1.97;2
15967.0;5.0; app_1 done;2.76;1.94;2
16080.0;5.0; app_2 done;2.74;1.99;2
16309.0;5.0; app_1 done;2.76;1.96;2
16561.0;5.0; app_1 done;2.78;1.93;2
16652.0;5.0; app_2 done;2.76;1.98;2
16766.0;5.0; app_2 done;2.74;2.03;2
16995.0;5.0; app_1 done;2.77;2.0;2
17246.0;5.0; app_1 done;2.78;1.97;2
17338.0;5.0; app_2 done;2.77;2.02;2
17589.0;5.0; app_1 done;2.79;1.99;2
17681.0;5.0; app_2 done;2.77;2.04;2
17932.0;5.0; app_1 done;2.79;2.01;2
18024.0;5.0; app_2 done;2.77;2.05;2
18275.0;5.0; app_1 done;2.79;2.02;2
18367.0;5.0; app_2 done;2.78;2.07;2
18596.0;5.0; app_1 done;2.8;2.04;2
18710.0;5.0; app_2 done;2.78;2.08;2
18939.0;5.0; app_1 done;2.8;2.06;2
19190.0;5.0; app_1 done;2.81;2.03;2
19282.0;5.0; app_2 done;2.8;2.07;2
19395.0;5.0; app_2 done;2.78;2.11;2
19624.0;5.0; app_1 done;2.8;2.09;2
19876.0;4.925701749862758; app_1 done;2.82;2.06;2
19967.0;4.521524996679513; app_2 done;2.8;2.1;2
20218.0;3.126131624508598; app_1 done;2.82;2.08;2
20310.0;2.4227593284489277; app_2 done;2.81;2.12;2
20365.0;1.879988964933425;PF;2.8;2.11;0
25387.0;3.8618831489160743;On;2.25;1.69;2
25617.0;4.556977191047279; app_2 OFF;2.23;1.68;1
25617.0;4.556977191047279;VOn= 3.74;2.23;1.68;1
25617.0;4.556977191047279; app_1 done;2.26;1.68;1
25845.0;4.836613984083845; app_1 done;2.28;1.66;1
26073.0;5.0; app_1 done;2.3;1.65;1
26301.0;5.0; app_1 done;2.32;1.63;1
26529.0;5.0; app_1 done;2.34;1.62;1
26757.0;5.0; app_1 done;2.35;1.61;1
26985.0;5.0; app_2 ON;2.33;1.59;2
26985.0;5.0;VOn= 3.86;2.33;1.59;2
26985.0;5.0; app_1 done;2.37;1.59;2
27214.0;5.0; app_1 done;2.39;1.58;2
27327.0;5.0; app_2 done;2.38;1.61;2
27556.0;5.0; app_1 done;2.4;1.6;2
27670.0;5.0; app_2 done;2.39;1.63;2
27899.0;5.0; app_1 done;2.4;1.61;2
28013.0;5.0; app_2 done;2.39;1.64;2
28242.0;5.0; app_1 done;2.41;1.63;2
28356.0;5.0; app_2 done;2.4;1.66;2
28585.0;5.0; app_1 done;2.41;1.64;2
28836.0;5.0; app_1 done;2.43;1.63;2
28928.0;5.0; app_2 done;2.42;1.66;2
29041.0;5.0; app_2 done;2.41;1.69;2
29270.0;5.0; app_1 done;2.43;1.67;2
29522.0;5.0; app_1 done;2.44;1.66;2
29613.0;5.0; app_2 done;2.43;1.69;2
29864.0;5.0; app_1 done;2.44;1.67;2
29956.0;5.0; app_2 done;2.44;1.7;2
30207.0;5.0; app_1 done;2.45;1.69;2
30299.0;5.0; app_2 done;2.44;1.72;2
30550.0;5.0; app_1 done;2.45;1.7;2
30642.0;5.0; app_2 done;2.45;1.73;2
30871.0;5.0; app_1 done;2.46;1.72;2
30985.0;5.0; app_2 done;2.45;1.74;2
31214.0;5.0; app_1 done;2.47;1.73;2
31465.0;5.0; app_1 done;2.48;1.72;2
31557.0;5.0; app_2 done;2.47;1.74;2
31671.0;5.0; app_2 done;2.46;1.77;2
31900.0;4.61912233766716; app_1 done;2.48;1.76;2
32151.0;3.2646712551521713; app_1 done;2.49;1.74;2
32242.0;2.8837689305502123; app_2 done;2.48;1.77;2
32493.0;2.8697075028172283; app_1 done;2.49;1.75;2
32584.0;2.9419963179920146; app_2 done;2.49;1.78;2
32834.0;2.6599171369196792; app_1 done;2.5;1.77;2
32926.0;2.695728639412737; app_2 done;2.49;1.79;2
33176.0;2.8517650013202855; app_1 done;2.5;1.78;2
33268.0;2.981533187625077; app_2 done;2.49;1.8;2
33497.0;3.662164519142452; app_1 done;2.51;1.79;2
33610.0;4.199008297335929; app_2 done;2.5;1.81;2
33839.0;4.9753917307168845; app_1 done;2.51;1.8;2
34091.0;5.0; app_1 done;2.52;1.79;2
34182.0;5.0; app_2 done;2.52;1.81;2
34296.0;5.0; app_2 done;2.51;1.84;2
34525.0;5.0; app_1 done;2.52;1.82;2
34776.0;5.0; app_1 done;2.53;1.81;2
34868.0;5.0; app_2 done;2.52;1.84;2
35119.0;5.0; app_1 done;2.53;1.82;2
35211.0;5.0; app_2 done;2.53;1.85;2
35462.0;4.991999031662432; app_1 done;2.54;1.83;2
35554.0;4.847137711877323; app_2 done;2.53;1.86;2
35805.0;4.228388937770085; app_1 done;2.54;1.84;2
35896.0;3.7383118030278935; app_2 done;2.54;1.87;2
36125.0;2.0596417340975894; app_1 done;2.55;1.85;2
36142.0;1.879994519136615;PF;2.55;1.85;0
38729.0;3.8601572766476027;On;2.38;1.73;2
38960.0;3.9941956562856644; app_2 OFF;2.36;1.72;1
38960.0;3.9941956562856644;VOn= 3.74;2.36;1.72;1
38960.0;3.9941956562856644; app_1 done;2.39;1.72;1
39188.0;4.020101452451481; app_1 done;2.4;1.71;1
39416.0;4.074813676027158; app_1 done;2.41;1.7;1
39643.0;4.006325348332664; app_1 done;2.42;1.69;1
39871.0;4.247167441431431; app_1 done;2.43;1.68;1
40099.0;4.631798630816302; app_1 done;2.44;1.67;1
40327.0;5.0; app_2 ON;2.43;1.66;2
40327.0;5.0;VOn= 3.86;2.43;1.66;2
40327.0;5.0; app_1 done;2.45;1.66;2
40556.0;5.0; app_1 done;2.47;1.65;2
40669.0;5.0; app_2 done;2.46;1.67;2
40898.0;5.0; app_1 done;2.47;1.66;2
41012.0;5.0; app_2 done;2.46;1.68;2
41241.0;5.0; app_1 done;2.47;1.67;2
41355.0;5.0; app_2 done;2.47;1.69;2
41584.0;5.0; app_1 done;2.48;1.68;2
41698.0;5.0; app_2 done;2.47;1.7;2
41927.0;5.0; app_1 done;2.48;1.69;2
42041.0;5.0; app_2 done;2.47;1.71;2
42270.0;5.0; app_1 done;2.48;1.7;2
42521.0;5.0; app_1 done;2.49;1.69;2
42613.0;5.0; app_2 done;2.49;1.71;2
42726.0;5.0; app_2 done;2.48;1.73;2
42955.0;5.0; app_1 done;2.49;1.72;2
43207.0;5.0; app_1 done;2.5;1.71;2
43298.0;5.0; app_2 done;2.49;1.73;2
43549.0;5.0; app_1 done;2.5;1.72;2
43641.0;5.0; app_2 done;2.5;1.74;2
43892.0;5.0; app_1 done;2.51;1.73;2
43984.0;5.0; app_2 done;2.5;1.75;2
44235.0;5.0; app_1 done;2.51;1.74;2
44327.0;5.0; app_2 done;2.5;1.76;2
44556.0;5.0; app_1 done;2.51;1.75;2
44670.0;5.0; app_2 done;2.51;1.77;2
44899.0;5.0; app_1 done;2.52;1.76;2
45150.0;5.0; app_1 done;2.52;1.75;2
45242.0;5.0; app_2 done;2.52;1.77;2
45356.0;5.0; app_2 done;2.51;1.79;2
45585.0;5.0; app_1 done;2.52;1.78;2
45836.0;5.0; app_1 done;2.53;1.77;2
45928.0;5.0; app_2 done;2.53;1.79;2
46179.0;5.0; app_1 done;2.53;1.78;2
46271.0;5.0; app_2 done;2.53;1.79;2
46522.0;5.0; app_1 done;2.54;1.78;2
46613.0;5.0; app_2 done;2.53;1.8;2
46865.0;5.0; app_1 done;2.54;1.79;2
46956.0;5.0; app_2 done;2.53;1.81;2
47186.0;5.0; app_1 done;2.54;1.8;2
47299.0;5.0; app_2 done;2.54;1.82;2
47528.0;5.0; app_1 done;2.55;1.81;2
47780.0;4.665914511737732; app_1 done;2.55;1.8;2
47871.0;4.720831678380879; app_2 done;2.55;1.82;2
47985.0;4.8657620655993075; app_2 done;2.54;1.83;2
48214.0;4.708880650905046; app_1 done;2.55;1.83;2
48465.0;5.0; app_1 done;2.56;1.82;2
48557.0;5.0; app_2 done;2.55;1.83;2
48808.0;4.226047317076363; app_1 done;2.56;1.82;2
48899.0;4.265380885819487; app_2 done;2.56;1.84;2
49150.0;4.06322062320678; app_1 done;2.56;1.83;2
49242.0;4.1646561672351785; app_2 done;2.56;1.85;2
49493.0;4.0982259849047455; app_1 done;2.57;1.84;2
49585.0;3.7607339189236115; app_2 done;2.56;1.86;2
49814.0;3.721066545927087; app_1 done;2.57;1.85;2
49927.0;3.8130110843529; app_2 done;2.56;1.86;2
