timestamp;voltage;event;tput_app_1;tput_app_2;current_apps_number
8936.0;4.1167494931418345; app_2 done;2.46;1.45;2
9187.0;4.243839778047244; app_1 done;2.5;1.42;2
9279.0;3.946833008941927; app_2 done;2.48;1.51;2
9507.0;3.527460443573717; app_1 done;2.52;1.47;2
9621.0;3.2991873043817566; app_2 done;2.49;1.56;2
9850.0;3.27875549570659; app_1 done;2.54;1.52;2
10101.0;3.5569953810784916; app_1 done;2.57;1.49;2
10192.0;3.7189516537715184; app_2 done;2.55;1.57;2
10306.0;3.925631127205976; app_2 done;2.52;1.65;2
10535.0;4.2329105834299545; app_1 done;2.56;1.61;2
10785.0;4.498218951042235; app_1 done;2.6;1.58;2
10877.0;4.542813793175133; app_2 done;2.57;1.65;2
11128.0;4.572217390168335; app_1 done;2.61;1.62;2
11220.0;4.7641883975403445; app_2 done;2.58;1.69;2
11471.0;5.0; app_1 done;2.62;1.66;2
11563.0;5.0; app_2 done;2.59;1.73;2
11814.0;5.0; app_1 done;2.62;1.69;2
11905.0;4.836504598589091; app_2 done;2.6;1.76;2
12135.0;5.0; app_1 done;2.64;1.73;2
12248.0;5.0; app_2 done;2.61;1.8;2
12477.0;5.0; app_1 done;2.64;1.76;2
12729.0;5.0; app_1 done;2.67;1.73;2
12820.0;5.0; app_2 done;2.65;1.79;2
12934.0;5.0; app_2 done;2.63;1.86;2
13163.0;5.0; app_1 done;2.66;1.82;2
13414.0;5.0; app_1 done;2.68;1.79;2
13506.0;5.0; app_2 done;2.67;1.85;2
13757.0;5.0; app_1 done;2.69;1.82;2
13849.0;5.0; app_2 done;2.67;1.88;2
14100.0;5.0; app_1 done;2.7;1.84;2
14192.0;5.0; app_2 done;2.68;1.9;2
14443.0;4.749696518856037; app_1 done;2.7;1.87;2
14535.0;4.441317868266997; app_2 done;2.68;1.93;2
14764.0;4.71865800790957; app_1 done;2.71;1.9;2
14877.0;4.85459721067675; app_2 done;2.69;1.95;2
15106.0;5.0; app_1 done;2.71;1.92;2
15358.0;5.0; app_1 done;2.73;1.89;2
15449.0;5.0; app_2 done;2.72;1.94;2
15563.0;5.0; app_2 done;2.7;1.99;2
15792.0;5.0; app_1 done;2.72;1.96;2
16043.0;5.0; app_1 done;2.74;1.93;2
16135.0;5.0; app_2 done;2.73;1.98;2
16386.0;5.0; app_1 done;2.75;1.95;2
16478.0;5.0; app_2 done;2.73;2.0;2
16729.0;5.0; app_1 done;2.75;1.97;2
16821.0;5.0; app_2 done;2.73;2.02;2
17072.0;5.0; app_1 done;2.75;1.99;2
17164.0;5.0; app_2 done;2.74;2.04;2
17393.0;5.0; app_1 done;2.76;2.01;2
17507.0;5.0; app_2 done;2.74;2.06;2
17736.0;5.0; app_1 done;2.76;2.03;2
17987.0;5.0; app_1 done;2.78;2.0;2
18079.0;5.0; app_2 done;2.77;2.05;2
18192.0;5.0; app_2 done;2.75;2.09;2
18421.0;5.0; app_1 done;2.77;2.06;2
18673.0;5.0; app_1 done;2.78;2.04;2
18764.0;5.0; app_2 done;2.77;2.08;2
19016.0;5.0; app_1 done;2.79;2.05;2
19107.0;5.0; app_2 done;2.77;2.09;2
19358.0;5.0; app_1 done;2.79;2.07;2
19450.0;5.0; app_2 done;2.78;2.11;2
19701.0;5.0; app_1 done;2.79;2.08;2
19793.0;5.0; app_2 done;2.78;2.12;2
20022.0;4.25604163786256; app_1 done;2.8;2.1;2
20136.0;3.643574495464477; app_2 done;2.78;2.14;2
20364.0;1.88534578288373; app_1 done;2.8;2.11;2
20365.0;1.879988964933425;PF;2.8;2.11;0
25387.0;3.8618831489160743;On;2.25;1.69;2
25618.0;4.559546539364805; app_2 OFF;2.22;1.68;1
25618.0;4.559546539364805;VOn= 3.74;2.22;1.68;1
25618.0;4.559546539364805; app_1 done;2.26;1.68;1
25846.0;4.83872348834406; app_1 done;2.28;1.66;1
26074.0;5.0; app_1 done;2.3;1.65;1
26302.0;5.0; app_1 done;2.32;1.63;1
26530.0;5.0; app_1 done;2.34;1.62;1
26758.0;5.0; app_1 done;2.35;1.61;1
26986.0;5.0; app_2 ON;2.33;1.59;2
26986.0;5.0;VOn= 3.86;2.33;1.59;2
26986.0;5.0; app_1 done;2.37;1.59;2
27215.0;5.0; app_1 done;2.39;1.58;2
27328.0;5.0; app_2 done;2.38;1.61;2
27558.0;5.0; app_1 done;2.39;1.6;2
27671.0;5.0; app_2 done;2.39;1.63;2
27900.0;5.0; app_1 done;2.4;1.61;2
28014.0;5.0; app_2 done;2.39;1.64;2
28243.0;5.0; app_1 done;2.41;1.63;2
28357.0;5.0; app_2 done;2.4;1.66;2
28586.0;5.0; app_1 done;2.41;1.64;2
28837.0;5.0; app_1 done;2.43;1.63;2
28929.0;5.0; app_2 done;2.42;1.66;2
29043.0;5.0; app_2 done;2.41;1.69;2
29272.0;5.0; app_1 done;2.43;1.67;2
29523.0;5.0; app_1 done;2.44;1.66;2
29615.0;5.0; app_2 done;2.43;1.69;2
29866.0;5.0; app_1 done;2.44;1.67;2
29958.0;5.0; app_2 done;2.44;1.7;2
30209.0;5.0; app_1 done;2.45;1.69;2
30300.0;5.0; app_2 done;2.44;1.72;2
30551.0;5.0; app_1 done;2.45;1.7;2
30643.0;5.0; app_2 done;2.45;1.73;2
30873.0;5.0; app_1 done;2.46;1.72;2
30986.0;5.0; app_2 done;2.45;1.74;2
31215.0;5.0; app_1 done;2.47;1.73;2
31467.0;5.0; app_1 done;2.48;1.72;2
31558.0;5.0; app_2 done;2.47;1.74;2
31672.0;5.0; app_2 done;2.46;1.77;2
31901.0;4.613176514432729; app_1 done;2.48;1.76;2
32152.0;3.2562531822932232; app_1 done;2.49;1.74;2
32244.0;2.87423548579202; app_2 done;2.48;1.77;2
32494.0;2.8703184189035285; app_1 done;2.49;1.75;2
32585.0;2.942523989724901; app_2 done;2.49;1.78;2
32836.0;2.6603015544771242; app_1 done;2.5;1.77;2
32927.0;2.696447678232135; app_2 done;2.49;1.79;2
33178.0;2.853412161276227; app_1 done;2.5;1.78;2
33269.0;2.9837735133663723; app_2 done;2.49;1.8;2
33498.0;3.66846238423815; app_1 done;2.51;1.79;2
33612.0;4.204695291172685; app_2 done;2.5;1.81;2
33841.0;4.9786009459983624; app_1 done;2.51;1.8;2
34092.0;5.0; app_1 done;2.52;1.79;2
34184.0;5.0; app_2 done;2.52;1.81;2
34297.0;5.0; app_2 done;2.51;1.84;2
34526.0;5.0; app_1 done;2.52;1.82;2
34777.0;5.0; app_1 done;2.53;1.81;2
34869.0;5.0; app_2 done;2.52;1.84;2
35120.0;5.0; app_1 done;2.53;1.82;2
35212.0;5.0; app_2 done;2.53;1.85;2
35463.0;4.992111379077329; app_1 done;2.54;1.83;2
35555.0;4.845255168506947; app_2 done;2.53;1.86;2
35806.0;4.2218878287849835; app_1 done;2.54;1.84;2
35898.0;3.730956843283523; app_2 done;2.53;1.87;2
36126.0;2.0462619340210715; app_1 done;2.55;1.85;2
36142.0;1.879994519136615;PF;2.55;1.85;0
38729.0;3.8601572766476027;On;2.38;1.73;2
38960.0;3.9942015196074143; app_2 OFF;2.36;1.72;1
38960.0;3.9942015196074143;VOn= 3.74;2.36;1.72;1
38960.0;3.9942015196074143; app_1 done;2.39;1.72;1
39188.0;4.020114245839983; app_1 done;2.4;1.71;1
39416.0;4.074819274408767; app_1 done;2.41;1.7;1
39643.0;4.006335333911959; app_1 done;2.42;1.69;1
39871.0;4.247191923340761; app_1 done;2.43;1.68;1
40099.0;4.631834784125469; app_2 ON;2.42;1.67;2
40099.0;4.631834784125469;VOn= 3.86;2.42;1.67;2
40099.0;4.631834784125469; app_1 done;2.44;1.67;2
40328.0;5.0; app_1 done;2.45;1.66;2
40441.0;5.0; app_2 done;2.45;1.68;2
40670.0;5.0; app_1 done;2.46;1.67;2
40784.0;5.0; app_2 done;2.45;1.69;2
41013.0;5.0; app_1 done;2.46;1.68;2
41127.0;5.0; app_2 done;2.46;1.7;2
41356.0;5.0; app_1 done;2.47;1.69;2
41470.0;5.0; app_2 done;2.46;1.71;2
41699.0;5.0; app_1 done;2.47;1.7;2
41950.0;5.0; app_1 done;2.48;1.69;2
42042.0;5.0; app_2 done;2.47;1.71;2
42156.0;5.0; app_2 done;2.47;1.73;2
42385.0;5.0; app_1 done;2.48;1.72;2
42636.0;5.0; app_1 done;2.49;1.71;2
42728.0;5.0; app_2 done;2.48;1.73;2
42979.0;5.0; app_1 done;2.49;1.72;2
43070.0;5.0; app_2 done;2.48;1.74;2
43322.0;5.0; app_1 done;2.49;1.73;2
43413.0;5.0; app_2 done;2.49;1.75;2
43664.0;5.0; app_1 done;2.5;1.74;2
43756.0;5.0; app_2 done;2.49;1.76;2
43985.0;5.0; app_1 done;2.5;1.75;2
44099.0;5.0; app_2 done;2.49;1.77;2
44328.0;5.0; app_1 done;2.5;1.76;2
44580.0;5.0; app_1 done;2.51;1.75;2
44671.0;5.0; app_2 done;2.51;1.77;2
44785.0;5.0; app_2 done;2.5;1.79;2
45014.0;5.0; app_1 done;2.51;1.78;2
45265.0;5.0; app_1 done;2.52;1.77;2
45357.0;5.0; app_2 done;2.51;1.79;2
45608.0;5.0; app_1 done;2.52;1.78;2
45700.0;5.0; app_2 done;2.52;1.79;2
45951.0;5.0; app_1 done;2.52;1.78;2
46043.0;5.0; app_2 done;2.52;1.8;2
46294.0;5.0; app_1 done;2.53;1.79;2
46386.0;5.0; app_2 done;2.52;1.81;2
46615.0;5.0; app_1 done;2.53;1.8;2
46729.0;5.0; app_2 done;2.53;1.82;2
46958.0;5.0; app_1 done;2.53;1.81;2
47209.0;5.0; app_1 done;2.54;1.8;2
47301.0;5.0; app_2 done;2.54;1.82;2
47414.0;5.0; app_2 done;2.53;1.83;2
47643.0;5.0; app_1 done;2.54;1.83;2
47894.0;4.76209605053286; app_1 done;2.55;1.82;2
47986.0;4.8663993666418515; app_2 done;2.54;1.83;2
48237.0;4.7246301351195745; app_1 done;2.55;1.82;2
48329.0;4.840339952380142; app_2 done;2.55;1.84;2
48580.0;5.0; app_1 done;2.55;1.83;2
48672.0;4.723878968987788; app_2 done;2.55;1.85;2
48923.0;4.260731369077994; app_1 done;2.56;1.84;2
49014.0;4.057564368257498; app_2 done;2.55;1.86;2
49243.0;4.165677054831104; app_1 done;2.56;1.85;2
49357.0;4.228397823729075; app_2 done;2.55;1.86;2
49586.0;3.7531564633957024; app_1 done;2.56;1.86;2
49837.0;3.760494057571345; app_1 done;2.57;1.85;2
49929.0;3.8065360101255243; app_2 done;2.56;1.86;2
