timestamp;voltage;event;tput_app_1;tput_app_2;current_apps_number
8938.0;4.118730111268087; app_1 done;2.46;1.45;2
9052.0;4.2306531391213005; app_2 done;2.43;1.55;2
9281.0;3.936340278750929; app_1 done;2.48;1.51;2
9394.0;3.6377128829145295; app_2 done;2.45;1.6;2
9623.0;3.299657852741274; app_1 done;2.49;1.56;2
9874.0;3.292766211603829; app_1 done;2.53;1.52;2
9965.0;3.372756013263099; app_2 done;2.51;1.61;2
10079.0;3.5124568861823233; app_2 done;2.48;1.69;2
10308.0;3.9272819507844563; app_1 done;2.52;1.65;2
10537.0;4.234672293295125; app_1 done;2.56;1.61;2
10650.0;4.416452131205267; app_2 done;2.54;1.69;2
10879.0;4.543161885081545; app_1 done;2.57;1.65;2
10993.0;4.38393908067088; app_2 done;2.55;1.73;2
11222.0;4.768412340694303; app_1 done;2.58;1.69;2
11473.0;5.0; app_1 done;2.61;1.66;2
11565.0;5.0; app_2 done;2.59;1.73;2
11678.0;5.0; app_2 done;2.57;1.8;2
11907.0;4.828848385709793; app_1 done;2.6;1.76;2
12136.0;5.0; app_1 done;2.64;1.73;2
12250.0;5.0; app_2 done;2.61;1.8;2
12479.0;5.0; app_1 done;2.64;1.76;2
12593.0;5.0; app_2 done;2.62;1.83;2
12822.0;5.0; app_1 done;2.65;1.79;2
13073.0;5.0; app_1 done;2.68;1.76;2
13165.0;5.0; app_2 done;2.66;1.82;2
13279.0;5.0; app_2 done;2.64;1.88;2
13508.0;5.0; app_1 done;2.67;1.85;2
13737.0;5.0; app_1 done;2.69;1.82;2
13851.0;5.0; app_2 done;2.67;1.88;2
14080.0;5.0; app_1 done;2.7;1.85;2
14194.0;5.0; app_2 done;2.68;1.9;2
14423.0;4.83973359561941; app_1 done;2.7;1.87;2
14674.0;4.630287951150432; app_1 done;2.73;1.84;2
14765.0;4.720646220567683; app_2 done;2.71;1.9;2
14879.0;4.85681781409237; app_2 done;2.69;1.95;2
15108.0;5.0; app_1 done;2.71;1.92;2
15337.0;5.0; app_1 done;2.74;1.89;2
15451.0;5.0; app_2 done;2.72;1.94;2
15680.0;5.0; app_1 done;2.74;1.91;2
15794.0;5.0; app_2 done;2.72;1.96;2
16023.0;5.0; app_1 done;2.75;1.93;2
16274.0;5.0; app_1 done;2.77;1.9;2
16366.0;5.0; app_2 done;2.75;1.96;2
16479.0;5.0; app_2 done;2.73;2.0;2
16709.0;5.0; app_1 done;2.75;1.97;2
16938.0;5.0; app_1 done;2.77;1.95;2
17052.0;5.0; app_2 done;2.76;1.99;2
17281.0;5.0; app_1 done;2.78;1.97;2
17394.0;5.0; app_2 done;2.76;2.01;2
17623.0;5.0; app_1 done;2.78;1.99;2
17875.0;5.0; app_1 done;2.8;1.96;2
17966.0;5.0; app_2 done;2.78;2.0;2
18080.0;5.0; app_2 done;2.77;2.05;2
18309.0;5.0; app_1 done;2.79;2.02;2
18538.0;5.0; app_1 done;2.81;2.0;2
18652.0;5.0; app_2 done;2.79;2.04;2
18881.0;5.0; app_1 done;2.81;2.01;2
18995.0;5.0; app_2 done;2.79;2.05;2
19224.0;5.0; app_1 done;2.81;2.03;2
19475.0;5.0; app_1 done;2.82;2.0;2
19567.0;5.0; app_2 done;2.81;2.04;2
19681.0;5.0; app_2 done;2.79;2.08;2
19910.0;4.785885386627974; app_1 done;2.81;2.06;2
20139.0;3.627539022438866; app_1 done;2.83;2.04;2
20252.0;2.8850268256696667; app_2 done;2.81;2.07;2
20365.0;1.879988964933425;PF;2.8;2.06;0
25387.0;3.8618831489160743;On;2.25;1.65;2
25536.0;4.364888879718887; app_2 OFF;2.23;1.64;1
25536.0;4.364888879718887;VOn= 3.74;2.23;1.64;1
25536.0;4.364888879718887; app_1 done;2.27;1.64;1
25764.0;4.720621158924873; app_1 done;2.29;1.63;1
25992.0;5.0; app_1 done;2.31;1.62;1
26220.0;5.0; app_1 done;2.33;1.6;1
26448.0;5.0; app_2 ON;2.31;1.59;2
26448.0;5.0;VOn= 3.86;2.31;1.59;2
26448.0;5.0; app_1 done;2.34;1.59;2
26676.0;5.0; app_1 done;2.36;1.57;2
26790.0;5.0; app_2 done;2.35;1.61;2
27019.0;5.0; app_1 done;2.37;1.59;2
27133.0;5.0; app_2 done;2.36;1.62;2
27362.0;5.0; app_1 done;2.38;1.61;2
27613.0;5.0; app_1 done;2.39;1.59;2
27705.0;5.0; app_2 done;2.38;1.62;2
27819.0;5.0; app_2 done;2.37;1.65;2
28048.0;5.0; app_1 done;2.39;1.64;2
28277.0;5.0; app_1 done;2.4;1.63;2
28391.0;5.0; app_2 done;2.4;1.66;2
28620.0;5.0; app_1 done;2.41;1.64;2
28733.0;5.0; app_2 done;2.4;1.67;2
28963.0;5.0; app_1 done;2.42;1.66;2
29214.0;5.0; app_1 done;2.43;1.64;2
29306.0;5.0; app_2 done;2.42;1.67;2
29419.0;5.0; app_2 done;2.41;1.7;2
29648.0;5.0; app_1 done;2.43;1.69;2
29878.0;5.0; app_1 done;2.44;1.67;2
29991.0;5.0; app_2 done;2.43;1.7;2
30220.0;5.0; app_1 done;2.45;1.69;2
30334.0;5.0; app_2 done;2.44;1.71;2
30563.0;5.0; app_1 done;2.45;1.7;2
30814.0;5.0; app_1 done;2.47;1.69;2
30906.0;5.0; app_2 done;2.46;1.71;2
31020.0;5.0; app_2 done;2.45;1.74;2
31249.0;5.0; app_1 done;2.46;1.73;2
31478.0;5.0; app_1 done;2.48;1.72;2
31592.0;5.0; app_2 done;2.47;1.74;2
31821.0;4.968581468456665; app_1 done;2.48;1.73;2
31935.0;4.455170758731996; app_2 done;2.47;1.75;2
32163.0;3.180049795536024; app_1 done;2.49;1.74;2
32414.0;2.808313135850608; app_1 done;2.5;1.73;2
32506.0;2.881432676772609; app_2 done;2.49;1.75;2
32619.0;2.961835191594224; app_2 done;2.48;1.78;2
32847.0;2.6652396003227437; app_1 done;2.5;1.77;2
33076.0;2.7783716252186967; app_1 done;2.51;1.75;2
33189.0;2.8662971756823676; app_2 done;2.5;1.78;2
33418.0;3.316975951701912; app_1 done;2.51;1.77;2
33531.0;3.831119893518926; app_2 done;2.51;1.79;2
33760.0;4.760326559730156; app_1 done;2.52;1.78;2
34012.0;5.0; app_1 done;2.53;1.76;2
34103.0;5.0; app_2 done;2.52;1.79;2
34217.0;5.0; app_2 done;2.51;1.81;2
34446.0;5.0; app_1 done;2.53;1.8;2
34675.0;5.0; app_1 done;2.54;1.79;2
34789.0;5.0; app_2 done;2.53;1.81;2
35018.0;5.0; app_1 done;2.54;1.8;2
35132.0;5.0; app_2 done;2.53;1.82;2
35361.0;5.0; app_1 done;2.55;1.81;2
35612.0;4.847789051263371; app_1 done;2.56;1.8;2
35704.0;4.708452859302761; app_2 done;2.55;1.82;2
35817.0;4.163912418155449; app_2 done;2.54;1.84;2
36046.0;2.757997390267906; app_1 done;2.55;1.83;2
36142.0;1.879994519136615;PF;2.55;1.83;0
38729.0;3.8601572766476027;On;2.38;1.7;2
38878.0;3.9630523566546265; app_2 OFF;2.37;1.7;1
38878.0;3.9630523566546265;VOn= 3.74;2.37;1.7;1
38878.0;3.9630523566546265; app_1 done;2.39;1.7;1
39106.0;3.9865915880582694; app_1 done;2.4;1.69;1
39333.0;4.082720576759809; app_1 done;2.42;1.68;1
39561.0;3.9814649717665427; app_1 done;2.43;1.67;1
39789.0;4.126567071873221; app_2 ON;2.41;1.66;2
39789.0;4.126567071873221;VOn= 3.86;2.41;1.66;2
39789.0;4.126567071873221; app_1 done;2.44;1.66;2
40018.0;4.468682582785787; app_1 done;2.45;1.65;2
40131.0;4.70049550129724; app_2 done;2.44;1.67;2
40360.0;5.0; app_1 done;2.45;1.66;2
40474.0;5.0; app_2 done;2.45;1.68;2
40703.0;5.0; app_1 done;2.46;1.67;2
40954.0;5.0; app_1 done;2.47;1.66;2
41046.0;5.0; app_2 done;2.46;1.68;2
41159.0;5.0; app_2 done;2.45;1.7;2
41389.0;5.0; app_1 done;2.46;1.69;2
41618.0;5.0; app_1 done;2.47;1.68;2
41732.0;5.0; app_2 done;2.47;1.7;2
41961.0;5.0; app_1 done;2.48;1.69;2
42074.0;5.0; app_2 done;2.47;1.71;2
42303.0;5.0; app_1 done;2.48;1.7;2
42555.0;5.0; app_1 done;2.49;1.69;2
42646.0;5.0; app_2 done;2.49;1.71;2
42760.0;5.0; app_2 done;2.48;1.73;2
42989.0;5.0; app_1 done;2.49;1.72;2
43218.0;5.0; app_1 done;2.5;1.71;2
43332.0;5.0; app_2 done;2.49;1.73;2
43561.0;5.0; app_1 done;2.5;1.72;2
43675.0;5.0; app_2 done;2.5;1.74;2
43904.0;5.0; app_1 done;2.51;1.73;2
44155.0;5.0; app_1 done;2.51;1.72;2
44247.0;5.0; app_2 done;2.51;1.74;2
44361.0;5.0; app_2 done;2.5;1.76;2
44590.0;5.0; app_1 done;2.51;1.75;2
44819.0;5.0; app_1 done;2.52;1.74;2
44933.0;5.0; app_2 done;2.51;1.76;2
45162.0;5.0; app_1 done;2.52;1.75;2
45276.0;5.0; app_2 done;2.52;1.77;2
45505.0;5.0; app_1 done;2.53;1.76;2
45756.0;5.0; app_1 done;2.54;1.75;2
45848.0;5.0; app_2 done;2.53;1.77;2
45961.0;5.0; app_2 done;2.52;1.78;2
46190.0;5.0; app_1 done;2.53;1.78;2
46420.0;5.0; app_1 done;2.54;1.77;2
46533.0;5.0; app_2 done;2.54;1.78;2
46762.0;5.0; app_1 done;2.54;1.77;2
46876.0;5.0; app_2 done;2.54;1.79;2
47105.0;5.0; app_1 done;2.55;1.78;2
47357.0;5.0; app_1 done;2.56;1.77;2
47448.0;5.0; app_2 done;2.55;1.79;2
47562.0;5.0; app_2 done;2.54;1.81;2
47791.0;4.643889318959306; app_1 done;2.55;1.8;2
48020.0;4.883271329695863; app_1 done;2.56;1.79;2
48134.0;4.669582073324621; app_2 done;2.56;1.81;2
48363.0;4.885342386110169; app_1 done;2.56;1.8;2
48476.0;5.0; app_2 done;2.56;1.82;2
48705.0;4.569823610684426; app_1 done;2.57;1.81;2
48956.0;4.2082; app_1 done;2.57;1.8;2
49048.0;4.0043439151262765; app_2 done;2.57;1.81;2
49162.0;4.074982320730983; app_2 done;2.56;1.83;2
49391.0;4.244101069249025; app_1 done;2.57;1.82;2
49620.0;3.5876835859182226; app_1 done;2.58;1.81;2
49733.0;3.6072933540783554; app_2 done;2.57;1.83;2
49962.0;3.6707331831278776; app_1 done;2.58;1.82;2
