timestamp;voltage;event;tput_app_1;tput_app_2;current_apps_number
25992.0;5.0; app_1 done;3.0;0.27;2
26221.0;5.0; app_1 done;3.01;0.27;2
26450.0;5.0; app_2 OFF;2.99;0.26;1
26450.0;5.0;VOn= 3.74;2.99;0.26;1
26450.0;5.0; app_1 done;3.02;0.26;1
26678.0;5.0; app_1 done;3.04;0.26;1
26906.0;5.0; app_1 done;3.05;0.26;1
27134.0;5.0; app_1 done;3.06;0.26;1
27362.0;5.0; app_1 done;3.07;0.26;1
27590.0;5.0; app_1 done;3.08;0.25;1
27818.0;5.0; app_1 done;3.09;0.25;1
28046.0;5.0; app_1 done;3.1;0.25;1
28274.0;5.0; app_1 done;3.11;0.25;1
28502.0;5.0; app_2 ON;3.09;0.25;2
28502.0;5.0;VOn= 3.86;3.09;0.25;2
28502.0;5.0; app_1 done;3.12;0.25;2
28731.0;5.0; app_1 done;3.13;0.24;2
28959.0;5.0; app_1 done;3.14;0.24;2
29187.0;5.0; app_1 done;3.15;0.24;2
29415.0;5.0; app_1 done;3.16;0.24;2
29643.0;5.0; app_1 done;3.17;0.24;2
29871.0;5.0; app_1 done;3.18;0.23;2
30099.0;5.0; app_1 done;3.19;0.23;2
30212.0;5.0; app_2 done;3.18;0.26;2
30441.0;5.0; app_1 done;3.19;0.26;2
30669.0;5.0; app_1 done;3.2;0.26;2
30897.0;5.0; app_1 done;3.2;0.26;2
31125.0;5.0; app_1 done;3.21;0.26;2
31353.0;5.0; app_1 done;3.22;0.26;2
31581.0;5.0; app_1 done;3.23;0.25;2
31809.0;5.0; app_1 done;3.24;0.25;2
31923.0;4.509922122753109; app_2 done;3.23;0.28;2
32152.0;3.256311988418515; app_1 done;3.23;0.28;2
32379.0;2.7875711182455656; app_1 done;3.24;0.28;2
32606.0;2.9549631453413143; app_1 done;3.25;0.28;2
32834.0;2.6598687778687604; app_1 done;3.26;0.27;2
33061.0;2.768860998152518; app_1 done;3.27;0.27;2
33288.0;3.012242743400667; app_1 done;3.27;0.27;2
33516.0;3.7557916912197107; app_1 done;3.28;0.27;2
33629.0;4.282420495295037; app_2 done;3.27;0.3;2
33858.0;5.0; app_1 done;3.28;0.3;2
34086.0;5.0; app_1 done;3.29;0.29;2
34314.0;5.0; app_1 done;3.29;0.29;2
34542.0;5.0; app_1 done;3.3;0.29;2
34770.0;5.0; app_1 done;3.31;0.29;2
34998.0;5.0; app_1 done;3.31;0.29;2
35226.0;5.0; app_1 done;3.32;0.28;2
35340.0;5.0; app_2 done;3.31;0.31;2
35569.0;4.839711641968424; app_1 done;3.32;0.31;2
35797.0;4.266070570846712; app_1 done;3.32;0.31;2
36025.0;2.9171752273117697; app_1 done;3.33;0.31;2
36142.0;1.879994519136615;PF;3.32;0.3;0
38729.0;3.8601572766476027;On;3.1;0.28;2
38845.0;3.9486336005218177; app_1 done;3.11;0.28;2
39073.0;3.9761852989270503; app_1 done;3.12;0.28;2
39301.0;4.0725949442213185; app_1 done;3.13;0.28;2
39530.0;3.9670486059183108; app_1 done;3.14;0.28;2
39758.0;4.104931445315481; app_2 OFF;3.12;0.28;1
39758.0;4.104931445315481;VOn= 3.74;3.12;0.28;1
39758.0;4.104931445315481; app_1 done;3.14;0.28;1
39986.0;4.407710163861697; app_1 done;3.15;0.28;1
40214.0;4.890529249421229; app_1 done;3.16;0.27;1
40442.0;5.0; app_1 done;3.17;0.27;1
40670.0;5.0; app_1 done;3.17;0.27;1
40898.0;5.0; app_1 done;3.18;0.27;1
41126.0;5.0; app_1 done;3.19;0.27;1
41354.0;5.0; app_1 done;3.19;0.27;1
41582.0;5.0; app_2 ON;3.17;0.26;2
41582.0;5.0;VOn= 3.86;3.17;0.26;2
41582.0;5.0; app_1 done;3.2;0.26;2
41811.0;5.0; app_1 done;3.2;0.26;2
42039.0;5.0; app_1 done;3.21;0.26;2
42267.0;5.0; app_1 done;3.22;0.26;2
42495.0;5.0; app_1 done;3.22;0.26;2
42723.0;5.0; app_1 done;3.23;0.26;2
42951.0;5.0; app_1 done;3.24;0.26;2
43179.0;5.0; app_1 done;3.24;0.25;2
43292.0;5.0; app_2 done;3.23;0.28;2
43521.0;5.0; app_1 done;3.24;0.28;2
43749.0;5.0; app_1 done;3.25;0.27;2
43977.0;5.0; app_1 done;3.25;0.27;2
44205.0;5.0; app_1 done;3.26;0.27;2
44433.0;5.0; app_1 done;3.26;0.27;2
44661.0;5.0; app_1 done;3.27;0.27;2
44889.0;5.0; app_1 done;3.27;0.27;2
45003.0;5.0; app_2 done;3.27;0.29;2
45232.0;5.0; app_1 done;3.27;0.29;2
45460.0;5.0; app_1 done;3.28;0.29;2
45688.0;5.0; app_1 done;3.28;0.28;2
45916.0;5.0; app_1 done;3.29;0.28;2
46144.0;5.0; app_1 done;3.29;0.28;2
46372.0;5.0; app_1 done;3.3;0.28;2
46600.0;5.0; app_1 done;3.3;0.28;2
46714.0;5.0; app_2 done;3.3;0.3;2
46943.0;5.0; app_1 done;3.3;0.3;2
47171.0;5.0; app_1 done;3.31;0.3;2
47399.0;5.0; app_1 done;3.31;0.3;2
47627.0;5.0; app_1 done;3.32;0.29;2
47855.0;4.69384512785522; app_1 done;3.32;0.29;2
48083.0;4.813378910861621; app_1 done;3.33;0.29;2
48311.0;4.815562316179836; app_1 done;3.33;0.29;2
48424.0;4.958667099107718; app_2 done;3.32;0.31;2
48653.0;4.805791116802765; app_1 done;3.33;0.31;2
48881.0;4.259082858285446; app_1 done;3.33;0.31;2
49109.0;4.027100957789315; app_1 done;3.34;0.31;2
49337.0;4.225329415705239; app_1 done;3.34;0.3;2
49565.0;3.8719521208269314; app_1 done;3.35;0.3;2
49792.0;3.690048098705929; app_1 done;3.35;0.3;2
