timestamp;voltage;event;tput_app_1;tput_app_2;current_apps_number
20119.0;3.7435074288649735; app_1 done;3.13;1.44;2
20346.0;2.0820246380338325; app_1 done;3.15;1.43;2
20365.0;1.879988964933425;PF;3.14;1.42;0
25387.0;3.8618831489160743;On;2.52;1.14;2
25618.0;4.559516622788586; app_1 done;2.54;1.13;2
25847.0;4.839766326682668; app_1 done;2.55;1.12;2
26075.0;5.0; app_1 done;2.57;1.11;2
26304.0;5.0; app_1 done;2.59;1.1;2
26395.0;5.0; app_2 done;2.58;1.14;2
26509.0;5.0; app_2 done;2.57;1.17;2
26738.0;5.0; app_1 done;2.58;1.16;2
26966.0;5.0; app_1 done;2.6;1.15;2
27080.0;5.0; app_2 done;2.58;1.18;2
27309.0;5.0; app_1 done;2.6;1.17;2
27537.0;5.0; app_1 done;2.61;1.16;2
27650.0;5.0; app_2 done;2.6;1.19;2
27880.0;5.0; app_1 done;2.62;1.18;2
28108.0;5.0; app_1 done;2.63;1.17;2
28221.0;5.0; app_2 done;2.62;1.2;2
28450.0;5.0; app_1 done;2.64;1.2;2
28678.0;5.0; app_1 done;2.65;1.19;2
28792.0;5.0; app_2 done;2.64;1.22;2
29021.0;5.0; app_1 done;2.65;1.21;2
29249.0;5.0; app_1 done;2.67;1.2;2
29363.0;5.0; app_2 done;2.66;1.23;2
29592.0;5.0; app_1 done;2.67;1.22;2
29820.0;5.0; app_1 done;2.68;1.21;2
29934.0;5.0; app_2 done;2.67;1.24;2
30163.0;5.0; app_1 done;2.69;1.23;2
30391.0;5.0; app_1 done;2.7;1.22;2
30505.0;5.0; app_2 done;2.69;1.25;2
30734.0;5.0; app_1 done;2.7;1.24;2
30962.0;5.0; app_1 done;2.71;1.23;2
31075.0;5.0; app_2 done;2.7;1.26;2
31304.0;5.0; app_1 done;2.72;1.25;2
31533.0;5.0; app_1 done;2.73;1.24;2
31646.0;5.0; app_2 done;2.72;1.26;2
31875.0;4.730259506638106; app_1 done;2.73;1.25;2
32103.0;3.561381769253836; app_1 done;2.74;1.25;2
32217.0;2.938367641762005; app_2 done;2.73;1.27;2
32445.0;2.8314264672334866; app_1 done;2.74;1.26;2
32672.0;2.9462824857694727; app_1 done;2.75;1.25;2
32786.0;2.6988412169562834; app_2 done;2.75;1.28;2
33014.0;2.7408086265972433; app_1 done;2.76;1.27;2
33241.0;2.9404767855397846; app_1 done;2.77;1.26;2
33355.0;3.140083024638186; app_2 done;2.76;1.29;2
33583.0;4.07690628270227; app_1 done;2.77;1.28;2
33811.0;4.903212987087938; app_1 done;2.78;1.27;2
33925.0;5.0; app_2 done;2.77;1.3;2
34154.0;5.0; app_1 done;2.78;1.29;2
34382.0;5.0; app_1 done;2.79;1.28;2
34496.0;5.0; app_2 done;2.78;1.3;2
34725.0;5.0; app_1 done;2.79;1.3;2
34953.0;5.0; app_1 done;2.8;1.29;2
35067.0;5.0; app_2 done;2.79;1.31;2
35296.0;5.0; app_1 done;2.8;1.3;2
35524.0;4.887435471297253; app_1 done;2.81;1.29;2
35637.0;4.852824594049294; app_2 done;2.81;1.32;2
35866.0;3.905505746593644; app_1 done;2.82;1.31;2
36094.0;2.3609222477811973; app_1 done;2.83;1.3;2
36142.0;1.879994519136615;PF;2.82;1.3;0
38729.0;3.8601572766476027;On;2.63;1.21;2
38960.0;3.994128390932408; app_1 done;2.64;1.21;2
39188.0;4.0204693258920505; app_1 done;2.65;1.2;2
39417.0;4.075134337376038; app_1 done;2.66;1.19;2
39645.0;4.007230806569705; app_1 done;2.67;1.19;2
39759.0;4.105382350321334; app_2 done;2.67;1.21;2
39988.0;4.41138215827276; app_1 done;2.68;1.2;2
40216.0;4.894935755875226; app_1 done;2.69;1.19;2
40329.0;5.0; app_2 done;2.68;1.22;2
40558.0;5.0; app_1 done;2.69;1.21;2
40786.0;5.0; app_1 done;2.7;1.2;2
40900.0;5.0; app_2 done;2.69;1.22;2
41129.0;5.0; app_1 done;2.7;1.22;2
41357.0;5.0; app_1 done;2.71;1.21;2
41471.0;5.0; app_2 done;2.7;1.23;2
41700.0;5.0; app_1 done;2.71;1.22;2
41928.0;5.0; app_1 done;2.72;1.22;2
42042.0;5.0; app_2 done;2.71;1.24;2
42271.0;5.0; app_1 done;2.72;1.23;2
42499.0;5.0; app_1 done;2.73;1.22;2
42613.0;5.0; app_2 done;2.72;1.24;2
42842.0;5.0; app_1 done;2.73;1.24;2
43070.0;5.0; app_1 done;2.74;1.23;2
43184.0;5.0; app_2 done;2.73;1.25;2
43413.0;5.0; app_1 done;2.74;1.24;2
43641.0;5.0; app_1 done;2.75;1.24;2
43754.0;5.0; app_2 done;2.74;1.26;2
43983.0;5.0; app_1 done;2.75;1.25;2
44211.0;5.0; app_1 done;2.76;1.24;2
44325.0;5.0; app_2 done;2.75;1.26;2
44554.0;5.0; app_1 done;2.76;1.26;2
44782.0;5.0; app_1 done;2.77;1.25;2
44896.0;5.0; app_2 done;2.76;1.27;2
45125.0;5.0; app_1 done;2.77;1.26;2
45353.0;5.0; app_1 done;2.78;1.26;2
45467.0;5.0; app_2 done;2.77;1.28;2
45696.0;5.0; app_1 done;2.78;1.27;2
45924.0;5.0; app_1 done;2.79;1.26;2
46038.0;5.0; app_2 done;2.78;1.28;2
46267.0;5.0; app_1 done;2.79;1.28;2
46495.0;5.0; app_1 done;2.8;1.27;2
46609.0;5.0; app_2 done;2.79;1.29;2
46838.0;5.0; app_1 done;2.8;1.28;2
47066.0;5.0; app_1 done;2.8;1.27;2
47179.0;5.0; app_2 done;2.8;1.29;2
47408.0;5.0; app_1 done;2.81;1.29;2
47636.0;5.0; app_1 done;2.81;1.28;2
47750.0;4.788531711928914; app_2 done;2.81;1.3;2
47979.0;4.86163758721944; app_1 done;2.81;1.29;2
48207.0;4.705230504330488; app_1 done;2.82;1.29;2
48321.0;4.829161344434346; app_2 done;2.81;1.3;2
48550.0;5.0; app_1 done;2.82;1.3;2
48778.0;4.271737572871568; app_1 done;2.83;1.29;2
48891.0;4.263025732458391; app_2 done;2.82;1.31;2
49120.0;4.035496369150511; app_1 done;2.83;1.3;2
49348.0;4.2254527785394; app_1 done;2.84;1.3;2
49462.0;4.121311958549381; app_2 done;2.83;1.31;2
49690.0;3.5537321959517416; app_1 done;2.84;1.31;2
49918.0;3.8443723452658785; app_1 done;2.84;1.3;2
