timestamp;voltage;event;tput_app_1;tput_app_2;current_apps_number
25648.0;4.607754183371587; app_1 done;2.73;0.78;2
25876.0;4.888086461422054; app_1 done;2.74;0.77;2
26105.0;5.0; app_1 done;2.76;0.77;2
26334.0;5.0; app_1 done;2.77;0.76;2
26562.0;5.0; app_1 done;2.79;0.75;2
26676.0;5.0; app_2 done;2.77;0.79;2
26905.0;5.0; app_1 done;2.79;0.78;2
27133.0;5.0; app_1 done;2.8;0.77;2
27361.0;5.0; app_1 done;2.81;0.77;2
27475.0;5.0; app_2 done;2.8;0.8;2
27704.0;5.0; app_1 done;2.82;0.79;2
27932.0;5.0; app_1 done;2.83;0.79;2
28160.0;5.0; app_1 done;2.84;0.78;2
28274.0;5.0; app_2 done;2.83;0.81;2
28503.0;5.0; app_1 done;2.84;0.81;2
28731.0;5.0; app_1 done;2.85;0.8;2
28959.0;5.0; app_1 done;2.87;0.79;2
29073.0;5.0; app_2 done;2.85;0.83;2
29302.0;5.0; app_1 done;2.87;0.82;2
29530.0;5.0; app_1 done;2.88;0.81;2
29758.0;5.0; app_1 done;2.89;0.81;2
29872.0;5.0; app_2 done;2.88;0.84;2
30101.0;5.0; app_1 done;2.89;0.83;2
30329.0;5.0; app_1 done;2.9;0.82;2
30557.0;5.0; app_1 done;2.91;0.82;2
30670.0;5.0; app_2 done;2.9;0.85;2
30899.0;5.0; app_1 done;2.91;0.84;2
31128.0;5.0; app_1 done;2.92;0.84;2
31356.0;5.0; app_1 done;2.93;0.83;2
31469.0;5.0; app_2 done;2.92;0.86;2
31698.0;5.0; app_1 done;2.93;0.85;2
31926.0;4.49504144066501; app_1 done;2.94;0.85;2
32154.0;3.2426403904977223; app_1 done;2.95;0.84;2
32268.0;2.838702356610979; app_2 done;2.94;0.87;2
32496.0;2.8723163964591945; app_1 done;2.95;0.86;2
32723.0;2.8234507836046197; app_1 done;2.96;0.86;2
32950.0;2.706138845072629; app_1 done;2.97;0.85;2
33064.0;2.7708775331379982; app_2 done;2.96;0.88;2
33292.0;3.018983216109155; app_1 done;2.97;0.87;2
33520.0;3.7755532637079248; app_1 done;2.98;0.87;2
33748.0;4.7219592321681; app_1 done;2.99;0.86;2
33861.0;5.0; app_2 done;2.98;0.89;2
34090.0;5.0; app_1 done;2.99;0.88;2
34318.0;5.0; app_1 done;3.0;0.87;2
34546.0;5.0; app_1 done;3.01;0.87;2
34660.0;5.0; app_2 done;3.0;0.89;2
34889.0;5.0; app_1 done;3.01;0.89;2
35117.0;5.0; app_1 done;3.02;0.88;2
35345.0;5.0; app_1 done;3.03;0.88;2
35459.0;4.991528408834851; app_2 done;3.02;0.9;2
35688.0;4.779138690827063; app_1 done;3.03;0.9;2
35916.0;3.6260518104945283; app_1 done;3.03;0.89;2
36142.0;1.879994519136615;PF;3.02;0.89;0
38729.0;3.8601572766476027;On;2.81;0.83;2
38762.0;3.8854137490378093; app_1 done;2.84;0.83;2
38990.0;3.9802923268458126; app_1 done;2.85;0.82;2
39218.0;4.036154931549604; app_1 done;2.86;0.82;2
39447.0;4.015450761155623; app_1 done;2.86;0.81;2
39675.0;4.030269705620755; app_1 done;2.87;0.81;2
39904.0;4.286482752063059; app_1 done;2.88;0.8;2
40017.0;4.468512859949622; app_2 done;2.87;0.82;2
40246.0;4.9601783023537935; app_1 done;2.88;0.82;2
40474.0;5.0; app_1 done;2.89;0.82;2
40702.0;5.0; app_1 done;2.9;0.81;2
40816.0;5.0; app_2 done;2.89;0.83;2
41045.0;5.0; app_1 done;2.9;0.83;2
41273.0;5.0; app_1 done;2.91;0.82;2
41501.0;5.0; app_1 done;2.92;0.82;2
41615.0;5.0; app_2 done;2.91;0.84;2
41844.0;5.0; app_1 done;2.92;0.84;2
42072.0;5.0; app_1 done;2.92;0.83;2
42300.0;5.0; app_1 done;2.93;0.83;2
42414.0;5.0; app_2 done;2.92;0.85;2
42643.0;5.0; app_1 done;2.93;0.84;2
42871.0;5.0; app_1 done;2.94;0.84;2
43099.0;5.0; app_1 done;2.95;0.84;2
43213.0;5.0; app_2 done;2.94;0.86;2
43442.0;5.0; app_1 done;2.95;0.85;2
43670.0;5.0; app_1 done;2.95;0.85;2
43898.0;5.0; app_1 done;2.96;0.84;2
44011.0;5.0; app_2 done;2.95;0.86;2
44241.0;5.0; app_1 done;2.96;0.86;2
44469.0;5.0; app_1 done;2.97;0.85;2
44697.0;5.0; app_1 done;2.98;0.85;2
44810.0;5.0; app_2 done;2.97;0.87;2
45039.0;5.0; app_1 done;2.98;0.87;2
45267.0;5.0; app_1 done;2.98;0.86;2
45495.0;5.0; app_1 done;2.99;0.86;2
45609.0;5.0; app_2 done;2.98;0.88;2
45838.0;5.0; app_1 done;2.99;0.87;2
46066.0;5.0; app_1 done;3.0;0.87;2
46294.0;5.0; app_1 done;3.0;0.86;2
46408.0;5.0; app_2 done;3.0;0.88;2
46637.0;5.0; app_1 done;3.0;0.88;2
46865.0;5.0; app_1 done;3.01;0.87;2
47093.0;5.0; app_1 done;3.02;0.87;2
47207.0;5.0; app_2 done;3.01;0.89;2
47436.0;5.0; app_1 done;3.01;0.89;2
47664.0;5.0; app_1 done;3.02;0.88;2
47892.0;4.7571697767094445; app_1 done;3.03;0.88;2
48005.0;4.877114594788794; app_2 done;3.02;0.9;2
48234.0;4.722801252386894; app_1 done;3.03;0.89;2
48462.0;5.0; app_1 done;3.03;0.89;2
48690.0;4.639815036988122; app_1 done;3.04;0.88;2
48804.0;4.224656565467174; app_2 done;3.03;0.9;2
49033.0;4.016532067982892; app_1 done;3.04;0.9;2
49261.0;4.181328133229671; app_1 done;3.05;0.89;2
49488.0;4.096502401520986; app_1 done;3.05;0.89;2
49602.0;3.6603936005653286; app_2 done;3.04;0.91;2
49831.0;3.749694922792209; app_1 done;3.05;0.9;2
