timestamp;voltage;event;tput_app_1;tput_app_2;current_apps_number
25992.0;5.0; app_2 OFF;3.0;0.19;1
25992.0;5.0;VOn= 3.74;3.0;0.19;1
25992.0;5.0; app_1 done;3.04;0.19;1
26220.0;5.0; app_1 done;3.05;0.19;1
26448.0;5.0; app_1 done;3.06;0.19;1
26676.0;5.0; app_1 done;3.07;0.19;1
26904.0;5.0; app_1 done;3.09;0.19;1
27132.0;5.0; app_1 done;3.1;0.18;1
27360.0;5.0; app_1 done;3.11;0.18;1
27588.0;5.0; app_1 done;3.12;0.18;1
27816.0;5.0; app_1 done;3.13;0.18;1
28044.0;5.0; app_1 done;3.14;0.18;1
28272.0;5.0; app_1 done;3.15;0.18;1
28500.0;5.0; app_1 done;3.16;0.18;1
28728.0;5.0; app_1 done;3.17;0.17;1
28957.0;5.0; app_1 done;3.18;0.17;1
29185.0;5.0; app_1 done;3.19;0.17;1
29413.0;5.0; app_1 done;3.2;0.17;1
29641.0;5.0; app_1 done;3.21;0.17;1
29869.0;5.0; app_2 ON;3.18;0.17;2
29869.0;5.0;VOn= 3.86;3.18;0.17;2
29869.0;5.0; app_1 done;3.21;0.17;2
30097.0;5.0; app_1 done;3.22;0.17;2
30325.0;5.0; app_1 done;3.23;0.16;2
30553.0;5.0; app_1 done;3.24;0.16;2
30781.0;5.0; app_1 done;3.25;0.16;2
31009.0;5.0; app_1 done;3.26;0.16;2
31237.0;5.0; app_1 done;3.27;0.16;2
31465.0;5.0; app_1 done;3.27;0.16;2
31693.0;5.0; app_1 done;3.28;0.16;2
31921.0;4.518448436875581; app_1 done;3.29;0.16;2
32035.0;3.9478022030079343; app_2 done;3.28;0.19;2
32263.0;2.8532985811004132; app_1 done;3.29;0.19;2
32491.0;2.868475685230784; app_1 done;3.29;0.18;2
32718.0;2.845348832031846; app_1 done;3.3;0.18;2
32945.0;2.70418047702067; app_1 done;3.31;0.18;2
33172.0;2.848354860656637; app_1 done;3.32;0.18;2
33400.0;3.2588064822134983; app_1 done;3.32;0.18;2
33628.0;4.2742058125063185; app_1 done;3.33;0.18;2
33856.0;5.0; app_1 done;3.34;0.18;2
34085.0;5.0; app_1 done;3.34;0.18;2
34199.0;5.0; app_2 done;3.33;0.2;2
34428.0;5.0; app_1 done;3.34;0.2;2
34656.0;5.0; app_1 done;3.35;0.2;2
34884.0;5.0; app_1 done;3.35;0.2;2
35112.0;5.0; app_1 done;3.36;0.2;2
35340.0;5.0; app_1 done;3.37;0.2;2
35568.0;4.839438960307376; app_1 done;3.37;0.2;2
35795.0;4.274072828225694; app_1 done;3.38;0.2;2
36024.0;2.923892157620423; app_1 done;3.39;0.19;2
36142.0;1.879994519136615;PF;3.38;0.19;0
38729.0;3.8601572766476027;On;3.15;0.18;2
38845.0;3.948751511285905; app_1 done;3.17;0.18;2
39074.0;3.976545457073409; app_1 done;3.17;0.18;2
39302.0;4.0732153387403685; app_2 OFF;3.16;0.18;1
39302.0;4.0732153387403685;VOn= 3.74;3.16;0.18;1
39302.0;4.0732153387403685; app_1 done;3.18;0.18;1
39530.0;3.967308249835419; app_1 done;3.19;0.18;1
39758.0;4.104808192336158; app_1 done;3.19;0.18;1
39986.0;4.407287066050482; app_1 done;3.2;0.18;1
40214.0;4.890028085233011; app_1 done;3.21;0.17;1
40441.0;5.0; app_1 done;3.21;0.17;1
40670.0;5.0; app_1 done;3.22;0.17;1
40898.0;5.0; app_1 done;3.23;0.17;1
41126.0;5.0; app_1 done;3.23;0.17;1
41354.0;5.0; app_1 done;3.24;0.17;1
41582.0;5.0; app_1 done;3.25;0.17;1
41810.0;5.0; app_1 done;3.25;0.17;1
42038.0;5.0; app_1 done;3.26;0.17;1
42266.0;5.0; app_1 done;3.27;0.17;1
42494.0;5.0; app_1 done;3.27;0.16;1
42722.0;5.0; app_2 ON;3.25;0.16;2
42722.0;5.0;VOn= 3.86;3.25;0.16;2
42722.0;5.0; app_1 done;3.28;0.16;2
42950.0;5.0; app_1 done;3.28;0.16;2
43178.0;5.0; app_1 done;3.29;0.16;2
43406.0;5.0; app_1 done;3.29;0.16;2
43634.0;5.0; app_1 done;3.3;0.16;2
43862.0;5.0; app_1 done;3.31;0.16;2
44090.0;5.0; app_1 done;3.31;0.16;2
44318.0;5.0; app_1 done;3.32;0.16;2
44546.0;5.0; app_1 done;3.32;0.16;2
44774.0;5.0; app_1 done;3.33;0.16;2
44888.0;5.0; app_2 done;3.32;0.18;2
45117.0;5.0; app_1 done;3.32;0.18;2
45345.0;5.0; app_1 done;3.33;0.18;2
45573.0;5.0; app_1 done;3.34;0.18;2
45801.0;5.0; app_1 done;3.34;0.17;2
46029.0;5.0; app_1 done;3.35;0.17;2
46257.0;5.0; app_1 done;3.35;0.17;2
46485.0;5.0; app_1 done;3.36;0.17;2
46714.0;5.0; app_1 done;3.36;0.17;2
46943.0;5.0; app_1 done;3.37;0.17;2
47056.0;5.0; app_2 done;3.36;0.19;2
47285.0;5.0; app_1 done;3.36;0.19;2
47513.0;5.0; app_1 done;3.37;0.19;2
47741.0;4.827857306188874; app_1 done;3.37;0.19;2
47969.0;4.854463611717128; app_1 done;3.38;0.19;2
48197.0;4.700872370809963; app_1 done;3.38;0.19;2
48425.0;4.959261959764853; app_1 done;3.39;0.19;2
48653.0;4.807880340100383; app_1 done;3.39;0.18;2
48881.0;4.259177248994643; app_1 done;3.4;0.18;2
49110.0;4.027963475682164; app_1 done;3.4;0.18;2
49224.0;4.14589742473342; app_2 done;3.39;0.2;2
49452.0;4.1684656501774935; app_1 done;3.4;0.2;2
49680.0;3.5450102149779656; app_1 done;3.4;0.2;2
49908.0;3.8593856450289046; app_1 done;3.41;0.2;2
