timestamp;voltage;event;tput_app_1;tput_app_2;current_apps_number
26645.0;5.0; app_1 done;2.93;0.45;2
26874.0;5.0; app_1 done;2.94;0.45;2
27103.0;5.0; app_1 done;2.95;0.44;2
27332.0;5.0; app_1 done;2.96;0.44;2
27560.0;5.0; app_1 done;2.98;0.44;2
27674.0;5.0; app_2 done;2.96;0.47;2
27903.0;5.0; app_1 done;2.97;0.47;2
28131.0;5.0; app_1 done;2.99;0.46;2
28359.0;5.0; app_1 done;3.0;0.46;2
28587.0;5.0; app_1 done;3.01;0.45;2
28815.0;5.0; app_1 done;3.02;0.45;2
28929.0;5.0; app_2 done;3.01;0.48;2
29158.0;5.0; app_1 done;3.02;0.48;2
29386.0;5.0; app_1 done;3.03;0.48;2
29614.0;5.0; app_1 done;3.04;0.47;2
29842.0;5.0; app_1 done;3.05;0.47;2
30070.0;5.0; app_1 done;3.06;0.47;2
30184.0;5.0; app_2 done;3.05;0.5;2
30413.0;5.0; app_1 done;3.06;0.49;2
30641.0;5.0; app_1 done;3.07;0.49;2
30869.0;5.0; app_1 done;3.08;0.49;2
31097.0;5.0; app_1 done;3.09;0.48;2
31325.0;5.0; app_1 done;3.1;0.48;2
31439.0;5.0; app_2 done;3.09;0.51;2
31668.0;5.0; app_1 done;3.09;0.51;2
31896.0;4.638001415241839; app_1 done;3.1;0.5;2
32123.0;3.437897938278696; app_1 done;3.11;0.5;2
32351.0;2.795691786667036; app_1 done;3.12;0.49;2
32578.0;2.937788800675702; app_1 done;3.13;0.49;2
32691.0;2.898967637378575; app_2 done;3.12;0.52;2
32920.0;2.6934265411378138; app_1 done;3.13;0.52;2
33147.0;2.826511867789548; app_1 done;3.14;0.51;2
33374.0;3.189033250458838; app_1 done;3.15;0.51;2
33602.0;4.161891949605108; app_1 done;3.15;0.51;2
33830.0;4.951669818937356; app_1 done;3.16;0.5;2
33944.0;5.0; app_2 done;3.15;0.53;2
34173.0;5.0; app_1 done;3.16;0.53;2
34401.0;5.0; app_1 done;3.17;0.52;2
34629.0;5.0; app_1 done;3.18;0.52;2
34857.0;5.0; app_1 done;3.18;0.52;2
35085.0;5.0; app_1 done;3.19;0.51;2
35198.0;5.0; app_2 done;3.18;0.54;2
35428.0;5.0; app_1 done;3.19;0.54;2
35655.0;4.856020165136958; app_1 done;3.2;0.53;2
35883.0;3.811789749463135; app_1 done;3.2;0.53;2
36111.0;2.2024349746402843; app_1 done;3.21;0.53;2
36142.0;1.879994519136615;PF;3.21;0.53;0
38729.0;3.8601572766476027;On;3.0;0.49;2
38959.0;3.9938908177178027; app_1 done;3.0;0.49;2
39187.0;4.019694800241827; app_1 done;3.01;0.48;2
39416.0;4.074842325246801; app_1 done;3.02;0.48;2
39644.0;4.006739915491972; app_1 done;3.03;0.48;2
39873.0;4.249141327474026; app_1 done;3.03;0.48;2
40101.0;4.636280168893831; app_1 done;3.04;0.47;2
40330.0;5.0; app_1 done;3.05;0.47;2
40559.0;5.0; app_1 done;3.06;0.47;2
40672.0;5.0; app_2 done;3.05;0.49;2
40901.0;5.0; app_1 done;3.06;0.49;2
41129.0;5.0; app_1 done;3.06;0.49;2
41357.0;5.0; app_1 done;3.07;0.48;2
41585.0;5.0; app_1 done;3.08;0.48;2
41813.0;5.0; app_1 done;3.09;0.48;2
41927.0;5.0; app_2 done;3.08;0.5;2
42156.0;5.0; app_1 done;3.08;0.5;2
42384.0;5.0; app_1 done;3.09;0.5;2
42612.0;5.0; app_1 done;3.1;0.49;2
42840.0;5.0; app_1 done;3.1;0.49;2
43068.0;5.0; app_1 done;3.11;0.49;2
43182.0;5.0; app_2 done;3.1;0.51;2
43411.0;5.0; app_1 done;3.11;0.51;2
43639.0;5.0; app_1 done;3.12;0.5;2
43867.0;5.0; app_1 done;3.12;0.5;2
44095.0;5.0; app_1 done;3.13;0.5;2
44323.0;5.0; app_1 done;3.14;0.5;2
44437.0;5.0; app_2 done;3.13;0.52;2
44666.0;5.0; app_1 done;3.13;0.51;2
44894.0;5.0; app_1 done;3.14;0.51;2
45122.0;5.0; app_1 done;3.15;0.51;2
45350.0;5.0; app_1 done;3.15;0.51;2
45578.0;5.0; app_1 done;3.16;0.5;2
45692.0;5.0; app_2 done;3.15;0.53;2
45921.0;5.0; app_1 done;3.16;0.52;2
46149.0;5.0; app_1 done;3.16;0.52;2
46377.0;5.0; app_1 done;3.17;0.52;2
46605.0;5.0; app_1 done;3.18;0.51;2
46833.0;5.0; app_1 done;3.18;0.51;2
46947.0;5.0; app_2 done;3.17;0.53;2
47176.0;5.0; app_1 done;3.18;0.53;2
47404.0;5.0; app_1 done;3.19;0.53;2
47632.0;5.0; app_1 done;3.19;0.52;2
47860.0;4.700717192168817; app_1 done;3.2;0.52;2
48087.0;4.792656122625204; app_1 done;3.2;0.52;2
48201.0;4.702444799456287; app_2 done;3.19;0.54;2
48430.0;4.965407119552349; app_1 done;3.2;0.54;2
48658.0;4.785155521476806; app_1 done;3.21;0.53;2
48886.0;4.26115353125872; app_1 done;3.21;0.53;2
49114.0;4.0302908841906495; app_1 done;3.22;0.53;2
49341.0;4.223019906671568; app_1 done;3.22;0.53;2
49455.0;4.154692236355838; app_2 done;3.22;0.55;2
49684.0;3.548043604527183; app_1 done;3.22;0.54;2
49912.0;3.8604273099098005; app_1 done;3.23;0.54;2
