timestamp;voltage;event;tput_app_1;tput_app_2;current_apps_number
26678.0;5.0;VOn= 3.74;2.96;0.34;1
26678.0;5.0; app_1 done;3.0;0.34;1
26906.0;5.0; app_1 done;3.01;0.33;1
27134.0;5.0; app_1 done;3.02;0.33;1
27362.0;5.0; app_1 done;3.03;0.33;1
27591.0;5.0; app_1 done;3.04;0.33;1
27819.0;5.0; app_1 done;3.06;0.32;1
28047.0;5.0; app_2 ON;3.03;0.32;2
28047.0;5.0;VOn= 3.86;3.03;0.32;2
28047.0;5.0; app_1 done;3.07;0.32;2
28275.0;5.0; app_1 done;3.08;0.32;2
28503.0;5.0; app_1 done;3.09;0.32;2
28731.0;5.0; app_1 done;3.1;0.31;2
28959.0;5.0; app_1 done;3.11;0.31;2
29187.0;5.0; app_1 done;3.12;0.31;2
29415.0;5.0; app_1 done;3.13;0.31;2
29529.0;5.0; app_2 done;3.12;0.34;2
29758.0;5.0; app_1 done;3.13;0.34;2
29986.0;5.0; app_1 done;3.13;0.33;2
30214.0;5.0; app_1 done;3.14;0.33;2
30442.0;5.0; app_1 done;3.15;0.33;2
30670.0;5.0; app_1 done;3.16;0.33;2
30898.0;5.0; app_1 done;3.17;0.32;2
31012.0;5.0; app_2 done;3.16;0.35;2
31241.0;5.0; app_1 done;3.17;0.35;2
31469.0;5.0; app_1 done;3.18;0.35;2
31697.0;5.0; app_1 done;3.19;0.35;2
31925.0;4.501909015888634; app_1 done;3.19;0.34;2
32153.0;3.2521537380835186; app_1 done;3.2;0.34;2
32380.0;2.787645813754657; app_1 done;3.21;0.34;2
32493.0;2.8700394256702455; app_2 done;3.2;0.37;2
32722.0;2.8229451906133503; app_1 done;3.21;0.37;2
32949.0;2.7051526228341927; app_1 done;3.22;0.36;2
33176.0;2.8516489949978983; app_1 done;3.23;0.36;2
33404.0;3.2701518366977727; app_1 done;3.23;0.36;2
33631.0;4.290795265236293; app_1 done;3.24;0.36;2
33859.0;5.0; app_1 done;3.25;0.35;2
33973.0;5.0; app_2 done;3.24;0.38;2
34202.0;5.0; app_1 done;3.25;0.38;2
34430.0;5.0; app_1 done;3.25;0.38;2
34658.0;5.0; app_1 done;3.26;0.38;2
34886.0;5.0; app_1 done;3.27;0.37;2
35114.0;5.0; app_1 done;3.28;0.37;2
35342.0;5.0; app_1 done;3.28;0.37;2
35456.0;5.0; app_2 done;3.27;0.39;2
35685.0;4.793204035301953; app_1 done;3.28;0.39;2
35913.0;3.6445699376284204; app_1 done;3.29;0.39;2
36140.0;1.8991926135790573; app_1 done;3.29;0.39;2
36142.0;1.879994519136615;PF;3.29;0.39;0
38729.0;3.8601572766476027;On;3.07;0.36;2
38959.0;3.9938916654871432; app_1 done;3.08;0.36;2
39187.0;4.019698323461587; app_1 done;3.09;0.36;2
39416.0;4.074844959492889; app_1 done;3.1;0.36;2
39644.0;4.006745230015101; app_1 done;3.1;0.35;2
39873.0;4.249151566416017; app_1 done;3.11;0.35;2
40101.0;4.6362925981080485; app_1 done;3.12;0.35;2
40330.0;5.0; app_1 done;3.12;0.35;2
40559.0;5.0; app_1 done;3.13;0.35;2
40787.0;5.0; app_1 done;3.14;0.34;2
40901.0;5.0; app_2 done;3.13;0.37;2
41130.0;5.0; app_1 done;3.14;0.36;2
41358.0;5.0; app_1 done;3.14;0.36;2
41586.0;5.0; app_1 done;3.15;0.36;2
41814.0;5.0; app_1 done;3.16;0.36;2
42042.0;5.0; app_1 done;3.16;0.36;2
42270.0;5.0; app_1 done;3.17;0.35;2
42384.0;5.0; app_2 done;3.16;0.38;2
42613.0;5.0; app_1 done;3.17;0.38;2
42841.0;5.0; app_1 done;3.17;0.37;2
43069.0;5.0; app_1 done;3.18;0.37;2
43297.0;5.0; app_1 done;3.19;0.37;2
43525.0;5.0; app_1 done;3.19;0.37;2
43753.0;5.0; app_1 done;3.2;0.37;2
43867.0;5.0; app_2 done;3.19;0.39;2
44096.0;5.0; app_1 done;3.2;0.39;2
44324.0;5.0; app_1 done;3.2;0.38;2
44552.0;5.0; app_1 done;3.21;0.38;2
44780.0;5.0; app_1 done;3.22;0.38;2
45008.0;5.0; app_1 done;3.22;0.38;2
45236.0;5.0; app_1 done;3.23;0.38;2
45350.0;5.0; app_2 done;3.22;0.4;2
45579.0;5.0; app_1 done;3.23;0.39;2
45807.0;5.0; app_1 done;3.23;0.39;2
46035.0;5.0; app_1 done;3.24;0.39;2
46263.0;5.0; app_1 done;3.24;0.39;2
46491.0;5.0; app_1 done;3.25;0.39;2
46719.0;5.0; app_1 done;3.25;0.39;2
46832.0;5.0; app_2 done;3.25;0.41;2
47062.0;5.0; app_1 done;3.25;0.4;2
47290.0;5.0; app_1 done;3.26;0.4;2
47518.0;5.0; app_1 done;3.26;0.4;2
47746.0;4.8091926379063255; app_1 done;3.27;0.4;2
47973.0;4.857316185575283; app_1 done;3.27;0.4;2
48201.0;4.702530825767827; app_1 done;3.28;0.39;2
48315.0;4.821402054135208; app_2 done;3.27;0.41;2
48544.0;5.0; app_1 done;3.28;0.41;2
48772.0;4.2899028740329666; app_1 done;3.28;0.41;2
49000.0;4.091509000141103; app_1 done;3.29;0.41;2
49227.0;4.149565276945072; app_1 done;3.29;0.41;2
49455.0;4.1538471688592065; app_1 done;3.3;0.4;2
49683.0;3.5470358417417245; app_1 done;3.3;0.4;2
49797.0;3.6954693762246045; app_2 done;3.29;0.42;2
