timestamp;voltage;event;tput_app_1;tput_app_2;current_apps_number
26840.0;5.0; app_1 done;2.72;0.22;1
27068.0;5.0; app_1 done;2.73;0.22;1
27296.0;5.0; app_1 done;2.75;0.22;1
27524.0;5.0; app_1 done;2.76;0.22;1
27752.0;5.0; app_1 done;2.77;0.22;1
27980.0;5.0; app_1 done;2.79;0.21;1
28208.0;5.0; app_1 done;2.8;0.21;1
28436.0;5.0; app_1 done;2.81;0.21;1
28664.0;5.0; app_1 done;2.83;0.21;1
28892.0;5.0; app_1 done;2.84;0.21;1
29120.0;5.0; app_1 done;2.85;0.21;1
29348.0;5.0; app_1 done;2.86;0.2;1
29576.0;5.0; app_1 done;2.87;0.2;1
29804.0;5.0; app_2 ON;2.85;0.2;2
29804.0;5.0;VOn= 5.46;2.85;0.2;2
29804.0;5.0; app_1 done;2.89;0.2;2
30033.0;5.0; app_1 done;2.9;0.2;2
30261.0;5.0; app_1 done;2.91;0.2;2
30489.0;5.0; app_1 done;2.92;0.2;2
30717.0;5.0; app_1 done;2.93;0.2;2
30945.0;5.0; app_1 done;2.94;0.19;2
31173.0;5.0; app_1 done;2.95;0.19;2
31401.0;5.0; app_1 done;2.96;0.19;2
31629.0;5.0; app_1 done;2.97;0.19;2
31857.0;4.81173141971503; app_1 done;2.98;0.19;2
32181.0;3.07749714344782; app_2 done;2.95;0.22;2
32482.0;2.8613395979192937; app_2 done;2.92;0.25;2
32784.0;2.6981258380466278; app_2 done;2.9;0.27;2
33013.0;2.740169419475625; app_1 done;2.91;0.27;2
33240.0;2.938631245332713; app_1 done;2.92;0.27;2
33468.0;3.521352828259275; app_2 OFF;2.9;0.27;1
33468.0;3.521352828259275;VOn= 3.74;2.9;0.27;1
33468.0;3.521352828259275; app_1 done;2.93;0.27;1
33695.0;4.54640551266807; app_1 done;2.94;0.27;1
33923.0;5.0; app_1 done;2.95;0.27;1
34151.0;5.0; app_1 done;2.96;0.26;1
34379.0;5.0; app_1 done;2.97;0.26;1
34607.0;5.0; app_1 done;2.98;0.26;1
34835.0;5.0; app_1 done;2.99;0.26;1
35063.0;5.0; app_1 done;2.99;0.26;1
35291.0;5.0; app_1 done;3.0;0.26;1
35519.0;4.8887136675274485; app_2 ON;2.98;0.25;2
35519.0;4.8887136675274485;VOn= 5.46;2.98;0.25;2
35519.0;4.8887136675274485; app_1 done;3.01;0.25;2
35748.0;4.50464968158184; app_1 done;3.02;0.25;2
35976.0;3.2559465447957003; app_1 done;3.03;0.25;2
36142.0;1.879994519136615;PF;3.02;0.25;0
40439.0;5.0;On;2.7;0.22;2
40504.0;5.0; app_1 done;2.72;0.22;2
40732.0;5.0; app_1 done;2.73;0.22;2
40960.0;5.0; app_2 OFF;2.71;0.22;1
40960.0;5.0;VOn= 3.74;2.71;0.22;1
40960.0;5.0; app_1 done;2.73;0.22;1
41188.0;5.0; app_1 done;2.74;0.22;1
41416.0;5.0; app_1 done;2.75;0.22;1
41644.0;5.0; app_1 done;2.76;0.22;1
41872.0;5.0; app_1 done;2.77;0.21;1
42100.0;5.0; app_1 done;2.78;0.21;1
42328.0;5.0; app_1 done;2.79;0.21;1
42556.0;5.0; app_1 done;2.8;0.21;1
42784.0;5.0; app_1 done;2.8;0.21;1
43012.0;5.0; app_1 done;2.81;0.21;1
43240.0;5.0; app_1 done;2.82;0.21;1
43468.0;5.0; app_1 done;2.83;0.21;1
43696.0;5.0; app_1 done;2.84;0.21;1
43924.0;5.0; app_1 done;2.85;0.2;1
44152.0;5.0; app_1 done;2.85;0.2;1
44380.0;5.0; app_1 done;2.86;0.2;1
44608.0;5.0; app_1 done;2.87;0.2;1
44836.0;5.0; app_2 ON;2.85;0.2;2
44836.0;5.0;VOn= 5.46;2.85;0.2;2
44836.0;5.0; app_1 done;2.88;0.2;2
45065.0;5.0; app_1 done;2.88;0.2;2
45293.0;5.0; app_1 done;2.89;0.2;2
45521.0;5.0; app_1 done;2.9;0.2;2
45749.0;5.0; app_1 done;2.91;0.2;2
45977.0;5.0; app_1 done;2.91;0.2;2
46205.0;5.0; app_1 done;2.92;0.19;2
46433.0;5.0; app_1 done;2.93;0.19;2
46661.0;5.0; app_1 done;2.94;0.19;2
46889.0;5.0; app_1 done;2.94;0.19;2
47212.0;5.0; app_2 done;2.92;0.21;2
47514.0;5.0; app_2 done;2.9;0.23;2
47816.0;4.653782539058996; app_2 done;2.89;0.25;2
48045.0;4.890884139195658; app_1 done;2.89;0.25;2
48273.0;4.764375337644228; app_1 done;2.9;0.25;2
48501.0;5.0; app_2 OFF;2.89;0.25;1
48501.0;5.0;VOn= 3.74;2.89;0.25;1
48501.0;5.0; app_1 done;2.91;0.25;1
48729.0;4.45806113791051; app_1 done;2.91;0.25;1
48957.0;4.208252566579869; app_1 done;2.92;0.25;1
49185.0;4.101338051827067; app_1 done;2.93;0.24;1
49413.0;4.260511816495299; app_1 done;2.93;0.24;1
49640.0;3.537218836766332; app_1 done;2.94;0.24;1
49868.0;3.8182250344033175; app_1 done;2.95;0.24;1
