timestamp;voltage;event;tput_app_1;tput_app_2;current_apps_number
29097.0;5.0; app_1 done;2.65;0.24;1
29325.0;5.0; app_1 done;2.66;0.24;1
29553.0;5.0; app_1 done;2.67;0.24;1
29781.0;5.0; app_2 ON;2.65;0.24;2
29781.0;5.0;VOn= 5.46;2.65;0.24;2
29781.0;5.0; app_1 done;2.69;0.24;2
30009.0;5.0; app_1 done;2.7;0.23;2
30237.0;5.0; app_1 done;2.71;0.23;2
30465.0;5.0; app_1 done;2.72;0.23;2
30693.0;5.0; app_1 done;2.74;0.23;2
30921.0;5.0; app_1 done;2.75;0.23;2
31149.0;5.0; app_1 done;2.76;0.22;2
31377.0;5.0; app_1 done;2.77;0.22;2
31605.0;5.0; app_1 done;2.78;0.22;2
31929.0;4.481872910663177; app_2 done;2.76;0.25;2
32231.0;2.903560313084748; app_2 done;2.73;0.28;2
32459.0;2.8425718344930004; app_1 done;2.74;0.28;2
32687.0;2.913228056821542; app_1 done;2.75;0.28;2
32914.0;2.6917155271812385; app_1 done;2.76;0.27;2
33141.0;2.8227546360242908; app_1 done;2.78;0.27;2
33369.0;3.1744425837499404; app_1 done;2.79;0.27;2
33597.0;4.1389656412751155; app_1 done;2.8;0.27;2
33826.0;4.940334129619797; app_1 done;2.81;0.27;2
34054.0;5.0; app_1 done;2.82;0.26;2
34283.0;5.0; app_1 done;2.83;0.26;2
34512.0;5.0; app_1 done;2.84;0.26;2
34813.0;5.0; app_2 done;2.82;0.29;2
35136.0;5.0; app_2 done;2.79;0.31;2
35366.0;5.0; app_1 done;2.8;0.31;2
35593.0;4.843939264152968; app_1 done;2.81;0.31;2
35821.0;4.143381883748697; app_1 done;2.82;0.31;2
36049.0;2.735183806582263; app_1 done;2.83;0.31;2
36142.0;1.879994519136615;PF;2.82;0.3;0
40439.0;5.0;On;2.52;0.27;2
40588.0;5.0; app_1 done;2.54;0.27;2
40816.0;5.0; app_1 done;2.55;0.27;2
41045.0;5.0; app_1 done;2.56;0.27;2
41274.0;5.0; app_2 OFF;2.54;0.27;1
41274.0;5.0;VOn= 3.74;2.54;0.27;1
41274.0;5.0; app_1 done;2.57;0.27;1
41502.0;5.0; app_1 done;2.58;0.27;1
41730.0;5.0; app_1 done;2.59;0.26;1
41958.0;5.0; app_1 done;2.6;0.26;1
42186.0;5.0; app_1 done;2.61;0.26;1
42414.0;5.0; app_1 done;2.62;0.26;1
42642.0;5.0; app_1 done;2.63;0.26;1
42870.0;5.0; app_1 done;2.64;0.26;1
43098.0;5.0; app_1 done;2.65;0.26;1
43326.0;5.0; app_1 done;2.65;0.25;1
43554.0;5.0; app_1 done;2.66;0.25;1
43782.0;5.0; app_1 done;2.67;0.25;1
44010.0;5.0; app_2 ON;2.66;0.25;2
44010.0;5.0;VOn= 5.46;2.66;0.25;2
44010.0;5.0; app_1 done;2.68;0.25;2
44238.0;5.0; app_1 done;2.69;0.25;2
44466.0;5.0; app_1 done;2.7;0.25;2
44694.0;5.0; app_1 done;2.71;0.25;2
44922.0;5.0; app_1 done;2.72;0.24;2
45150.0;5.0; app_1 done;2.72;0.24;2
45378.0;5.0; app_1 done;2.73;0.24;2
45606.0;5.0; app_1 done;2.74;0.24;2
45834.0;5.0; app_1 done;2.75;0.24;2
46158.0;5.0; app_2 done;2.73;0.26;2
46460.0;5.0; app_2 done;2.71;0.28;2
46689.0;5.0; app_1 done;2.72;0.28;2
46917.0;5.0; app_1 done;2.73;0.28;2
47145.0;5.0; app_1 done;2.74;0.28;2
47373.0;5.0; app_1 done;2.74;0.27;2
47601.0;5.0; app_1 done;2.75;0.27;2
47830.0;4.66385474362531; app_1 done;2.76;0.27;2
48058.0;4.8794447314945355; app_1 done;2.77;0.27;2
48287.0;4.782851428129911; app_1 done;2.78;0.27;2
48516.0;5.0; app_1 done;2.78;0.27;2
48744.0;4.390187451400566; app_1 done;2.79;0.27;2
49045.0;4.005536673611363; app_2 done;2.77;0.29;2
49369.0;4.233740487822986; app_2 done;2.75;0.3;2
49598.0;3.6858054970557004; app_1 done;2.76;0.3;2
49825.0;3.7396728112368236; app_1 done;2.77;0.3;2
