timestamp;voltage;event;tput_app_1;tput_app_2;current_apps_number
0.0;3.3;VOn= 3.74;0.0;0.0;1
268.0;4.709143910234445; app_1 done;3.73;0.0;1
496.0;5.0; app_1 done;4.03;0.0;1
724.0;5.0; app_1 done;4.14;0.0;1
951.0;5.0; app_1 done;4.21;0.0;1
1179.0;5.0; app_1 done;4.24;0.0;1
1407.0;5.0; app_1 done;4.26;0.0;1
1635.0;5.0; app_1 done;4.28;0.0;1
1863.0;5.0; app_1 done;4.29;0.0;1
2091.0;4.593501422562128; app_1 done;4.3;0.0;1
2319.0;3.378026617652721; app_1 done;4.31;0.0;1
2504.0;1.879995473012977;PF;3.99;0.0;0
4773.0;3.741200754113261;On;2.1;0.0;1
4821.0;3.9463221676376463; app_1 done;2.28;0.0;1
5049.0;4.528107216246147; app_1 done;2.38;0.0;1
5277.0;4.859521075740309; app_1 done;2.46;0.0;1
5505.0;5.0; app_1 done;2.54;0.0;1
5733.0;5.0; app_1 done;2.62;0.0;1
5961.0;5.0; app_1 done;2.68;0.0;1
6189.0;4.9993531496478125; app_1 done;2.75;0.0;1
6416.0;4.827342533594582; app_1 done;2.81;0.0;1
6644.0;4.452599863072285; app_1 done;2.86;0.0;1
6872.0;4.467237108563966; app_1 done;2.91;0.0;1
7100.0;4.445222899866617; app_1 done;2.96;0.0;1
7328.0;4.3943965599509625; app_1 done;3.0;0.0;1
7555.0;3.955896515292334; app_1 done;3.04;0.0;1
7783.0;3.7820353147834407; app_1 done;3.08;0.0;1
8011.0;3.6497307402094945; app_1 done;3.12;0.0;1
8238.0;3.543819882065458; app_1 done;3.16;0.0;1
8466.0;3.6312073759246184; app_1 done;3.19;0.0;1
8693.0;3.858449784892645; app_1 done;3.22;0.0;1
8921.0;4.098982157737452; app_1 done;3.25;0.0;1
9149.0;4.297207112056812; app_1 done;3.28;0.0;1
9377.0;3.662885486491978; app_1 done;3.31;0.0;1
9604.0;3.3318033187269243; app_2 ON;3.23;0.0;2
9604.0;3.3318033187269243;VOn= 3.74;3.23;0.0;2
9604.0;3.3318033187269243; app_1 done;3.33;0.0;2
9638.0;3.2689665145504607; app_2 done;3.32;0.1;2
9866.0;3.2884629118688236; app_1 done;3.34;0.1;2
10094.0;3.542157244427088; app_1 done;3.37;0.1;2
10322.0;3.9399525626767318; app_1 done;3.39;0.1;2
10551.0;4.248988722555218; app_1 done;3.41;0.09;2
10780.0;4.495962639256659; app_1 done;3.43;0.09;2
11009.0;4.393566917914315; app_1 done;3.45;0.09;2
11238.0;4.808525772866633; app_1 done;3.47;0.09;2
11468.0;5.0; app_1 done;3.49;0.09;2
11697.0;5.0; app_1 done;3.51;0.09;2
11927.0;4.782642949254079; app_1 done;3.52;0.08;2
12156.0;5.0; app_1 done;3.54;0.08;2
12188.0;5.0; app_2 done;3.53;0.16;2
12417.0;5.0; app_1 done;3.54;0.16;2
12645.0;5.0; app_1 done;3.56;0.16;2
12873.0;5.0; app_1 done;3.57;0.16;2
13103.0;5.0; app_1 done;3.59;0.15;2
13332.0;5.0; app_1 done;3.6;0.15;2
13561.0;5.0; app_1 done;3.61;0.15;2
13791.0;5.0; app_1 done;3.63;0.15;2
14020.0;5.0; app_1 done;3.64;0.14;2
14249.0;5.0; app_1 done;3.65;0.14;2
14479.0;4.5863488468073355; app_1 done;3.66;0.14;2
14708.0;4.65732626551635; app_1 done;3.67;0.14;2
14740.0;4.690186068261738; app_2 done;3.66;0.2;2
14969.0;4.970719921968339; app_1 done;3.67;0.2;2
15197.0;5.0; app_1 done;3.68;0.2;2
15425.0;5.0; app_1 done;3.7;0.19;2
15654.0;5.0; app_1 done;3.71;0.19;2
15884.0;5.0; app_1 done;3.71;0.19;2
16113.0;5.0; app_1 done;3.72;0.19;2
16342.0;5.0; app_1 done;3.73;0.18;2
16572.0;5.0; app_1 done;3.74;0.18;2
16801.0;5.0; app_1 done;3.75;0.18;2
17031.0;5.0; app_1 done;3.76;0.18;2
17260.0;5.0; app_1 done;3.77;0.17;2
17292.0;5.0; app_2 done;3.76;0.23;2
17521.0;5.0; app_1 done;3.77;0.23;2
17749.0;5.0; app_1 done;3.77;0.23;2
17977.0;5.0; app_1 done;3.78;0.22;2
18207.0;5.0; app_1 done;3.79;0.22;2
18436.0;5.0; app_1 done;3.8;0.22;2
18665.0;5.0; app_1 done;3.8;0.21;2
18895.0;5.0; app_1 done;3.81;0.21;2
19124.0;5.0; app_1 done;3.82;0.21;2
19354.0;5.0; app_1 done;3.82;0.21;2
19583.0;5.0; app_1 done;3.83;0.2;2
19812.0;5.0; app_1 done;3.84;0.2;2
19844.0;4.9853; app_2 done;3.83;0.25;2
20073.0;3.992175458477608; app_1 done;3.84;0.25;2
20301.0;2.5016881529569983; app_1 done;3.84;0.25;2
20365.0;1.879988964933425;PF;3.83;0.25;0
25324.0;3.740970985050021;On;3.08;0.2;2
25554.0;4.484344380754948; app_2 OFF;3.05;0.2;1
25554.0;4.484344380754948;VOn= 3.74;3.05;0.2;1
25554.0;4.484344380754948; app_1 done;3.09;0.2;1
25782.0;4.795601688472326; app_1 done;3.1;0.19;1
26010.0;5.0; app_1 done;3.11;0.19;1
26238.0;5.0; app_1 done;3.13;0.19;1
26466.0;5.0; app_1 done;3.14;0.19;1
26694.0;5.0; app_1 done;3.15;0.19;1
26922.0;5.0; app_1 done;3.16;0.19;1
27150.0;5.0; app_1 done;3.17;0.18;1
27378.0;5.0; app_1 done;3.18;0.18;1
27606.0;5.0; app_1 done;3.19;0.18;1
27834.0;5.0; app_1 done;3.2;0.18;1
28062.0;5.0; app_1 done;3.21;0.18;1
28290.0;5.0; app_1 done;3.22;0.18;1
28518.0;5.0; app_1 done;3.23;0.18;1
28746.0;5.0; app_1 done;3.24;0.17;1
28974.0;5.0; app_1 done;3.24;0.17;1
29202.0;5.0; app_1 done;3.25;0.17;1
29430.0;5.0; app_1 done;3.26;0.17;1
29658.0;5.0; app_1 done;3.27;0.17;1
29886.0;5.0; app_1 done;3.28;0.17;1
30114.0;5.0; app_1 done;3.29;0.17;1
30342.0;5.0; app_1 done;3.3;0.16;1
30570.0;5.0; app_1 done;3.3;0.16;1
30798.0;5.0; app_1 done;3.31;0.16;1
31026.0;5.0; app_1 done;3.32;0.16;1
31254.0;5.0; app_1 done;3.33;0.16;1
31482.0;5.0; app_1 done;3.34;0.16;1
31710.0;5.0; app_1 done;3.34;0.16;1
31938.0;4.439656122883655; app_1 done;3.35;0.16;1
32166.0;3.1654171349539513; app_1 done;3.36;0.16;1
32393.0;2.7951395132811827; app_1 done;3.36;0.15;1
32620.0;2.9624609471304355; app_2 ON;3.34;0.15;2
32620.0;2.9624609471304355;VOn= 3.74;3.34;0.15;2
32620.0;2.9624609471304355; app_1 done;3.37;0.15;2
32653.0;2.961336191515465; app_2 done;3.37;0.18;2
32882.0;2.6784964907315105; app_1 done;3.38;0.18;2
33109.0;2.800510590318376; app_1 done;3.38;0.18;2
33336.0;3.098704007849083; app_1 done;3.39;0.18;2
33565.0;3.99281900081206; app_1 done;3.4;0.18;2
33795.0;4.858277077363509; app_1 done;3.4;0.18;2
34024.0;5.0; app_1 done;3.41;0.18;2
34253.0;5.0; app_1 done;3.42;0.18;2
34483.0;5.0; app_1 done;3.42;0.17;2
34712.0;5.0; app_1 done;3.43;0.17;2
34941.0;5.0; app_1 done;3.43;0.17;2
35171.0;5.0; app_1 done;3.44;0.17;2
35203.0;5.0; app_2 done;3.44;0.2;2
35432.0;5.0; app_1 done;3.44;0.2;2
35660.0;4.856972523874088; app_1 done;3.45;0.2;2
35888.0;3.78627934876386; app_1 done;3.46;0.2;2
36117.0;2.14445267243805; app_1 done;3.46;0.19;2
36142.0;1.879994519136615;PF;3.46;0.19;0
38374.0;3.7402545625535653;On;3.26;0.18;2
38605.0;3.8640348461599685; app_2 OFF;3.24;0.18;1
38605.0;3.8640348461599685;VOn= 3.74;3.24;0.18;1
38605.0;3.8640348461599685; app_1 done;3.26;0.18;1
38833.0;4.013580592130378; app_1 done;3.27;0.18;1
39061.0;3.9847598970364704; app_1 done;3.28;0.18;1
39288.0;4.077901321357613; app_1 done;3.28;0.18;1
39516.0;3.963669633207456; app_1 done;3.29;0.18;1
39744.0;4.098538877785201; app_1 done;3.3;0.18;1
39972.0;4.3831972946861955; app_1 done;3.3;0.18;1
40200.0;4.85894411129036; app_1 done;3.31;0.17;1
40428.0;5.0; app_1 done;3.31;0.17;1
40656.0;5.0; app_1 done;3.32;0.17;1
40884.0;5.0; app_1 done;3.33;0.17;1
41112.0;5.0; app_1 done;3.33;0.17;1
41340.0;5.0; app_1 done;3.34;0.17;1
41568.0;5.0; app_1 done;3.34;0.17;1
41796.0;5.0; app_1 done;3.35;0.17;1
42024.0;5.0; app_1 done;3.36;0.17;1
42252.0;5.0; app_2 ON;3.34;0.17;2
42252.0;5.0;VOn= 3.74;3.34;0.17;2
42252.0;5.0; app_1 done;3.36;0.17;2
42285.0;5.0; app_2 done;3.36;0.19;2
42514.0;5.0; app_1 done;3.36;0.19;2
42742.0;5.0; app_1 done;3.37;0.19;2
42970.0;5.0; app_1 done;3.37;0.19;2
43200.0;5.0; app_1 done;3.38;0.19;2
43429.0;5.0; app_1 done;3.38;0.18;2
43659.0;5.0; app_1 done;3.39;0.18;2
43888.0;5.0; app_1 done;3.4;0.18;2
44117.0;5.0; app_1 done;3.4;0.18;2
44347.0;5.0; app_1 done;3.4;0.18;2
44576.0;5.0; app_1 done;3.41;0.18;2
44805.0;5.0; app_1 done;3.41;0.18;2
44838.0;5.0; app_2 done;3.41;0.2;2
45067.0;5.0; app_1 done;3.42;0.2;2
45295.0;5.0; app_1 done;3.42;0.2;2
45523.0;5.0; app_1 done;3.43;0.2;2
45752.0;5.0; app_1 done;3.43;0.2;2
45982.0;5.0; app_1 done;3.44;0.2;2
46211.0;5.0; app_1 done;3.44;0.19;2
46440.0;5.0; app_1 done;3.45;0.19;2
