timestamp;voltage;event;tput_app_1;tput_app_2;current_apps_number
45173.0;5.0; app_1 done;3.36;0.6;2
45401.0;5.0; app_1 done;3.37;0.59;2
45629.0;5.0; app_1 done;3.38;0.59;2
45859.0;5.0; app_1 done;3.38;0.59;2
46088.0;5.0; app_1 done;3.38;0.59;2
46120.0;5.0; app_2 done;3.38;0.61;2
46349.0;5.0; app_1 done;3.39;0.6;2
46577.0;5.0; app_1 done;3.39;0.6;2
46805.0;5.0; app_1 done;3.4;0.6;2
47035.0;5.0; app_1 done;3.4;0.6;2
47264.0;5.0; app_1 done;3.41;0.59;2
47296.0;5.0; app_2 done;3.4;0.61;2
47525.0;5.0; app_1 done;3.41;0.61;2
47753.0;4.774559554018566; app_1 done;3.41;0.61;2
47981.0;4.862923385847991; app_1 done;3.42;0.6;2
48210.0;4.7073710676955836; app_1 done;3.42;0.6;2
48440.0;4.976750542449359; app_1 done;3.43;0.6;2
48472.0;5.0; app_2 done;3.42;0.62;2
48701.0;4.590718036221721; app_1 done;3.43;0.62;2
48929.0;4.256863807604817; app_1 done;3.43;0.61;2
49156.0;4.070049905300014; app_1 done;3.44;0.61;2
49386.0;4.240885226161078; app_1 done;3.44;0.61;2
49615.0;3.599591027133873; app_1 done;3.45;0.6;2
49647.0;3.526776001495394; app_2 done;3.44;0.62;2
49876.0;3.8306162046419137; app_1 done;3.45;0.62;2
