timestamp;voltage;event;tput_app_1;tput_app_2;current_apps_number
46320.0;5.0; app_1 done;3.39;0.5;2
46548.0;5.0; app_1 done;3.39;0.49;2
46776.0;5.0; app_1 done;3.4;0.49;2
47006.0;5.0; app_1 done;3.4;0.49;2
47235.0;5.0; app_1 done;3.41;0.49;2
47464.0;5.0; app_1 done;3.41;0.48;2
47497.0;5.0; app_2 done;3.41;0.51;2
47726.0;4.896333169766758; app_1 done;3.42;0.5;2
47954.0;4.840986102425006; app_1 done;3.42;0.5;2
48181.0;4.693640788910389; app_1 done;3.42;0.5;2
48411.0;4.942620222755147; app_1 done;3.43;0.5;2
48640.0;4.8646850024687165; app_1 done;3.43;0.49;2
48869.0;4.254819728675346; app_1 done;3.44;0.49;2
48901.0;4.26563189208121; app_2 done;3.44;0.51;2
49130.0;4.0432181055262895; app_1 done;3.44;0.51;2
49358.0;4.228850673332898; app_1 done;3.44;0.51;2
49586.0;3.7538990272534134; app_1 done;3.45;0.5;2
49815.0;3.723257835787444; app_1 done;3.45;0.5;2
