timestamp;voltage;event;tput_app_1;tput_app_2;current_apps_number
41048.0;3.2353936711350753; app_1 done;1.63;0.0;2
41211.0;1.8799914765653278;PF;1.63;0.0;0
46056.0;3.861194798474693;On;1.45;0.0;2
46172.0;3.9473574432368896; app_1 done;1.47;0.0;2
46399.0;3.7203445960586525; app_1 done;1.49;0.0;2
46627.0;3.800668509883108; app_1 done;1.5;0.0;2
46855.0;4.274282291061201; app_1 done;1.52;0.0;2
47083.0;5.0; app_2 OFF;1.51;0.0;1
47083.0;5.0;VOn= 3.74;1.51;0.0;1
47083.0;5.0; app_1 done;1.53;0.0;1
47311.0;5.0; app_1 done;1.54;0.0;1
47539.0;5.0; app_1 done;1.56;0.0;1
47767.0;5.0; app_1 done;1.57;0.0;1
47995.0;5.0; app_1 done;1.58;0.0;1
48223.0;5.0; app_1 done;1.6;0.0;1
48451.0;5.0; app_1 done;1.61;0.0;1
48679.0;4.843719337580262; app_1 done;1.62;0.0;1
48906.0;3.710588643992117; app_1 done;1.64;0.0;1
49134.0;2.0229954617163823; app_2 ON;1.63;0.0;2
49134.0;2.0229954617163823;VOn= 3.86;1.63;0.0;2
49134.0;2.0229954617163823; app_1 done;1.65;0.0;2
49147.0;1.879995473012977;PF;1.65;0.0;0
