timestamp;voltage;event;tput_app_1;tput_app_2;current_apps_number
46856.0;4.280394400449349; app_1 done;1.43;0.15;2
47085.0;5.0; app_1 done;1.44;0.15;2
47314.0;5.0; app_1 done;1.46;0.15;2
47542.0;5.0; app_1 done;1.47;0.15;2
47771.0;5.0; app_1 done;1.49;0.15;2
47885.0;5.0; app_2 done;1.48;0.17;2
48114.0;5.0; app_1 done;1.5;0.17;2
48342.0;5.0; app_1 done;1.51;0.17;2
48570.0;5.0; app_1 done;1.52;0.16;2
48798.0;4.28866392921607; app_1 done;1.54;0.16;2
48911.0;3.681645099423842; app_2 done;1.53;0.18;2
49140.0;1.9579081324581502; app_1 done;1.55;0.18;2
49147.0;1.879995473012977;PF;1.55;0.18;0
