timestamp;voltage;event;tput_app_1;tput_app_2;current_apps_number
25649.0;4.608925785285934; app_1 done;3.04;0.16;1
25877.0;4.888290098409767; app_1 done;3.05;0.15;1
26105.0;5.0; app_1 done;3.06;0.15;1
26333.0;5.0; app_1 done;3.08;0.15;1
26561.0;5.0; app_1 done;3.09;0.15;1
26789.0;5.0; app_1 done;3.1;0.15;1
27017.0;5.0; app_1 done;3.11;0.15;1
27245.0;5.0; app_1 done;3.12;0.15;1
27473.0;5.0; app_1 done;3.13;0.15;1
27701.0;5.0; app_1 done;3.14;0.14;1
27929.0;5.0; app_1 done;3.15;0.14;1
28157.0;5.0; app_1 done;3.16;0.14;1
28385.0;5.0; app_1 done;3.17;0.14;1
28613.0;5.0; app_1 done;3.18;0.14;1
28841.0;5.0; app_1 done;3.19;0.14;1
29069.0;5.0; app_1 done;3.2;0.14;1
29297.0;5.0; app_1 done;3.21;0.14;1
29525.0;5.0; app_1 done;3.22;0.14;1
29753.0;5.0; app_1 done;3.23;0.13;1
29981.0;5.0; app_1 done;3.24;0.13;1
30209.0;5.0; app_1 done;3.24;0.13;1
30437.0;5.0; app_1 done;3.25;0.13;1
30665.0;5.0; app_1 done;3.26;0.13;1
30893.0;5.0; app_1 done;3.27;0.13;1
31121.0;5.0; app_1 done;3.28;0.13;1
31349.0;5.0; app_2 ON;3.25;0.13;2
31349.0;5.0;VOn= 3.86;3.25;0.13;2
31349.0;5.0; app_1 done;3.29;0.13;2
31577.0;5.0; app_1 done;3.29;0.13;2
31806.0;5.0; app_1 done;3.3;0.13;2
32033.0;3.955566196665519; app_1 done;3.31;0.12;2
32261.0;2.8521844071360176; app_1 done;3.32;0.12;2
32488.0;2.8655479041912164; app_1 done;3.32;0.12;2
32715.0;2.844426299282931; app_1 done;3.33;0.12;2
32943.0;2.70268351421906; app_1 done;3.34;0.12;2
33170.0;2.845713787752872; app_1 done;3.35;0.12;2
33397.0;3.251669012964505; app_1 done;3.35;0.12;2
33625.0;4.263741822236119; app_1 done;3.36;0.12;2
33739.0;4.693794361856178; app_2 done;3.35;0.15;2
33968.0;5.0; app_1 done;3.36;0.15;2
34196.0;5.0; app_1 done;3.36;0.15;2
34424.0;5.0; app_1 done;3.37;0.15;2
34653.0;5.0; app_1 done;3.38;0.14;2
34882.0;5.0; app_1 done;3.38;0.14;2
35110.0;5.0; app_1 done;3.39;0.14;2
35339.0;5.0; app_1 done;3.4;0.14;2
35568.0;4.839481375613706; app_1 done;3.4;0.14;2
35796.0;4.269684903979982; app_1 done;3.41;0.14;2
36025.0;2.9174596623277473; app_1 done;3.41;0.14;2
36138.0;1.9188639781006256; app_2 done;3.4;0.17;2
36142.0;1.879994519136615;PF;3.4;0.17;0
38729.0;3.8601572766476027;On;3.18;0.15;2
38959.0;3.993891241603299; app_1 done;3.18;0.15;2
39187.0;4.019696561855397; app_2 OFF;3.16;0.15;1
39187.0;4.019696561855397;VOn= 3.74;3.16;0.15;1
39187.0;4.019696561855397; app_1 done;3.19;0.15;1
39415.0;4.074603144420849; app_1 done;3.2;0.15;1
39643.0;4.005976291086881; app_1 done;3.2;0.15;1
39871.0;4.246311618202721; app_1 done;3.21;0.15;1
40099.0;4.6305347978373295; app_1 done;3.22;0.15;1
40326.0;5.0; app_1 done;3.22;0.15;1
40554.0;5.0; app_1 done;3.23;0.15;1
40782.0;5.0; app_1 done;3.24;0.15;1
41010.0;5.0; app_1 done;3.24;0.15;1
41238.0;5.0; app_1 done;3.25;0.15;1
41466.0;5.0; app_1 done;3.26;0.14;1
41694.0;5.0; app_1 done;3.26;0.14;1
41922.0;5.0; app_1 done;3.27;0.14;1
42150.0;5.0; app_1 done;3.27;0.14;1
42378.0;5.0; app_1 done;3.28;0.14;1
42607.0;5.0; app_1 done;3.29;0.14;1
42835.0;5.0; app_2 ON;3.27;0.14;2
42835.0;5.0;VOn= 3.86;3.27;0.14;2
42835.0;5.0; app_1 done;3.29;0.14;2
43063.0;5.0; app_1 done;3.3;0.14;2
43291.0;5.0; app_1 done;3.3;0.14;2
43519.0;5.0; app_1 done;3.31;0.14;2
43747.0;5.0; app_1 done;3.31;0.14;2
43975.0;5.0; app_1 done;3.32;0.14;2
44203.0;5.0; app_1 done;3.33;0.14;2
44431.0;5.0; app_1 done;3.33;0.14;2
44659.0;5.0; app_1 done;3.34;0.13;2
44887.0;5.0; app_1 done;3.34;0.13;2
45115.0;5.0; app_1 done;3.35;0.13;2
45229.0;5.0; app_2 done;3.34;0.15;2
45458.0;5.0; app_1 done;3.34;0.15;2
45686.0;5.0; app_1 done;3.35;0.15;2
45915.0;5.0; app_1 done;3.35;0.15;2
46143.0;5.0; app_1 done;3.36;0.15;2
46372.0;5.0; app_1 done;3.36;0.15;2
46601.0;5.0; app_1 done;3.37;0.15;2
46829.0;5.0; app_1 done;3.37;0.15;2
47058.0;5.0; app_1 done;3.38;0.15;2
47287.0;5.0; app_1 done;3.38;0.15;2
47516.0;5.0; app_1 done;3.39;0.15;2
47629.0;5.0; app_2 done;3.38;0.17;2
47858.0;4.698768379351257; app_1 done;3.39;0.17;2
48086.0;4.798472667816322; app_1 done;3.39;0.17;2
48315.0;4.820925684293291; app_1 done;3.39;0.17;2
48543.0;5.0; app_1 done;3.4;0.16;2
48772.0;4.28991775308231; app_1 done;3.4;0.16;2
49000.0;4.087966141595463; app_1 done;3.41;0.16;2
49229.0;4.150932163313059; app_1 done;3.41;0.16;2
49457.0;4.1433386070747975; app_1 done;3.42;0.16;2
49686.0;3.5501297025278387; app_1 done;3.42;0.16;2
49914.0;3.857174071028912; app_1 done;3.43;0.16;2
