timestamp;voltage;event;tput_app_1;tput_app_2;current_apps_number
26647.0;5.0; app_1 done;2.93;0.45;2
26875.0;5.0; app_1 done;2.94;0.45;2
27104.0;5.0; app_1 done;2.95;0.44;2
27333.0;5.0; app_1 done;2.96;0.44;2
27561.0;5.0; app_1 done;2.98;0.44;2
27675.0;5.0; app_2 done;2.96;0.47;2
27904.0;5.0; app_1 done;2.97;0.47;2
28132.0;5.0; app_1 done;2.99;0.46;2
28361.0;5.0; app_1 done;3.0;0.46;2
28590.0;5.0; app_1 done;3.01;0.45;2
28818.0;5.0; app_1 done;3.02;0.45;2
28932.0;5.0; app_2 done;3.01;0.48;2
29161.0;5.0; app_1 done;3.02;0.48;2
29389.0;5.0; app_1 done;3.03;0.48;2
29618.0;5.0; app_1 done;3.04;0.47;2
29847.0;5.0; app_1 done;3.05;0.47;2
30075.0;5.0; app_1 done;3.06;0.47;2
30189.0;5.0; app_2 done;3.05;0.5;2
30418.0;5.0; app_1 done;3.06;0.49;2
30646.0;5.0; app_1 done;3.07;0.49;2
30875.0;5.0; app_1 done;3.08;0.49;2
31103.0;5.0; app_1 done;3.09;0.48;2
31332.0;5.0; app_1 done;3.1;0.48;2
31446.0;5.0; app_2 done;3.08;0.51;2
31675.0;5.0; app_1 done;3.09;0.51;2
31903.0;4.604409738791067; app_1 done;3.1;0.5;2
32131.0;3.388151083693133; app_1 done;3.11;0.5;2
32359.0;2.7866157938799736; app_1 done;3.12;0.49;2
32587.0;2.944059969262736; app_1 done;3.13;0.49;2
32701.0;2.878979347204587; app_2 done;3.12;0.52;2
32929.0;2.6975651779713075; app_1 done;3.13;0.52;2
33156.0;2.834095982082312; app_1 done;3.14;0.51;2
33384.0;3.2155683798370243; app_1 done;3.15;0.51;2
33613.0;4.209590789380878; app_1 done;3.15;0.51;2
33841.0;4.980472291725942; app_1 done;3.16;0.5;2
33955.0;5.0; app_2 done;3.15;0.53;2
34184.0;5.0; app_1 done;3.16;0.53;2
34412.0;5.0; app_1 done;3.17;0.52;2
34641.0;5.0; app_1 done;3.18;0.52;2
34870.0;5.0; app_1 done;3.18;0.52;2
35098.0;5.0; app_1 done;3.19;0.51;2
35212.0;5.0; app_2 done;3.18;0.54;2
35441.0;5.0; app_1 done;3.19;0.54;2
35669.0;4.847958916605094; app_1 done;3.2;0.53;2
35897.0;3.732216931230476; app_1 done;3.2;0.53;2
36126.0;2.054584036294985; app_1 done;3.21;0.53;2
36142.0;1.879994519136615;PF;3.21;0.53;0
38729.0;3.8601572766476027;On;3.0;0.49;2
38960.0;3.9939896650487863; app_1 done;3.0;0.49;2
39188.0;4.0201669212096425; app_1 done;3.01;0.48;2
39416.0;4.075067452991215; app_1 done;3.02;0.48;2
39645.0;4.007061992330652; app_1 done;3.03;0.48;2
39873.0;4.250016319312984; app_1 done;3.03;0.48;2
40102.0;4.637710484017357; app_1 done;3.04;0.47;2
40331.0;5.0; app_1 done;3.05;0.47;2
40559.0;5.0; app_1 done;3.06;0.47;2
40673.0;5.0; app_2 done;3.05;0.49;2
40902.0;5.0; app_1 done;3.06;0.49;2
41130.0;5.0; app_1 done;3.06;0.49;2
41359.0;5.0; app_1 done;3.07;0.48;2
41587.0;5.0; app_1 done;3.08;0.48;2
41816.0;5.0; app_1 done;3.08;0.48;2
41930.0;5.0; app_2 done;3.08;0.5;2
42159.0;5.0; app_1 done;3.08;0.5;2
42387.0;5.0; app_1 done;3.09;0.5;2
42616.0;5.0; app_1 done;3.1;0.49;2
42844.0;5.0; app_1 done;3.1;0.49;2
43073.0;5.0; app_1 done;3.11;0.49;2
43187.0;5.0; app_2 done;3.1;0.51;2
43416.0;5.0; app_1 done;3.11;0.51;2
43644.0;5.0; app_1 done;3.12;0.5;2
43873.0;5.0; app_1 done;3.12;0.5;2
44101.0;5.0; app_1 done;3.13;0.5;2
44330.0;5.0; app_1 done;3.14;0.5;2
44444.0;5.0; app_2 done;3.13;0.52;2
44673.0;5.0; app_1 done;3.13;0.51;2
44901.0;5.0; app_1 done;3.14;0.51;2
45129.0;5.0; app_1 done;3.15;0.51;2
45358.0;5.0; app_1 done;3.15;0.51;2
45587.0;5.0; app_1 done;3.16;0.5;2
45701.0;5.0; app_2 done;3.15;0.53;2
45930.0;5.0; app_1 done;3.16;0.52;2
46158.0;5.0; app_1 done;3.16;0.52;2
46386.0;5.0; app_1 done;3.17;0.52;2
46615.0;5.0; app_1 done;3.17;0.51;2
46844.0;5.0; app_1 done;3.18;0.51;2
46958.0;5.0; app_2 done;3.17;0.53;2
47187.0;5.0; app_1 done;3.18;0.53;2
47415.0;5.0; app_1 done;3.18;0.53;2
47643.0;5.0; app_1 done;3.19;0.52;2
47872.0;4.7216811689318945; app_1 done;3.2;0.52;2
48100.0;4.734609955754666; app_1 done;3.2;0.52;2
48214.0;4.708989126693414; app_2 done;3.19;0.54;2
48443.0;4.980633534258946; app_1 done;3.2;0.54;2
48671.0;4.727138777768647; app_1 done;3.21;0.53;2
48899.0;4.265417641093546; app_1 done;3.21;0.53;2
49128.0;4.041826494776462; app_1 done;3.22;0.53;2
49356.0;4.228187472212693; app_1 done;3.22;0.53;2
49470.0;4.092934817582539; app_2 done;3.21;0.55;2
49699.0;3.5628515857520897; app_1 done;3.22;0.54;2
49927.0;3.816184782653461; app_1 done;3.22;0.54;2
