timestamp;voltage;event;tput_app_1;tput_app_2;current_apps_number
25994.0;5.0; app_2 OFF;3.0;0.19;1
25994.0;5.0;VOn= 3.74;3.0;0.19;1
25994.0;5.0; app_1 done;3.04;0.19;1
26222.0;5.0; app_1 done;3.05;0.19;1
26450.0;5.0; app_1 done;3.06;0.19;1
26678.0;5.0; app_1 done;3.07;0.19;1
26906.0;5.0; app_1 done;3.08;0.19;1
27134.0;5.0; app_1 done;3.1;0.18;1
27362.0;5.0; app_1 done;3.11;0.18;1
27590.0;5.0; app_1 done;3.12;0.18;1
27818.0;5.0; app_1 done;3.13;0.18;1
28046.0;5.0; app_1 done;3.14;0.18;1
28274.0;5.0; app_1 done;3.15;0.18;1
28502.0;5.0; app_1 done;3.16;0.18;1
28730.0;5.0; app_1 done;3.17;0.17;1
28958.0;5.0; app_1 done;3.18;0.17;1
29186.0;5.0; app_1 done;3.19;0.17;1
29414.0;5.0; app_1 done;3.2;0.17;1
29642.0;5.0; app_1 done;3.2;0.17;1
29870.0;5.0; app_2 ON;3.18;0.17;2
29870.0;5.0;VOn= 3.86;3.18;0.17;2
29870.0;5.0; app_1 done;3.21;0.17;2
30099.0;5.0; app_1 done;3.22;0.17;2
30327.0;5.0; app_1 done;3.23;0.16;2
30555.0;5.0; app_1 done;3.24;0.16;2
30783.0;5.0; app_1 done;3.25;0.16;2
31011.0;5.0; app_1 done;3.26;0.16;2
31239.0;5.0; app_1 done;3.27;0.16;2
31467.0;5.0; app_1 done;3.27;0.16;2
31695.0;5.0; app_1 done;3.28;0.16;2
31923.0;4.51253970337933; app_1 done;3.29;0.16;2
32036.0;3.9410380018398548; app_2 done;3.28;0.19;2
32265.0;2.8528293197137025; app_1 done;3.29;0.19;2
32492.0;2.8693708745786433; app_1 done;3.29;0.18;2
32720.0;2.836027738329781; app_1 done;3.3;0.18;2
32948.0;2.7047059318961546; app_1 done;3.31;0.18;2
33176.0;2.8510616260488333; app_1 done;3.32;0.18;2
33404.0;3.270738085201294; app_1 done;3.32;0.18;2
33632.0;4.2945315191733355; app_1 done;3.33;0.18;2
33861.0;5.0; app_1 done;3.34;0.18;2
34089.0;5.0; app_1 done;3.34;0.18;2
34203.0;5.0; app_2 done;3.33;0.2;2
34432.0;5.0; app_1 done;3.34;0.2;2
34660.0;5.0; app_1 done;3.35;0.2;2
34889.0;5.0; app_1 done;3.35;0.2;2
35118.0;5.0; app_1 done;3.36;0.2;2
35346.0;5.0; app_1 done;3.37;0.2;2
35575.0;4.840551347101367; app_1 done;3.37;0.2;2
35804.0;4.233578616569451; app_1 done;3.38;0.2;2
36032.0;2.8643733539991696; app_1 done;3.39;0.19;2
36142.0;1.879994519136615;PF;3.38;0.19;0
38729.0;3.8601572766476027;On;3.15;0.18;2
38878.0;3.963411330677216; app_1 done;3.16;0.18;2
39107.0;3.9872374548085663; app_1 done;3.17;0.18;2
39335.0;4.083239704284955; app_2 OFF;3.15;0.18;1
39335.0;4.083239704284955;VOn= 3.74;3.15;0.18;1
39335.0;4.083239704284955; app_1 done;3.18;0.18;1
39563.0;3.982020865821505; app_1 done;3.18;0.18;1
39791.0;4.128345080617672; app_1 done;3.19;0.18;1
40019.0;4.4709175917240565; app_1 done;3.2;0.17;1
40247.0;4.960641955554426; app_1 done;3.21;0.17;1
40475.0;5.0; app_1 done;3.21;0.17;1
40703.0;5.0; app_1 done;3.22;0.17;1
40931.0;5.0; app_1 done;3.22;0.17;1
41159.0;5.0; app_1 done;3.23;0.17;1
41387.0;5.0; app_1 done;3.24;0.17;1
41615.0;5.0; app_1 done;3.24;0.17;1
41843.0;5.0; app_1 done;3.25;0.17;1
42071.0;5.0; app_1 done;3.26;0.17;1
42299.0;5.0; app_1 done;3.26;0.17;1
42527.0;5.0; app_1 done;3.27;0.16;1
42755.0;5.0; app_2 ON;3.25;0.16;2
42755.0;5.0;VOn= 3.86;3.25;0.16;2
42755.0;5.0; app_1 done;3.27;0.16;2
42983.0;5.0; app_1 done;3.28;0.16;2
43211.0;5.0; app_1 done;3.29;0.16;2
43439.0;5.0; app_1 done;3.29;0.16;2
43667.0;5.0; app_1 done;3.3;0.16;2
43895.0;5.0; app_1 done;3.3;0.16;2
44123.0;5.0; app_1 done;3.31;0.16;2
44351.0;5.0; app_1 done;3.31;0.16;2
44579.0;5.0; app_1 done;3.32;0.16;2
44807.0;5.0; app_1 done;3.33;0.16;2
44921.0;5.0; app_2 done;3.32;0.18;2
45150.0;5.0; app_1 done;3.32;0.18;2
45378.0;5.0; app_1 done;3.33;0.18;2
45607.0;5.0; app_1 done;3.33;0.18;2
45836.0;5.0; app_1 done;3.34;0.17;2
46064.0;5.0; app_1 done;3.34;0.17;2
46293.0;5.0; app_1 done;3.35;0.17;2
46522.0;5.0; app_1 done;3.35;0.17;2
46750.0;5.0; app_1 done;3.36;0.17;2
46979.0;5.0; app_1 done;3.36;0.17;2
47093.0;5.0; app_2 done;3.36;0.19;2
47322.0;5.0; app_1 done;3.36;0.19;2
47550.0;5.0; app_1 done;3.36;0.19;2
47778.0;4.665779794306168; app_1 done;3.37;0.19;2
48007.0;4.878038190077378; app_1 done;3.37;0.19;2
48235.0;4.723578114496504; app_1 done;3.38;0.19;2
48464.0;5.0; app_1 done;3.38;0.19;2
48693.0;4.628290728424577; app_1 done;3.39;0.18;2
48921.0;4.260342199228585; app_1 done;3.39;0.18;2
49150.0;4.062806522213855; app_1 done;3.4;0.18;2
49263.0;4.183959114274738; app_2 done;3.39;0.2;2
49492.0;4.097992613926099; app_1 done;3.39;0.2;2
49720.0;3.588678739930773; app_1 done;3.4;0.2;2
49948.0;3.71053288830061; app_1 done;3.4;0.2;2
