timestamp;voltage;event;tput_app_1;tput_app_2;current_apps_number
9487.0;3.551279731323988; app_2 done;2.42;1.69;2
9716.0;3.2182495333390304; app_1 done;2.47;1.65;2
9829.0;3.268103331437632; app_2 done;2.44;1.73;2
10058.0;3.48261592870491; app_1 done;2.49;1.69;2
10309.0;3.9283831090152717; app_1 done;2.52;1.65;2
10401.0;4.018683580038265; app_2 done;2.5;1.73;2
10651.0;4.418237593420374; app_1 done;2.53;1.69;2
10743.0;4.483317924833527; app_2 done;2.51;1.77;2
10972.0;4.3747176222560356; app_1 done;2.55;1.73;2
11086.0;4.481432446480235; app_2 done;2.53;1.8;2
11315.0;4.99654097584228; app_1 done;2.56;1.77;2
11566.0;5.0; app_1 done;2.59;1.73;2
11658.0;5.0; app_2 done;2.57;1.8;2
11909.0;4.821312407209838; app_1 done;2.6;1.76;2
12001.0;4.860555760171894; app_2 done;2.58;1.83;2
12230.0;5.0; app_1 done;2.62;1.8;2
12344.0;5.0; app_2 done;2.59;1.86;2
12573.0;5.0; app_1 done;2.62;1.83;2
12824.0;5.0; app_1 done;2.65;1.79;2
12916.0;5.0; app_2 done;2.63;1.86;2
13167.0;5.0; app_1 done;2.66;1.82;2
13259.0;5.0; app_2 done;2.64;1.89;2
13488.0;5.0; app_1 done;2.67;1.85;2
13602.0;5.0; app_2 done;2.65;1.91;2
13831.0;5.0; app_1 done;2.68;1.88;2
14082.0;5.0; app_1 done;2.7;1.85;2
14174.0;5.0; app_2 done;2.68;1.9;2
14425.0;4.830127085237454; app_1 done;2.7;1.87;2
14516.0;4.434174317684403; app_2 done;2.69;1.93;2
14746.0;4.696678848324422; app_1 done;2.71;1.9;2
14859.0;4.827583225817227; app_2 done;2.69;1.95;2
15088.0;5.0; app_1 done;2.72;1.92;2
15340.0;5.0; app_1 done;2.74;1.89;2
15431.0;5.0; app_2 done;2.72;1.94;2
15682.0;5.0; app_1 done;2.74;1.91;2
15774.0;5.0; app_2 done;2.73;1.97;2
16003.0;5.0; app_1 done;2.75;1.94;2
16117.0;5.0; app_2 done;2.73;1.99;2
16346.0;5.0; app_1 done;2.75;1.96;2
16598.0;5.0; app_1 done;2.77;1.93;2
16689.0;5.0; app_2 done;2.76;1.98;2
16940.0;5.0; app_1 done;2.77;1.95;2
17032.0;5.0; app_2 done;2.76;2.0;2
17261.0;5.0; app_1 done;2.78;1.97;2
17375.0;5.0; app_2 done;2.76;2.01;2
17604.0;5.0; app_1 done;2.78;1.99;2
17855.0;5.0; app_1 done;2.8;1.96;2
17947.0;5.0; app_2 done;2.79;2.01;2
18198.0;5.0; app_1 done;2.8;1.98;2
18290.0;5.0; app_2 done;2.79;2.02;2
18519.0;5.0; app_1 done;2.81;2.0;2
18633.0;5.0; app_2 done;2.79;2.04;2
18862.0;5.0; app_1 done;2.81;2.01;2
19113.0;5.0; app_1 done;2.83;1.99;2
19205.0;5.0; app_2 done;2.81;2.03;2
19456.0;5.0; app_1 done;2.83;2.0;2
19548.0;5.0; app_2 done;2.81;2.05;2
19777.0;5.0; app_1 done;2.83;2.02;2
19891.0;4.867392263275166; app_2 done;2.82;2.06;2
20120.0;3.7353995197427032; app_1 done;2.83;2.04;2
20365.0;1.879988964933425;PF;2.8;2.01;0
25387.0;3.8618831489160743;On;2.25;1.61;2
25420.0;3.986636046625106; app_1 done;2.28;1.61;2
25648.0;4.607758636580975; app_1 done;2.3;1.6;2
25876.0;4.8880953760211305; app_1 done;2.32;1.58;2
25968.0;5.0; app_2 done;2.31;1.62;2
26081.0;5.0; app_2 done;2.3;1.65;2
26310.0;5.0; app_1 done;2.32;1.63;2
26539.0;5.0; app_1 done;2.34;1.62;2
26653.0;5.0; app_2 done;2.33;1.65;2
26882.0;5.0; app_1 done;2.34;1.64;2
27134.0;5.0; app_1 done;2.36;1.62;2
27225.0;5.0; app_2 done;2.35;1.65;2
27476.0;5.0; app_1 done;2.37;1.64;2
27568.0;5.0; app_2 done;2.36;1.67;2
27797.0;5.0; app_1 done;2.37;1.65;2
27911.0;5.0; app_2 done;2.36;1.68;2
28140.0;5.0; app_1 done;2.38;1.67;2
28391.0;5.0; app_1 done;2.4;1.66;2
28483.0;5.0; app_2 done;2.39;1.69;2
28734.0;5.0; app_1 done;2.4;1.67;2
28826.0;5.0; app_2 done;2.39;1.7;2
29055.0;5.0; app_1 done;2.41;1.69;2
29169.0;5.0; app_2 done;2.4;1.71;2
29398.0;5.0; app_1 done;2.42;1.7;2
29649.0;5.0; app_1 done;2.43;1.69;2
29741.0;5.0; app_2 done;2.42;1.71;2
29992.0;5.0; app_1 done;2.43;1.7;2
30084.0;5.0; app_2 done;2.43;1.73;2
30313.0;5.0; app_1 done;2.44;1.72;2
30427.0;5.0; app_2 done;2.43;1.74;2
30656.0;5.0; app_1 done;2.45;1.73;2
30907.0;5.0; app_1 done;2.46;1.71;2
30999.0;5.0; app_2 done;2.45;1.74;2
31250.0;5.0; app_1 done;2.46;1.73;2
31342.0;5.0; app_2 done;2.46;1.75;2
31571.0;5.0; app_1 done;2.47;1.74;2
31685.0;5.0; app_2 done;2.46;1.77;2
31914.0;4.552150964584516; app_1 done;2.48;1.75;2
32165.0;3.1691789828745516; app_1 done;2.49;1.74;2
32257.0;2.860114763899477; app_2 done;2.48;1.77;2
32507.0;2.882485966366301; app_1 done;2.49;1.75;2
32599.0;2.9508196802132263; app_2 done;2.48;1.78;2
32827.0;2.6574591200331543; app_1 done;2.5;1.77;2
32941.0;2.7016067453216266; app_2 done;2.49;1.79;2
33169.0;2.844601439857962; app_1 done;2.5;1.78;2
33420.0;3.323502738343514; app_1 done;2.51;1.77;2
33511.0;3.7337385429729912; app_2 done;2.51;1.79;2
33762.0;4.765737147610631; app_1 done;2.52;1.78;2
33854.0;5.0; app_2 done;2.51;1.8;2
34083.0;5.0; app_1 done;2.52;1.79;2
34197.0;5.0; app_2 done;2.51;1.81;2
34426.0;5.0; app_1 done;2.53;1.8;2
34677.0;5.0; app_1 done;2.54;1.79;2
34769.0;5.0; app_2 done;2.53;1.81;2
35020.0;5.0; app_1 done;2.54;1.8;2
35112.0;5.0; app_2 done;2.53;1.82;2
35341.0;5.0; app_1 done;2.55;1.81;2
35455.0;5.0; app_2 done;2.54;1.83;2
35684.0;4.79752114944318; app_1 done;2.55;1.82;2
35935.0;3.512336409219349; app_1 done;2.56;1.81;2
36027.0;2.904061101511202; app_2 done;2.55;1.83;2
36142.0;1.879994519136615;PF;2.55;1.83;0
38729.0;3.8601572766476027;On;2.38;1.7;2
38878.0;3.9630523566546265; app_1 done;2.39;1.7;2
39106.0;3.9865915880582694; app_1 done;2.4;1.69;2
39334.0;4.0829779320622; app_1 done;2.42;1.68;2
39425.0;4.060497867977006; app_2 done;2.41;1.7;2
39539.0;3.971405183805065; app_2 done;2.4;1.72;2
39768.0;4.110064400330297; app_1 done;2.41;1.71;2
39997.0;4.4282377469089; app_1 done;2.43;1.7;2
40110.0;4.6556509846782035; app_2 done;2.42;1.72;2
40339.0;5.0; app_1 done;2.43;1.71;2
40591.0;5.0; app_1 done;2.44;1.7;2
40682.0;5.0; app_2 done;2.43;1.72;2
40933.0;5.0; app_1 done;2.44;1.71;2
41025.0;5.0; app_2 done;2.44;1.73;2
41254.0;5.0; app_1 done;2.45;1.72;2
41368.0;5.0; app_2 done;2.44;1.74;2
41597.0;5.0; app_1 done;2.45;1.73;2
41849.0;5.0; app_1 done;2.46;1.72;2
41940.0;5.0; app_2 done;2.46;1.74;2
42191.0;5.0; app_1 done;2.46;1.73;2
42283.0;5.0; app_2 done;2.46;1.75;2
42512.0;5.0; app_1 done;2.47;1.74;2
42626.0;5.0; app_2 done;2.46;1.76;2
42855.0;5.0; app_1 done;2.47;1.75;2
43107.0;5.0; app_1 done;2.48;1.74;2
43198.0;5.0; app_2 done;2.48;1.76;2
43449.0;5.0; app_1 done;2.49;1.75;2
43541.0;5.0; app_2 done;2.48;1.77;2
43770.0;5.0; app_1 done;2.49;1.76;2
43884.0;5.0; app_2 done;2.48;1.78;2
44113.0;5.0; app_1 done;2.49;1.77;2
44365.0;5.0; app_1 done;2.5;1.76;2
44456.0;5.0; app_2 done;2.5;1.78;2
44707.0;5.0; app_1 done;2.51;1.77;2
44799.0;5.0; app_2 done;2.5;1.79;2
45028.0;5.0; app_1 done;2.51;1.78;2
45142.0;5.0; app_2 done;2.5;1.79;2
45371.0;5.0; app_1 done;2.51;1.79;2
45622.0;5.0; app_1 done;2.52;1.78;2
45714.0;5.0; app_2 done;2.52;1.79;2
45965.0;5.0; app_1 done;2.52;1.78;2
46057.0;5.0; app_2 done;2.52;1.8;2
46286.0;5.0; app_1 done;2.53;1.79;2
46400.0;5.0; app_2 done;2.52;1.81;2
46629.0;5.0; app_1 done;2.53;1.8;2
46880.0;5.0; app_1 done;2.54;1.79;2
46972.0;5.0; app_2 done;2.53;1.81;2
47223.0;5.0; app_1 done;2.54;1.8;2
47315.0;5.0; app_2 done;2.54;1.82;2
47544.0;5.0; app_1 done;2.55;1.81;2
47658.0;5.0; app_2 done;2.54;1.83;2
47887.0;4.7489398856253855; app_1 done;2.55;1.82;2
48138.0;4.671113654985789; app_1 done;2.56;1.81;2
48230.0;4.71893105638266; app_2 done;2.55;1.82;2
48481.0;5.0; app_1 done;2.56;1.82;2
48573.0;5.0; app_2 done;2.55;1.83;2
48802.0;4.229583511899421; app_1 done;2.56;1.82;2
48915.0;4.264143096342569; app_2 done;2.56;1.84;2
49144.0;4.056607293819231; app_1 done;2.56;1.83;2
49395.0;4.24668539558666; app_1 done;2.57;1.82;2
49487.0;4.0957127481025335; app_2 done;2.57;1.84;2
49738.0;3.6140769392670973; app_1 done;2.57;1.83;2
49830.0;3.747624765390419; app_2 done;2.57;1.85;2
