timestamp;voltage;event;tput_app_1;tput_app_2;current_apps_number
26122.0;5.0; app_2 OFF;2.99;0.23;1
26122.0;5.0;VOn= 3.74;2.99;0.23;1
26122.0;5.0; app_1 done;3.02;0.23;1
26350.0;5.0; app_1 done;3.04;0.23;1
26578.0;5.0; app_1 done;3.05;0.23;1
26806.0;5.0; app_1 done;3.06;0.22;1
27034.0;5.0; app_1 done;3.07;0.22;1
27262.0;5.0; app_1 done;3.08;0.22;1
27490.0;5.0; app_1 done;3.09;0.22;1
27718.0;5.0; app_1 done;3.1;0.22;1
27946.0;5.0; app_1 done;3.11;0.21;1
28174.0;5.0; app_1 done;3.12;0.21;1
28402.0;5.0; app_1 done;3.13;0.21;1
28630.0;5.0; app_1 done;3.14;0.21;1
28858.0;5.0; app_1 done;3.15;0.21;1
29086.0;5.0; app_2 ON;3.13;0.21;2
29086.0;5.0;VOn= 3.86;3.13;0.21;2
29086.0;5.0; app_1 done;3.16;0.21;2
29315.0;5.0; app_1 done;3.17;0.2;2
29543.0;5.0; app_1 done;3.18;0.2;2
29771.0;5.0; app_1 done;3.19;0.2;2
29999.0;5.0; app_1 done;3.2;0.2;2
30227.0;5.0; app_1 done;3.21;0.2;2
30455.0;5.0; app_1 done;3.22;0.2;2
30683.0;5.0; app_1 done;3.23;0.2;2
30911.0;5.0; app_1 done;3.24;0.19;2
31024.0;5.0; app_2 done;3.22;0.23;2
31254.0;5.0; app_1 done;3.23;0.22;2
31482.0;5.0; app_1 done;3.24;0.22;2
31710.0;5.0; app_1 done;3.25;0.22;2
31939.0;4.434976276663047; app_1 done;3.26;0.22;2
32167.0;3.154239581957674; app_1 done;3.26;0.22;2
32395.0;2.7956870868378734; app_1 done;3.27;0.22;2
32623.0;2.963065578363379; app_1 done;3.28;0.21;2
32851.0;2.666143919751512; app_1 done;3.29;0.21;2
32965.0;2.7125777114763965; app_2 done;3.28;0.24;2
33193.0;2.8709630464335136; app_1 done;3.28;0.24;2
33420.0;3.3267102347175466; app_1 done;3.29;0.24;2
33649.0;4.36468130973845; app_1 done;3.3;0.24;2
33877.0;5.0; app_1 done;3.31;0.24;2
34106.0;5.0; app_1 done;3.31;0.23;2
34335.0;5.0; app_1 done;3.32;0.23;2
34563.0;5.0; app_1 done;3.33;0.23;2
34792.0;5.0; app_1 done;3.33;0.23;2
34906.0;5.0; app_2 done;3.32;0.26;2
35135.0;5.0; app_1 done;3.33;0.26;2
35363.0;5.0; app_1 done;3.34;0.25;2
35592.0;4.843752605780976; app_1 done;3.34;0.25;2
35820.0;4.149236872735414; app_1 done;3.35;0.25;2
36048.0;2.738736435712698; app_1 done;3.36;0.25;2
36142.0;1.879994519136615;PF;3.35;0.25;0
38729.0;3.8601572766476027;On;3.12;0.23;2
38878.0;3.9634075535219617; app_1 done;3.14;0.23;2
39107.0;3.9872352180620836; app_1 done;3.15;0.23;2
39335.0;4.083239158068194; app_1 done;3.15;0.23;2
39564.0;3.982191602960142; app_2 OFF;3.13;0.23;1
39564.0;3.982191602960142;VOn= 3.74;3.13;0.23;1
39564.0;3.982191602960142; app_1 done;3.16;0.23;1
39792.0;4.128979098133151; app_1 done;3.17;0.23;1
40019.0;4.472197402769406; app_1 done;3.17;0.22;1
40247.0;4.9620216869652545; app_1 done;3.18;0.22;1
40475.0;5.0; app_1 done;3.19;0.22;1
40703.0;5.0; app_1 done;3.19;0.22;1
40931.0;5.0; app_1 done;3.2;0.22;1
41159.0;5.0; app_1 done;3.21;0.22;1
41387.0;5.0; app_1 done;3.21;0.22;1
41615.0;5.0; app_1 done;3.22;0.22;1
41843.0;5.0; app_1 done;3.23;0.22;1
42071.0;5.0; app_2 ON;3.21;0.21;2
42071.0;5.0;VOn= 3.86;3.21;0.21;2
42071.0;5.0; app_1 done;3.23;0.21;2
42300.0;5.0; app_1 done;3.24;0.21;2
42528.0;5.0; app_1 done;3.24;0.21;2
42756.0;5.0; app_1 done;3.25;0.21;2
42984.0;5.0; app_1 done;3.26;0.21;2
43212.0;5.0; app_1 done;3.26;0.21;2
43440.0;5.0; app_1 done;3.27;0.21;2
43668.0;5.0; app_1 done;3.27;0.21;2
43896.0;5.0; app_1 done;3.28;0.21;2
44010.0;5.0; app_2 done;3.27;0.23;2
44239.0;5.0; app_1 done;3.28;0.23;2
44467.0;5.0; app_1 done;3.28;0.22;2
44695.0;5.0; app_1 done;3.29;0.22;2
44924.0;5.0; app_1 done;3.29;0.22;2
45153.0;5.0; app_1 done;3.3;0.22;2
45382.0;5.0; app_1 done;3.31;0.22;2
45610.0;5.0; app_1 done;3.31;0.22;2
45839.0;5.0; app_1 done;3.32;0.22;2
45953.0;5.0; app_2 done;3.31;0.24;2
46182.0;5.0; app_1 done;3.31;0.24;2
46410.0;5.0; app_1 done;3.32;0.24;2
46638.0;5.0; app_1 done;3.32;0.24;2
46867.0;5.0; app_1 done;3.33;0.23;2
47096.0;5.0; app_1 done;3.33;0.23;2
47325.0;5.0; app_1 done;3.34;0.23;2
47553.0;5.0; app_1 done;3.34;0.23;2
47782.0;4.659783792600822; app_1 done;3.35;0.23;2
47896.0;4.763877580294626; app_2 done;3.34;0.25;2
48124.0;4.667158653750956; app_1 done;3.35;0.25;2
48352.0;4.871710069498743; app_1 done;3.35;0.25;2
48581.0;5.0; app_1 done;3.36;0.25;2
48809.0;4.226769700613743; app_1 done;3.36;0.25;2
49038.0;4.009703179795268; app_1 done;3.36;0.24;2
49267.0;4.1856590173489145; app_1 done;3.37;0.24;2
49495.0;4.099473097494878; app_1 done;3.37;0.24;2
49723.0;3.5941755731300806; app_1 done;3.38;0.24;2
49837.0;3.761064709787867; app_2 done;3.37;0.26;2
