127.0;3.5668652472617723
128.0;3.5673268043490873
129.0;3.5677881540339675
130.0;3.5682492964624335
131.0;3.568710231780196
132.0;3.5691709601329107
133.0;3.569631481666093
134.0;3.570091796525158
135.0;3.5705519048552485
136.0;3.572299327217167
137.0;3.5743050123827427
138.0;3.5763068177116035
139.0;3.5783047548089666
140.0;3.580298835227384
141.0;3.5822890704670622
142.0;3.5842754719761682
143.0;3.5862580511512165
144.0;3.5882368193373173
145.0;3.5902117878285287
146.0;3.5921829678682045
147.0;3.5941503706492646
148.0;3.596114007314507
149.0;3.5980738889569785
150.0;3.6000300266202023
151.0;3.601982431298531
152.0;3.6039311139374717
153.0;3.6058760854338914
154.0;3.607817356636427
155.0;3.6097549383457164
156.0;3.611688841314705
157.0;3.613619076248937
158.0;3.615545653806862
159.0;3.61746858460008
160.0;3.619387879193688
161.0;3.62130354810648
162.0;3.623215601811298
163.0;3.625124050735299
164.0;3.627028905260192
165.0;3.628930175722541
166.0;3.630827872414037
167.0;3.632722005581768
168.0;3.634612585428458
169.0;3.636499622112771
170.0;3.6383831257495665
171.0;3.6402631064101167
172.0;3.642139574122451
173.0;3.6440125388715083
174.0;3.645882010599467
175.0;3.647747999205998
176.0;3.6496105145484785
177.0;3.651469566442244
178.0;3.6533251646608864
179.0;3.6551773189364374
180.0;3.6570260389596463
181.0;3.6588713343802137
182.0;3.6607132148070285
183.0;3.6625516898084127
184.0;3.6643867689123746
185.0;3.6662184616068036
186.0;3.668046777339722
187.0;3.669871725519527
188.0;3.671693315515216
189.0;3.6735115566566092
190.0;3.675326458234559
191.0;3.677138029501231
192.0;3.6789462796702654
193.0;3.6807512179170083
194.0;3.6825528533787795
195.0;3.6843511951550276
196.0;3.6861462523075823
197.0;3.6879380338608616
198.0;3.6897265488020965
199.0;3.6915118060815213
200.0;3.6932938146125895
201.0;3.695072583272207
202.0;3.6968481209008646
203.0;3.6986204363029795
204.0;3.700389538246972
205.0;3.702155435465511
206.0;3.703918136655745
207.0;3.7056776504794486
208.0;3.7074339855632674
209.0;3.7091871504988676
210.0;3.7109371538431652
211.0;3.712684004118543
212.0;3.714427709812993
213.0;3.716168279380329
214.0;3.7179057212403874
215.0;3.719640043779205
216.0;3.7213712553491907
217.0;3.721998314401159
218.0;3.7223930145176247
219.0;3.7227875515308844
220.0;3.723181925542324
221.0;3.723576136653314
222.0;3.7239701849651414
223.0;3.724364070578858
224.0;3.7247577935955123
225.0;3.725151354116104
226.0;3.7255447522414626
227.0;3.725937988072463
228.0;3.726331061709776
229.0;3.726723973253949
230.0;3.7271167228055186
231.0;3.7275093104648858
232.0;3.7279017363322904
233.0;3.72829400050796
234.0;3.7286861030920146
235.0;3.7290780441844733
236.0;3.7294698238853456
237.0;3.7298614422944625
238.0;3.7302528995115303
239.0;3.7317063733262748
240.0;3.7334160165383983
241.0;3.7351226144730125
242.0;3.736826175187984
243.0;3.738526706709391
244.0;3.7402242170316664
245.0;3.7419187141177694
246.0;3.743610205899384
247.0;3.745298700277052
248.0;3.7469842051203806
249.0;3.748666728268156
250.0;3.7503462775285703
251.0;3.75202286067935
252.0;3.7536964854679304
253.0;3.755367159611619
254.0;3.757034890797756
255.0;3.7586996866838547
256.0;3.7603615548978087
257.0;3.7620205030379843
258.0;3.763676538673434
259.0;3.7653296693440463
260.0;3.766979902560668
261.0;3.7686272458053023
262.0;3.770271706531216
263.0;3.771913292163089
264.0;3.7735520100972364
265.0;3.775187867701681
266.0;3.776820872316355
267.0;3.778451031253196
268.0;3.7800783517963485
269.0;3.7817028412022706
270.0;3.783324506699899
271.0;3.784943355490776
272.0;3.7865593947492284
273.0;3.7881726316224293
274.0;3.7897830732306574
275.0;3.7913907266673386
276.0;3.7929955989992337
277.0;3.7945976972665543
278.0;3.7961970284831104
279.0;3.7977935996364476
280.0;3.7993874176879774
281.0;3.800978489573123
282.0;3.802566822201423
283.0;3.804152422456726
284.0;3.80573529719726
285.0;3.8073154532557485
286.0;3.808892897439642
287.0;3.8104676365311843
288.0;3.8120396772874843
289.0;3.8136090264407256
290.0;3.8151756906982888
291.0;3.816739676742838
292.0;3.818300991232473
293.0;3.819859640800826
294.0;3.8214156320572283
295.0;3.8229689715868167
296.0;3.824519665950606
297.0;3.826067721685691
298.0;3.8276131453053193
299.0;3.829155943299022
300.0;3.8306961221327223
301.0;3.8322336882488743
302.0;3.8337686480665605
303.0;3.8353010079816308
304.0;3.836830774366767
305.0;3.838357953571683
306.0;3.8398825519231607
307.0;3.841404575725207
308.0;3.8429240312591424
309.0;3.84444092478374
310.0;3.845955262535307
311.0;3.8474670507278206
312.0;3.8489762955530353
313.0;3.850483003180557
314.0;3.8519871797580016
315.0;3.8534888314110782
316.0;3.85498796424371
317.0;3.856484584338121
318.0;3.857978697754943
319.0;3.8594703105333306
320.0;3.8600413060384886
321.0;3.8603809664751134
322.0;3.8607204962676884
323.0;3.8610598954891
324.0;3.8613991642121985
325.0;3.8617383025097114
326.0;3.86207731045438
327.0;3.8624161881188996
328.0;3.8627549355758486
329.0;3.8630935528977175
330.0;3.8634320401569626
331.0;3.863770397426073
332.0;3.864108624777349
333.0;3.8644467222830317
334.0;3.8647846900153726
335.0;3.8651225280465518
336.0;3.865460236448656
337.0;3.8657978152937433
338.0;3.8661352646538187
339.0;3.866472584600845
340.0;3.866809775206739
341.0;3.8680337344205453
342.0;3.8695085661667203
343.0;3.8709809434997497
344.0;3.8724508722747677
345.0;3.873918358326433
346.0;3.8753834074690303
347.0;3.8768460254965333
348.0;3.878306218182738
349.0;3.879763991281359
350.0;3.881219350526113
351.0;3.8826723016308025
352.0;3.8841228502894354
353.0;3.8855710021763397
354.0;3.88701676294616
355.0;3.8884601382340604
356.0;3.8899011336557825
357.0;3.8913397548077153
358.0;3.8927760072669875
359.0;3.894209896591585
360.0;3.895641428320433
361.0;3.8970706079734905
362.0;3.8984974410517905
363.0;3.8999219330376045
364.0;3.9013440893944873
365.0;3.902763915567366
366.0;3.9041814169826177
367.0;3.9055965990482204
368.0;3.9070094671537356
369.0;3.908420026670483
370.0;3.9098282829515814
371.0;3.911234241332048
372.0;3.9126379071288664
373.0;3.9140392856411017
374.0;3.915438382149937
375.0;3.916835201918799
376.0;3.9182297501934307
377.0;3.919622032201959
378.0;3.9210120531549855
379.0;3.9223998182456334
380.0;3.9237853326497367
381.0;3.925168601525751
382.0;3.9265496300150016
383.0;3.9279284232416325
384.0;3.929304986312773
385.0;3.9306793243185596
386.0;3.9320514423322295
387.0;3.9334213454102027
388.0;3.9347890385921707
389.0;3.936154526901171
390.0;3.937517815343621
391.0;3.938878908909447
392.0;3.940237812572118
393.0;3.9415945312887484
394.0;3.942949070000166
395.0;3.944301433630957
396.0;3.9456516270896094
397.0;3.946999655268474
398.0;3.9483455230439555
399.0;3.949689235276513
400.0;3.9510307968107417
401.0;3.9523702124754596
402.0;3.953707487083771
403.0;3.9550426254331263
404.0;3.9563756323053925
405.0;3.9577065124669755
406.0;3.959035270668788
407.0;3.9603619116463986
408.0;3.961686440120089
409.0;3.9630088607948846
410.0;3.964329178360665
411.0;3.965647397492204
412.0;3.966963522849243
413.0;3.968277559076559
414.0;3.969589510804024
415.0;3.970899382646694
416.0;3.972207179204845
417.0;3.973512905064025
418.0;3.974816564795206
419.0;3.97611816295474
420.0;3.9774177040844547
421.0;3.9787151927117717
422.0;3.9792376720946283
423.0;3.979532835784084
424.0;3.9798278925485393
425.0;3.9801228424423765
426.0;3.9804176855198796
427.0;3.9807124218352845
428.0;3.981007051442849
429.0;3.9813015743967872
430.0;3.981595990751279
431.0;3.9818903005603765
432.0;3.9821845038782113
433.0;3.9824786007587942
434.0;3.9827725912561442
435.0;3.983066475424262
436.0;3.983360253317088
437.0;3.9836539249884653
438.0;3.9839474904922225
439.0;3.9842409498821727
440.0;3.984534303212061
441.0;3.9848275505356767
442.0;3.9851206919066966
443.0;3.986160059387858
444.0;3.9874437733535437
445.0;3.988725469503263
446.0;3.990005152240398
447.0;3.9912828259544657
448.0;3.9925584950212194
449.0;3.993832163802655
450.0;3.9951038366471225
451.0;3.996373517889345
452.0;3.9976412118505014
453.0;3.9989069228382723
454.0;4.0001706551469045
455.0;4.001432413057274
456.0;4.00269220083692
457.0;4.0039500227401135
458.0;4.00520588300793
459.0;4.006459785868315
460.0;4.007711735536059
461.0;4.008961736212975
462.0;4.0102097920878315
463.0;4.011455907336509
464.0;4.012700086121994
465.0;4.013942332594463
466.0;4.015182650891306
467.0;4.016421045137201
468.0;4.017657519444184
469.0;4.018892077911663
470.0;4.020124724626512
471.0;4.021355463663092
472.0;4.022584299083321
473.0;4.023811234936715
474.0;4.02503627526045
475.0;4.026259424079372
476.0;4.027480685406135
477.0;4.028700063241179
478.0;4.029917561572799
479.0;4.0311331843772
480.0;4.032346935618583
481.0;4.033558819249078
482.0;4.034768839208947
483.0;4.035976999426538
484.0;4.037183303818339
485.0;4.038387756289078
486.0;4.039590360731712
487.0;4.040791121027464
488.0;4.041990041046014
489.0;4.043187124645356
490.0;4.044382375671954
491.0;4.045575797960749
492.0;4.046767395335262
493.0;4.047957171607585
494.0;4.04914513057841
495.0;4.050331276037137
496.0;4.051515611761914
497.0;4.052698141519614
498.0;4.05387886906599
499.0;4.055057798145616
500.0;4.056234932491967
501.0;4.0574102758274755
502.0;4.0585838318636025
503.0;4.059755604300814
504.0;4.060925596828707
505.0;4.062093813125974
506.0;4.063260256860461
507.0;4.064424931689313
508.0;4.065587841258861
509.0;4.066748989204768
510.0;4.067908379152055
511.0;4.069066014715101
512.0;4.070221899497737
513.0;4.071376037093278
514.0;4.072528431084542
515.0;4.073679085043893
516.0;4.074828002533323
517.0;4.0759751871044685
518.0;4.077120642298625
519.0;4.0782643716468066
520.0;4.079406378669828
521.0;4.080546666878269
522.0;4.081685239772595
523.0;4.0828221008430985
524.0;4.083302546299506
525.0;4.083560956537011
526.0;4.083819277808871
527.0;4.084077510156815
528.0;4.0843356536225315
529.0;4.0845937082476595
530.0;4.084851674073899
531.0;4.085109551142837
532.0;4.085367339496067
533.0;4.085625039175166
534.0;4.085882650221645
535.0;4.0861401726770294
536.0;4.0863976065827865
537.0;4.086654951980376
538.0;4.086912208911187
539.0;4.087169377416604
540.0;4.087426457538002
541.0;4.087683449316749
542.0;4.087940352794151
543.0;4.088197168011483
544.0;4.088453895010012
545.0;4.089342300864855
546.0;4.090467673248446
547.0;4.0915913605689855
548.0;4.092713366229821
549.0;4.0938336936245605
550.0;4.094952346137132
551.0;4.0960693271418105
552.0;4.09718464000326
553.0;4.098298288076518
554.0;4.099410274707143
555.0;4.1005206032311285
556.0;4.101629276975011
557.0;4.102736299255888
558.0;4.103841673381482
559.0;4.104945402650124
560.0;4.106047490350838
561.0;4.107147939763342
562.0;4.1082467541581265
563.0;4.1093439367964475
564.0;4.110439490930366
565.0;4.111533419802799
566.0;4.112625726647554
567.0;4.1137164146893825
568.0;4.114805487143961
569.0;4.1158929472179535
570.0;4.116978798109087
571.0;4.118063043006103
572.0;4.119145685088867
573.0;4.120226727528368
574.0;4.121306173486763
575.0;4.122384026117386
576.0;4.123460288564782
577.0;4.124534963964792
578.0;4.125608055444561
579.0;4.126679566122512
580.0;4.127749499108505
581.0;4.128817857503703
582.0;4.129884644400745
583.0;4.130949862883739
584.0;4.132013516028255
585.0;4.133075606901394
586.0;4.134136138561816
587.0;4.135195114059753
588.0;4.136252536437067
589.0;4.137308408727256
590.0;4.138362733955514
591.0;4.139415515138742
592.0;4.140466755285563
593.0;4.141516457396378
594.0;4.14256462446342
595.0;4.143611259470712
596.0;4.144656365394188
597.0;4.145699945201629
598.0;4.146742001852781
599.0;4.147782538299318
600.0;4.14882155748489
601.0;4.149859062345174
602.0;4.150895055807904
603.0;4.151929540792862
604.0;4.15296252021194
605.0;4.153993996969157
606.0;4.155023973960704
607.0;4.156052454074951
608.0;4.157079440192483
609.0;4.158104935186108
610.0;4.159128941920965
611.0;4.160151463254445
612.0;4.161172502036305
613.0;4.1621920611086045
614.0;4.1632101433058315
615.0;4.164226751454902
616.0;4.165241888375119
617.0;4.166255556878319
618.0;4.167267759768788
619.0;4.168278499843337
620.0;4.169287779891347
621.0;4.170295602694782
622.0;4.171301971028191
623.0;4.1723068876587535
624.0;4.173310355346296
625.0;4.174312376843357
626.0;4.174768972760749
627.0;4.174996571530283
628.0;4.175224095291707
629.0;4.175451544077801
630.0;4.175678917921335
631.0;4.175906216855065
632.0;4.176133440911712
633.0;4.176360590124004
634.0;4.176587664524558
635.0;4.176814664146093
636.0;4.177041589021231
637.0;4.177268439182589
638.0;4.177495214662766
639.0;4.177721915494347
640.0;4.177948541709933
641.0;4.178175093341989
642.0;4.1784015704230715
643.0;4.178627972985696
644.0;4.178854301062327
645.0;4.1790805546854735
646.0;4.179306733887544
647.0;4.179532838700964
648.0;4.18028208150004
649.0;4.181274073658953
650.0;4.18226464135424
651.0;4.183253787273845
652.0;4.184241514098653
653.0;4.185227824502513
654.0;4.186212721152269
655.0;4.1871962067077755
656.0;4.188178283821927
657.0;4.189158955140685
658.0;4.190138223303098
659.0;4.191116090941364
660.0;4.19209256068076
661.0;4.193067635139776
662.0;4.194041316930073
663.0;4.19501360865653
664.0;4.195984512917236
665.0;4.196954032303586
666.0;4.197922169400243
667.0;4.198888926785157
668.0;4.199854307029604
669.0;4.200818312698236
670.0;4.20178094634907
671.0;4.2027422105335654
672.0;4.203702107796536
673.0;4.204660640676299
674.0;4.205617811704609
675.0;4.206573623406726
676.0;4.207528078301411
677.0;4.208481178901005
678.0;4.20943292771136
679.0;4.210383327231938
680.0;4.211332379955761
681.0;4.212280088369555
682.0;4.213226454953644
683.0;4.214171482182028
684.0;4.215115172522424
685.0;4.216057528436228
686.0;4.216998552378584
687.0;4.217938246798429
688.0;4.218876614138425
689.0;4.2198136568350675
690.0;4.220749377318659
691.0;4.221683778013361
692.0;4.222616861337187
693.0;4.223548629702053
694.0;4.224479085513773
695.0;4.225408231172084
696.0;4.226336069070651
697.0;4.227262601597156
698.0;4.228187831133237
699.0;4.229111760054553
700.0;4.23003439073079
701.0;4.230955725525662
702.0;4.23187576679697
703.0;4.23279451689664
704.0;4.23371197817068
705.0;4.234628152959219
706.0;4.23554304359655
707.0;4.23645665241115
708.0;4.237368981725664
709.0;4.238280033856937
710.0;4.239189811116056
711.0;4.240098315808391
712.0;4.241005550233526
713.0;4.241911516685397
714.0;4.242816217452175
715.0;4.24371965481637
716.0;4.2446218310548725
717.0;4.2455227484389555
718.0;4.246422409234171
719.0;4.2473208157006
720.0;4.248217970092628
721.0;4.249113874659164
722.0;4.250008531643564
723.0;4.250901943283619
724.0;4.25179411181165
725.0;4.2526850394544615
726.0;4.253574728433435
727.0;4.25446318096443
728.0;4.2553503992579405
729.0;4.255784731132135
730.0;4.25598613022661
731.0;4.256187465417026
732.0;4.256388736729635
733.0;4.256589944190642
734.0;4.256791087826276
735.0;4.2569921676627445
736.0;4.25719318372623
737.0;4.2573941360428496
738.0;4.257595024638824
739.0;4.25779584954028
740.0;4.25799661077331
741.0;4.258197308364045
742.0;4.258397942338588
743.0;4.258598512722952
744.0;4.258799019543254
745.0;4.258999462825511
746.0;4.259199842595793
747.0;4.259400158880105
748.0;4.2596004117044926
749.0;4.259800601094913
750.0;4.260435131662692
751.0;4.261314066467545
752.0;4.262191784001182
753.0;4.263068286427284
754.0;4.2639435759041975
755.0;4.264817654585092
756.0;4.265690524617858
757.0;4.266562188145199
758.0;4.2674326473046555
759.0;4.2683019042285455
760.0;4.269169961044045
761.0;4.270036819873215
762.0;4.270902482832945
763.0;4.271766952035063
764.0;4.272630229586286
765.0;4.273492317588246
766.0;4.274353218137521
767.0;4.275212933325669
768.0;4.276071465239207
769.0;4.276928815959632
770.0;4.27778498756348
771.0;4.278639982122252
772.0;4.279493801702567
773.0;4.280346448366034
774.0;4.281197924169362
775.0;4.282048231164352
776.0;4.282897371397896
777.0;4.283745346912
778.0;4.284592159743831
779.0;4.285437811925677
780.0;4.286282305484999
781.0;4.287125642444472
782.0;4.287967824821891
783.0;4.288808854630353
784.0;4.289648733878124
785.0;4.290487464568723
786.0;4.291325048700949
787.0;4.2921614882688575
788.0;4.292996785261777
789.0;4.293830941664354
790.0;4.294663959456566
791.0;4.295495840613709
792.0;4.296326587106432
793.0;4.297156200900752
794.0;4.297984683958033
795.0;4.298812038235073
796.0;4.29963826568405
797.0;4.300463368252562
798.0;4.301287347883658
799.0;4.302110206515826
800.0;4.302931946082994
801.0;4.303752568514633
802.0;4.304572075735634
803.0;4.305390469666443
804.0;4.306207752223021
805.0;4.307023925316868
806.0;4.30783899085498
807.0;4.308652950739992
808.0;4.309465806870084
809.0;4.310277561138987
810.0;4.311088215436085
811.0;4.311897771646379
812.0;4.31270623165049
813.0;4.313513597324661
814.0;4.314319870540844
815.0;4.31512505316662
816.0;4.315929147065279
817.0;4.316732154095823
818.0;4.3175340761129215
819.0;4.318334914966983
820.0;4.319134672504204
821.0;4.319933350566491
822.0;4.320730950991511
823.0;4.3215274756127515
824.0;4.32232292625941
825.0;4.323117304756574
826.0;4.323910612925086
827.0;4.324702852581695
828.0;4.325494025538907
829.0;4.326284133605137
830.0;4.327073178584651
831.0;4.327485584003748
832.0;4.32766460335481
833.0;4.3278435677451315
834.0;4.328022477196057
835.0;4.328201331728951
836.0;4.328380131365166
837.0;4.328558876125989
838.0;4.328737566032718
839.0;4.328916201106712
840.0;4.329094781369268
841.0;4.329273306841621
842.0;4.329451777545044
843.0;4.329630193500833
844.0;4.3298085547301834
845.0;4.32998686125434
846.0;4.330165113094556
847.0;4.330343310272012
848.0;4.33052145280793
849.0;4.330699540723485
850.0;4.330877574039889
851.0;4.331055552778314
852.0;4.331593958968559
853.0;4.332375869205273
854.0;4.333156730209417
855.0;4.333936543749647
856.0;4.334715311590573
857.0;4.335493035492836
858.0;4.336269717213067
859.0;4.337045358503932
860.0;4.337819961114144
861.0;4.338593526788477
862.0;4.339366057267743
863.0;4.3401375542888285
864.0;4.340908019584719
865.0;4.341677454884494
866.0;4.342445861913341
867.0;4.3432132423925935
868.0;4.343979598039695
869.0;4.344744930568211
870.0;4.345509241687913
871.0;4.346272533104703
872.0;4.347034806520668
873.0;4.347796063634131
874.0;4.348556306139576
875.0;4.3493155357276905
876.0;4.350073754085418
877.0;4.350830962895899
878.0;4.351587163838575
879.0;4.3523423585891425
880.0;4.353096548819506
881.0;4.353849736197915
882.0;4.354601922388884
883.0;4.355353109053235
884.0;4.356103297848138
885.0;4.356852490427022
886.0;4.35760068843969
887.0;4.358347893532306
888.0;4.35909410734736
889.0;4.35983933152372
890.0;4.360583567696663
891.0;4.361326817497829
892.0;4.36206908255527
893.0;4.36281036449343
894.0;4.363550664933211
895.0;4.364289985491911
896.0;4.365028327783291
897.0;4.36576569341754
898.0;4.366502084001386
899.0;4.367237501137918
900.0;4.367971946426817
901.0;4.368705421464201
902.0;4.3694379278427276
903.0;4.370169467151518
904.0;4.37090004097624
905.0;4.371629650899132
906.0;4.372358298498954
907.0;4.373085985351038
908.0;4.373812713027232
909.0;4.374538483096021
910.0;4.375263297122453
911.0;4.375987156668166
912.0;4.376710063291407
913.0;4.3774320185470375
914.0;4.3781530239865605
915.0;4.378873081158096
916.0;4.379592191606411
917.0;4.380310356872949
918.0;4.381027578495791
919.0;4.381743858009691
920.0;4.382459196946124
921.0;4.383173596833221
922.0;4.3838870591958585
923.0;4.384599585555567
924.0;4.385311177430637
925.0;4.386021836336073
926.0;4.386731563783642
927.0;4.387440361281863
928.0;4.38814823033598
929.0;4.388855172448039
930.0;4.389561189116828
931.0;4.3902662818379685
932.0;4.390970452103875
933.0;4.3913618321096175
934.0;4.391521521602228
935.0;4.391681163466123
936.0;4.391840757718908
937.0;4.392000304378193
938.0;4.392159803461599
939.0;4.392319254986706
940.0;4.3924786589711164
941.0;4.392638015432429
942.0;4.392797324388192
943.0;4.392956585855995
944.0;4.393115799853374
945.0;4.393274966397902
946.0;4.393434085507077
947.0;4.393593157198417
948.0;4.393752181489468
949.0;4.393911158397731
950.0;4.394070087940744
951.0;4.394228970135981
952.0;4.394387805000905
953.0;4.394546592553034
954.0;4.395003929648493
955.0;4.395701909098649
956.0;4.396398977556909
957.0;4.397095136487999
958.0;4.39779038735356
959.0;4.398484731612096
960.0;4.399178170719032
961.0;4.399870706126718
962.0;4.400562339284404
963.0;4.401253071638258
964.0;4.401942904631421
965.0;4.4026318397039645
966.0;4.403319878292895
967.0;4.404007021832187
968.0;4.404693271752764
969.0;4.405378629482627
970.0;4.4060630964466725
971.0;4.40674667406681
972.0;4.40742936376196
973.0;4.4081111669480695
974.0;4.408792085038092
975.0;4.409472119442034
976.0;4.4101512715669315
977.0;4.410829542816832
978.0;4.411506934592885
979.0;4.412183448293277
980.0;4.412859085313261
981.0;4.41353384704523
982.0;4.4142077348785795
983.0;4.414880750199862
984.0;4.415552894392679
985.0;4.4162241688378305
986.0;4.416894574913138
987.0;4.417564113993613
988.0;4.418232787451397
989.0;4.418900596655755
990.0;4.419567542973113
991.0;4.420233627767082
992.0;4.4208988523983965
993.0;4.421563218224988
994.0;4.422226726601988
995.0;4.422889378881677
996.0;4.4235511764135635
997.0;4.4242121205443645
998.0;4.4248722126180144
999.0;4.425531453975649
1000.0;4.426189845955647
1001.0;4.426847389893631
1002.0;4.4275040871224665
1003.0;4.428159938972248
1004.0;4.428814946770346
1005.0;4.429469111841405
1006.0;4.4301224355073625
1007.0;4.430774919087382
1008.0;4.4314265638979515
1009.0;4.432077371252853
1010.0;4.43272734246318
1011.0;4.4333764788373315
1012.0;4.434024781681028
1013.0;4.434672252297309
1014.0;4.435318891986547
1015.0;4.435964702046468
1016.0;4.436609683772135
1017.0;4.43725383845598
1018.0;4.437897167387772
1019.0;4.4385396718546675
1020.0;4.439181353141201
1021.0;4.439822212529293
1022.0;4.44046225129823
1023.0;4.441101470724716
1024.0;4.441739872082876
1025.0;4.442377456644227
1026.0;4.4430142256777065
1027.0;4.443650180449667
1028.0;4.444285322223919
1029.0;4.444919652261675
1030.0;4.445553171821659
1031.0;4.446185882160016
1032.0;4.44681778453028
1033.0;4.4474488801835514
1034.0;4.448079170368359
1035.0;4.4487086563307265
1036.0;4.449337339314165
1037.0;4.449965220559691
1038.0;4.4505923013057735
1039.0;4.451218582788426
1040.0;4.45184406624116
1041.0;4.4524687528950375
1042.0;4.453092643978621
1043.0;4.453715740718034
1044.0;4.454338044336897
1045.0;4.454959556056414
1046.0;4.455580277095292
1047.0;4.456200208669885
1048.0;4.456819351994041
1049.0;4.457437708279229
1050.0;4.458055278734436
1051.0;4.45867206456629
1052.0;4.459288066978961
1053.0;4.4599032871742725
1054.0;4.460517726351633
1055.0;4.461131385708024
1056.0;4.461744266438128
1057.0;4.462356369734153
1058.0;4.4629676967859915
1059.0;4.463578248781187
1060.0;4.4641880269049095
1061.0;4.4647970323399315
1062.0;4.465405266266746
1063.0;4.466012729863484
1064.0;4.466619424305911
1065.0;4.467225350767524
1066.0;4.467830510419461
1067.0;4.468434904430527
1068.0;4.469038533967266
1069.0;4.469641400193915
1070.0;4.470243504272355
1071.0;4.470844847362263
1072.0;4.47144543062094
1073.0;4.472045255203468
1074.0;4.472644322262677
1075.0;4.473242632949048
1076.0;4.473840188410874
1077.0;4.474436989794147
1078.0;4.475033038242655
1079.0;4.475628334897893
1080.0;4.476222880899133
1081.0;4.476816677383455
1082.0;4.477409725485666
1083.0;4.4780020263383715
1084.0;4.478593581071961
1085.0;4.4791843908146145
1086.0;4.47977445669229
1087.0;4.480363779828776
1088.0;4.4809523613456435
1089.0;4.481540202362297
1090.0;4.4821273039959815
1091.0;4.482713667361706
1092.0;4.483299293572347
1093.0;4.483884183738629
1094.0;4.484468338969075
1095.0;4.485051760370108
1096.0;4.4856344490459765
1097.0;4.486216406098764
1098.0;4.486797632628454
1099.0;4.487378129732898
1100.0;4.487957898507801
1101.0;4.488536940046764
1102.0;4.489115255441253
1103.0;4.489692845780644
1104.0;4.4902697121522035
1105.0;4.490845855641093
1106.0;4.4914212773303985
1107.0;4.491995978301096
1108.0;4.492569959632107
1109.0;4.493143222400243
1110.0;4.493715767680268
1111.0;4.494287596544837
1112.0;4.494858710064616
1113.0;4.495429109308157
1114.0;4.495998795341971
1115.0;4.496567769230523
1116.0;4.497136032036259
1117.0;4.497703584819594
1118.0;4.498270428638854
1119.0;4.498836564550397
1120.0;4.499401993608518
1121.0;4.499966716865543
1122.0;4.50053073537177
1123.0;4.501094050175465
1124.0;4.501656662322916
1125.0;4.502218572858433
1126.0;4.502779782824302
1127.0;4.503340293260837
1128.0;4.503900105206382
