timestamp;voltage;event;tput_app_1;tput_app_2;current_apps_number
97687.0;5.0; app_2 ON;1.82;0.86;2
97687.0;5.0;VOn= 3.86;1.82;0.86;2
97687.0;5.0; app_1 done;1.82;0.86;2
97918.0;5.0; app_1 done;1.83;0.86;2
98033.0;5.0; app_2 done;1.83;0.87;2
98148.0;5.0; app_2 done;1.82;0.88;2
98402.0;5.0; app_2 OFF;1.82;0.88;1
98402.0;5.0;VOn= 3.74;1.82;0.88;1
98402.0;5.0; app_1 done;1.83;0.87;1
98632.0;5.0; app_2 ON;1.83;0.87;2
98632.0;5.0;VOn= 3.86;1.83;0.87;2
98632.0;5.0; app_1 done;1.84;0.87;2
98863.0;5.0; app_1 done;1.84;0.87;2
98978.0;5.0; app_2 done;1.84;0.88;2
99093.0;5.0; app_2 done;1.84;0.89;2
99347.0;4.40197731198403; app_2 OFF;1.84;0.89;1
99347.0;4.40197731198403;VOn= 3.74;1.84;0.89;1
99347.0;4.40197731198403; app_1 done;1.84;0.89;1
99577.0;3.0975281840269306; app_2 ON;1.84;0.89;2
99577.0;3.0975281840269306;VOn= 3.86;1.84;0.89;2
99577.0;3.0975281840269306; app_1 done;1.85;0.88;2
99719.0;1.879995473012977;PF;1.85;0.88;0
