timestamp;voltage;event;tput_app_1;tput_app_2;current_apps_number
20334.0;3.200552243867653; app_1 done;4.08;0.59;2
20562.0;2.846617802470304; app_1 done;4.09;0.58;2
20675.0;2.768576880610344; app_2 done;4.06;0.63;2
20903.0;2.9538280327824014; app_1 done;4.07;0.62;2
21131.0;3.1327557018145176; app_1 done;4.07;0.62;2
21359.0;3.0863854031702016; app_1 done;4.07;0.61;2
21586.0;3.0645; app_1 done;4.08;0.6;2
21814.0;3.009771730548878; app_1 done;4.08;0.6;2
22041.0;2.8704270852990663; app_1 done;4.08;0.59;2
22155.0;2.9324164734800817; app_2 done;4.06;0.63;2
22383.0;3.0527692038330994; app_1 done;4.07;0.63;2
22611.0;2.9616743164931068; app_1 done;4.07;0.62;2
22838.0;2.9180925739569656; app_1 done;4.07;0.61;2
23066.0;3.0049840110450514; app_1 done;4.08;0.61;2
23293.0;2.8314186886745314; app_1 done;4.08;0.6;2
23520.0;2.7440367642050676; app_1 done;4.08;0.6;2
23634.0;2.795958205622669; app_2 done;4.06;0.63;2
23862.0;2.903478255860118; app_1 done;4.07;0.63;2
24089.0;2.9393059207518917; app_1 done;4.07;0.62;2
24317.0;3.1089368044752512; app_1 done;4.07;0.62;2
24544.0;3.3720468732230233; app_1 done;4.07;0.61;2
24772.0;3.8404090509926125; app_1 done;4.08;0.61;2
25000.0;4.341897497047254; app_1 done;4.08;0.6;2
25114.0;4.461269578955859; app_2 done;4.06;0.64;2
25343.0;4.670429843232499; app_1 done;4.06;0.63;2
25570.0;5.0; app_1 done;4.07;0.63;2
25798.0;5.0; app_1 done;4.07;0.62;2
26026.0;5.0; app_1 done;4.07;0.61;2
26254.0;5.0; app_1 done;4.08;0.61;2
26483.0;5.0; app_1 done;4.08;0.6;2
26596.0;5.0; app_2 done;4.06;0.64;2
26825.0;5.0; app_1 done;4.06;0.63;2
27053.0;5.0; app_1 done;4.07;0.63;2
27281.0;5.0; app_1 done;4.07;0.62;2
27509.0;5.0; app_1 done;4.07;0.62;2
27737.0;5.0; app_1 done;4.07;0.61;2
27965.0;5.0; app_1 done;4.08;0.61;2
28079.0;5.0; app_2 done;4.06;0.64;2
28308.0;5.0; app_1 done;4.06;0.64;2
28536.0;5.0; app_1 done;4.07;0.63;2
28764.0;5.0; app_1 done;4.07;0.63;2
28992.0;5.0; app_1 done;4.07;0.62;2
29220.0;5.0; app_1 done;4.07;0.62;2
29448.0;5.0; app_1 done;4.07;0.61;2
29562.0;5.0; app_2 done;4.06;0.64;2
29791.0;5.0; app_1 done;4.06;0.64;2
30019.0;5.0; app_1 done;4.06;0.63;2
30247.0;5.0; app_1 done;4.07;0.63;2
30475.0;5.0; app_1 done;4.07;0.62;2
30703.0;5.0; app_1 done;4.07;0.62;2
30931.0;5.0; app_1 done;4.07;0.61;2
31045.0;5.0; app_2 done;4.06;0.64;2
31274.0;5.0; app_1 done;4.06;0.64;2
31502.0;5.0; app_1 done;4.06;0.63;2
31730.0;5.0; app_1 done;4.07;0.63;2
31958.0;4.342873068539347; app_1 done;4.07;0.63;2
32186.0;3.04975822593928; app_1 done;4.07;0.62;2
32413.0;2.807159409557806; app_1 done;4.07;0.62;2
32526.0;2.8987455721096036; app_2 done;4.06;0.65;2
32755.0;2.753679736909519; app_1 done;4.06;0.64;2
32982.0;2.7221811946756467; app_1 done;4.06;0.64;2
33209.0;2.8924487424369927; app_1 done;4.07;0.63;2
33437.0;3.3882233973374998; app_1 done;4.07;0.63;2
33664.0;4.428324226571702; app_1 done;4.07;0.62;2
33892.0;5.0; app_1 done;4.07;0.62;2
34006.0;5.0; app_2 done;4.06;0.65;2
34235.0;5.0; app_1 done;4.06;0.64;2
34463.0;5.0; app_1 done;4.06;0.64;2
34691.0;5.0; app_1 done;4.06;0.63;2
34919.0;5.0; app_1 done;4.07;0.63;2
35147.0;5.0; app_1 done;4.07;0.63;2
35375.0;5.0; app_1 done;4.07;0.62;2
35489.0;4.946585219094074; app_2 done;4.06;0.65;2
35718.0;4.643957023800302; app_1 done;4.06;0.64;2
35946.0;3.445928313987162; app_1 done;4.06;0.64;2
36173.0;3.16302125710217; app_1 done;4.06;0.64;2
36401.0;3.29885564473801; app_1 done;4.07;0.63;2
36629.0;3.5858952795725494; app_1 done;4.07;0.63;2
36856.0;3.5644341751017015; app_1 done;4.07;0.62;2
36970.0;3.570174544178273; app_2 done;4.06;0.65;2
37199.0;3.798597889018656; app_1 done;4.06;0.65;2
37426.0;4.038835620488237; app_1 done;4.06;0.64;2
37654.0;3.8456210458728783; app_1 done;4.06;0.64;2
37882.0;3.796548365743746; app_1 done;4.07;0.63;2
38110.0;3.98751724935606; app_1 done;4.07;0.63;2
38337.0;3.9954607481685356; app_1 done;4.07;0.63;2
38451.0;3.852516259774397; app_2 done;4.06;0.65;2
38680.0;3.9791302172465346; app_1 done;4.06;0.65;2
38908.0;4.084700762832333; app_1 done;4.06;0.64;2
39135.0;4.015500601914171; app_1 done;4.06;0.64;2
39363.0;4.104421610833523; app_1 done;4.06;0.64;2
39591.0;3.994134506717602; app_1 done;4.07;0.63;2
39819.0;4.16624484389982; app_1 done;4.07;0.63;2
39932.0;4.322048983814009; app_2 done;4.06;0.65;2
40161.0;4.768617078188475; app_1 done;4.06;0.65;2
40389.0;5.0; app_1 done;4.06;0.64;2
40617.0;5.0; app_1 done;4.06;0.64;2
40845.0;5.0; app_1 done;4.06;0.64;2
41073.0;5.0; app_1 done;4.07;0.63;2
41301.0;5.0; app_1 done;4.07;0.63;2
41415.0;5.0; app_2 done;4.06;0.65;2
41644.0;5.0; app_1 done;4.06;0.65;2
41872.0;5.0; app_1 done;4.06;0.64;2
42100.0;5.0; app_1 done;4.06;0.64;2
42328.0;5.0; app_1 done;4.06;0.64;2
42556.0;5.0; app_1 done;4.07;0.63;2
42784.0;5.0; app_1 done;4.07;0.63;2
42898.0;5.0; app_2 done;4.06;0.65;2
43127.0;5.0; app_1 done;4.06;0.65;2
43355.0;5.0; app_1 done;4.06;0.65;2
43583.0;5.0; app_1 done;4.06;0.64;2
43811.0;5.0; app_1 done;4.06;0.64;2
44039.0;5.0; app_1 done;4.06;0.64;2
44267.0;5.0; app_1 done;4.07;0.63;2
44381.0;5.0; app_2 done;4.06;0.65;2
44610.0;5.0; app_1 done;4.06;0.65;2
44838.0;5.0; app_1 done;4.06;0.65;2
45066.0;5.0; app_1 done;4.06;0.64;2
45294.0;5.0; app_1 done;4.06;0.64;2
45522.0;5.0; app_1 done;4.06;0.64;2
45750.0;5.0; app_1 done;4.07;0.63;2
45864.0;5.0; app_2 done;4.06;0.65;2
46093.0;5.0; app_1 done;4.06;0.65;2
46321.0;5.0; app_1 done;4.06;0.65;2
46549.0;5.0; app_1 done;4.06;0.64;2
46777.0;5.0; app_1 done;4.06;0.64;2
47005.0;5.0; app_1 done;4.06;0.64;2
47233.0;5.0; app_1 done;4.06;0.64;2
47347.0;5.0; app_2 done;4.06;0.65;2
47576.0;5.0; app_1 done;4.06;0.65;2
47804.0;4.647681158466948; app_1 done;4.06;0.65;2
48031.0;4.8871812637373555; app_1 done;4.06;0.65;2
48259.0;4.746924390845663; app_1 done;4.06;0.64;2
48487.0;5.0; app_1 done;4.06;0.64;2
48715.0;4.524172730631718; app_1 done;4.06;0.64;2
48829.0;4.234660209921515; app_2 done;4.05;0.66;2
49058.0;4.004613482817984; app_1 done;4.06;0.65;2
49285.0;4.19954410029814; app_1 done;4.06;0.65;2
49513.0;4.106622113975726; app_1 done;4.06;0.65;2
49741.0;3.6182753310946425; app_1 done;4.06;0.64;2
49969.0;3.6599232259082273; app_1 done;4.06;0.64;2
