timestamp;voltage;event;tput_app_1;tput_app_2;current_apps_number
20800.0;2.8527913395556155; app_1 done;4.23;0.29;2
20914.0;2.9644336117981944; app_2 done;4.21;0.33;2
21143.0;3.1169294890552885; app_1 done;4.21;0.33;2
21370.0;3.0900726631491153; app_1 done;4.21;0.33;2
21598.0;3.0656948239403548; app_1 done;4.21;0.32;2
21826.0;3.0055337913229745; app_1 done;4.22;0.32;2
22053.0;2.876218004607466; app_1 done;4.22;0.32;2
22280.0;3.004467408370997; app_1 done;4.22;0.31;2
22508.0;3.0416770253392027; app_1 done;4.22;0.31;2
22736.0;2.907641622586985; app_1 done;4.22;0.31;2
22964.0;2.963474607382291; app_1 done;4.22;0.3;2
23192.0;2.976391463084492; app_1 done;4.23;0.3;2
23420.0;2.7006683329317807; app_1 done;4.23;0.3;2
23533.0;2.749735166867325; app_2 done;4.21;0.34;2
23762.0;2.859529291675767; app_1 done;4.21;0.34;2
23989.0;2.9037728484703234; app_1 done;4.21;0.33;2
24216.0;3.0151454035075598; app_1 done;4.21;0.33;2
24444.0;3.251489350315037; app_1 done;4.21;0.33;2
24672.0;3.5955344471480917; app_1 done;4.22;0.32;2
24899.0;4.148592169900597; app_1 done;4.22;0.32;2
25127.0;4.4690567326676325; app_1 done;4.22;0.32;2
25356.0;4.696341217033499; app_1 done;4.22;0.32;2
25584.0;5.0; app_1 done;4.22;0.31;2
25813.0;5.0; app_1 done;4.22;0.31;2
26042.0;5.0; app_1 done;4.22;0.31;2
26155.0;5.0; app_2 done;4.21;0.34;2
26385.0;5.0; app_1 done;4.21;0.34;2
26613.0;5.0; app_1 done;4.21;0.34;2
26841.0;5.0; app_1 done;4.21;0.34;2
27069.0;5.0; app_1 done;4.21;0.33;2
27297.0;5.0; app_1 done;4.21;0.33;2
27525.0;5.0; app_1 done;4.21;0.33;2
27753.0;5.0; app_1 done;4.22;0.32;2
27981.0;5.0; app_1 done;4.22;0.32;2
28210.0;5.0; app_1 done;4.22;0.32;2
28439.0;5.0; app_1 done;4.22;0.32;2
28667.0;5.0; app_1 done;4.22;0.31;2
28781.0;5.0; app_2 done;4.2;0.35;2
29010.0;5.0; app_1 done;4.21;0.34;2
29238.0;5.0; app_1 done;4.21;0.34;2
29466.0;5.0; app_1 done;4.21;0.34;2
29694.0;5.0; app_1 done;4.21;0.34;2
29922.0;5.0; app_1 done;4.21;0.33;2
30150.0;5.0; app_1 done;4.21;0.33;2
30378.0;5.0; app_1 done;4.21;0.33;2
30607.0;5.0; app_1 done;4.21;0.33;2
30836.0;5.0; app_1 done;4.22;0.32;2
31064.0;5.0; app_1 done;4.22;0.32;2
31293.0;5.0; app_1 done;4.22;0.32;2
31407.0;5.0; app_2 done;4.2;0.35;2
31636.0;5.0; app_1 done;4.2;0.35;2
31864.0;4.7815284768174955; app_1 done;4.21;0.35;2
32092.0;3.6292009700275214; app_1 done;4.21;0.34;2
32319.0;2.816190069242482; app_1 done;4.21;0.34;2
32546.0;2.9151085107994845; app_1 done;4.21;0.34;2
32773.0;2.7115942956838794; app_1 done;4.21;0.34;2
33001.0;2.7323410294625545; app_1 done;4.21;0.33;2
33229.0;2.9203878385595843; app_1 done;4.21;0.33;2
33457.0;3.472513045819346; app_1 done;4.21;0.33;2
33685.0;4.509400423029765; app_1 done;4.22;0.33;2
33914.0;5.0; app_1 done;4.22;0.32;2
34028.0;5.0; app_2 done;4.2;0.35;2
34257.0;5.0; app_1 done;4.2;0.35;2
34485.0;5.0; app_1 done;4.2;0.35;2
34713.0;5.0; app_1 done;4.21;0.35;2
34941.0;5.0; app_1 done;4.21;0.34;2
35169.0;5.0; app_1 done;4.21;0.34;2
35397.0;5.0; app_1 done;4.21;0.34;2
35625.0;4.850125758898407; app_1 done;4.21;0.34;2
35853.0;3.975911059581832; app_1 done;4.21;0.33;2
36082.0;3.1888019752144823; app_1 done;4.21;0.33;2
36310.0;3.1850051161121935; app_1 done;4.21;0.33;2
36538.0;3.4913716199015314; app_1 done;4.21;0.33;2
36652.0;3.6019549647452718; app_2 done;4.2;0.35;2
36881.0;3.5698274122898446; app_1 done;4.2;0.35;2
37108.0;3.694824744999061; app_1 done;4.2;0.35;2
37336.0;3.9538617662961717; app_1 done;4.21;0.35;2
37564.0;3.988672487665535; app_1 done;4.21;0.35;2
37792.0;3.713598999458094; app_1 done;4.21;0.34;2
38019.0;3.924835480405638; app_1 done;4.21;0.34;2
38247.0;3.9854083738573367; app_1 done;4.21;0.34;2
38475.0;3.8614183015537002; app_1 done;4.21;0.34;2
38704.0;3.9906141218736035; app_1 done;4.21;0.34;2
38932.0;4.081091158596408; app_1 done;4.21;0.33;2
39161.0;4.025605169023249; app_1 done;4.21;0.33;2
39274.0;4.079225186853895; app_2 done;4.2;0.36;2
39503.0;3.958955069333406; app_1 done;4.2;0.35;2
39731.0;4.089386199905688; app_1 done;4.2;0.35;2
39959.0;4.360841076491843; app_1 done;4.2;0.35;2
40187.0;4.828209823321851; app_1 done;4.21;0.35;2
40415.0;5.0; app_1 done;4.21;0.35;2
40643.0;5.0; app_1 done;4.21;0.34;2
40871.0;5.0; app_1 done;4.21;0.34;2
41099.0;5.0; app_1 done;4.21;0.34;2
41328.0;5.0; app_1 done;4.21;0.34;2
41557.0;5.0; app_1 done;4.21;0.34;2
41786.0;5.0; app_1 done;4.21;0.34;2
41899.0;5.0; app_2 done;4.2;0.36;2
42128.0;5.0; app_1 done;4.2;0.36;2
42356.0;5.0; app_1 done;4.2;0.35;2
42584.0;5.0; app_1 done;4.2;0.35;2
42812.0;5.0; app_1 done;4.2;0.35;2
43040.0;5.0; app_1 done;4.21;0.35;2
43268.0;5.0; app_1 done;4.21;0.35;2
43496.0;5.0; app_1 done;4.21;0.34;2
43725.0;5.0; app_1 done;4.21;0.34;2
43954.0;5.0; app_1 done;4.21;0.34;2
44182.0;5.0; app_1 done;4.21;0.34;2
44411.0;5.0; app_1 done;4.21;0.34;2
44525.0;5.0; app_2 done;4.2;0.36;2
44754.0;5.0; app_1 done;4.2;0.36;2
44982.0;5.0; app_1 done;4.2;0.36;2
45210.0;5.0; app_1 done;4.2;0.35;2
45438.0;5.0; app_1 done;4.2;0.35;2
45666.0;5.0; app_1 done;4.2;0.35;2
45894.0;5.0; app_1 done;4.21;0.35;2
46122.0;5.0; app_1 done;4.21;0.35;2
46351.0;5.0; app_1 done;4.21;0.35;2
46579.0;5.0; app_1 done;4.21;0.34;2
46808.0;5.0; app_1 done;4.21;0.34;2
47037.0;5.0; app_1 done;4.21;0.34;2
47151.0;5.0; app_2 done;4.2;0.36;2
47380.0;5.0; app_1 done;4.2;0.36;2
47608.0;5.0; app_1 done;4.2;0.36;2
47836.0;4.6694217943660465; app_1 done;4.2;0.36;2
48063.0;4.867098557039386; app_1 done;4.2;0.35;2
48291.0;4.788410740579954; app_1 done;4.2;0.35;2
48519.0;5.0; app_1 done;4.2;0.35;2
48747.0;4.383446936004556; app_1 done;4.21;0.35;2
48976.0;4.167947791747008; app_1 done;4.21;0.35;2
49204.0;4.123818717832312; app_1 done;4.21;0.35;2
49433.0;4.254036507255027; app_1 done;4.21;0.34;2
49661.0;3.532219454253789; app_1 done;4.21;0.34;2
49775.0;3.6652059922207743; app_2 done;4.2;0.36;2
