timestamp;voltage;event;tput_app_1;tput_app_2;current_apps_number
20446.0;3.0509710085400314; app_2 done;4.11;0.54;2
20675.0;2.7681897221461176; app_1 done;4.11;0.53;2
20902.0;2.9518771429677795; app_1 done;4.11;0.53;2
21129.0;3.132405914869839; app_1 done;4.12;0.52;2
21357.0;3.0859785959083066; app_1 done;4.12;0.52;2
21585.0;3.0678471444278825; app_1 done;4.12;0.51;2
21812.0;3.016811921357263; app_1 done;4.13;0.5;2
22040.0;2.8701154506839437; app_1 done;4.13;0.5;2
22153.0;2.931839883053361; app_2 done;4.11;0.54;2
22382.0;3.0522779155549373; app_1 done;4.11;0.54;2
22609.0;2.9612154885132793; app_1 done;4.11;0.53;2
22837.0;2.917513474807971; app_1 done;4.12;0.53;2
23064.0;3.004284198144946; app_1 done;4.12;0.52;2
23291.0;2.830831638864123; app_1 done;4.12;0.52;2
23519.0;2.7430319301287285; app_1 done;4.12;0.51;2
23746.0;2.8526302282027016; app_1 done;4.13;0.51;2
23859.0;2.9019978428520545; app_2 done;4.11;0.54;2
24088.0;2.938194791143043; app_1 done;4.11;0.54;2
24315.0;3.1068795971353182; app_1 done;4.11;0.53;2
24543.0;3.3696111293383733; app_1 done;4.12;0.53;2
24770.0;3.836132216640835; app_1 done;4.12;0.52;2
24998.0;4.339411452980918; app_1 done;4.12;0.52;2
25226.0;4.5201325962080405; app_1 done;4.12;0.52;2
25454.0;4.903976962965436; app_1 done;4.13;0.51;2
25568.0;5.0; app_2 done;4.11;0.55;2
25797.0;5.0; app_1 done;4.11;0.54;2
26025.0;5.0; app_1 done;4.11;0.54;2
26253.0;5.0; app_1 done;4.11;0.53;2
26481.0;5.0; app_1 done;4.12;0.53;2
26709.0;5.0; app_1 done;4.12;0.52;2
26937.0;5.0; app_1 done;4.12;0.52;2
27165.0;5.0; app_1 done;4.12;0.52;2
27279.0;5.0; app_2 done;4.11;0.55;2
27508.0;5.0; app_1 done;4.11;0.55;2
27736.0;5.0; app_1 done;4.11;0.54;2
27964.0;5.0; app_1 done;4.11;0.54;2
28192.0;5.0; app_1 done;4.11;0.53;2
28420.0;5.0; app_1 done;4.12;0.53;2
28648.0;5.0; app_1 done;4.12;0.52;2
28876.0;5.0; app_1 done;4.12;0.52;2
28989.0;5.0; app_2 done;4.11;0.55;2
29219.0;5.0; app_1 done;4.11;0.55;2
29447.0;5.0; app_1 done;4.11;0.54;2
29675.0;5.0; app_1 done;4.11;0.54;2
29903.0;5.0; app_1 done;4.11;0.54;2
30131.0;5.0; app_1 done;4.12;0.53;2
30359.0;5.0; app_1 done;4.12;0.53;2
30587.0;5.0; app_1 done;4.12;0.52;2
30700.0;5.0; app_2 done;4.1;0.55;2
30929.0;5.0; app_1 done;4.11;0.55;2
31157.0;5.0; app_1 done;4.11;0.55;2
31385.0;5.0; app_1 done;4.11;0.54;2
31613.0;5.0; app_1 done;4.11;0.54;2
31841.0;4.879975769489342; app_1 done;4.11;0.53;2
32069.0;3.7576296427303855; app_1 done;4.12;0.53;2
32297.0;2.818148250741532; app_1 done;4.12;0.53;2
32410.0;2.805215061792463; app_2 done;4.1;0.56;2
32639.0;2.9699145572173267; app_1 done;4.11;0.55;2
32866.0;2.671849614292059; app_1 done;4.11;0.55;2
33093.0;2.7896200486721625; app_1 done;4.11;0.54;2
33320.0;3.0658964893931726; app_1 done;4.11;0.54;2
33548.0;3.910062648072066; app_1 done;4.11;0.54;2
33776.0;4.80559200053602; app_1 done;4.12;0.53;2
34004.0;5.0; app_1 done;4.12;0.53;2
34118.0;5.0; app_2 done;4.1;0.56;2
34347.0;5.0; app_1 done;4.11;0.55;2
34575.0;5.0; app_1 done;4.11;0.55;2
34803.0;5.0; app_1 done;4.11;0.55;2
35031.0;5.0; app_1 done;4.11;0.54;2
35259.0;5.0; app_1 done;4.11;0.54;2
35487.0;4.954574382134846; app_1 done;4.11;0.54;2
35714.0;4.659553972418963; app_1 done;4.12;0.53;2
35828.0;4.1077141529361345; app_2 done;4.1;0.56;2
36057.0;3.178221378000436; app_1 done;4.1;0.55;2
36285.0;3.160178049037156; app_1 done;4.11;0.55;2
36512.0;3.4631962664829152; app_1 done;4.11;0.55;2
36740.0;3.53263115465875; app_1 done;4.11;0.54;2
36968.0;3.5694304490880198; app_1 done;4.11;0.54;2
37195.0;3.7960611095059984; app_1 done;4.11;0.54;2
37423.0;4.036004335075969; app_1 done;4.12;0.53;2
37537.0;4.029331940162604; app_2 done;4.1;0.56;2
37765.0;3.707127645922892; app_1 done;4.1;0.56;2
37993.0;3.8921074193797534; app_1 done;4.11;0.55;2
38221.0;4.008388331070051; app_1 done;4.11;0.55;2
38449.0;3.852034608497131; app_1 done;4.11;0.55;2
38676.0;3.9778860447757993; app_1 done;4.11;0.54;2
38904.0;4.084224778989271; app_1 done;4.11;0.54;2
39132.0;4.014346462708087; app_1 done;4.11;0.54;2
39246.0;4.066483810857389; app_2 done;4.1;0.56;2
39475.0;3.96272561501731; app_1 done;4.1;0.56;2
39702.0;4.061712941088252; app_1 done;4.11;0.55;2
39930.0;4.318983123384891; app_1 done;4.11;0.55;2
40158.0;4.761014991910427; app_1 done;4.11;0.55;2
40386.0;5.0; app_1 done;4.11;0.54;2
40614.0;5.0; app_1 done;4.11;0.54;2
40842.0;5.0; app_1 done;4.11;0.54;2
40956.0;5.0; app_2 done;4.1;0.56;2
41185.0;5.0; app_1 done;4.1;0.56;2
41413.0;5.0; app_1 done;4.1;0.56;2
41641.0;5.0; app_1 done;4.11;0.55;2
41869.0;5.0; app_1 done;4.11;0.55;2
42097.0;5.0; app_1 done;4.11;0.55;2
42325.0;5.0; app_1 done;4.11;0.54;2
42553.0;5.0; app_1 done;4.11;0.54;2
42667.0;5.0; app_2 done;4.1;0.56;2
42896.0;5.0; app_1 done;4.1;0.56;2
43124.0;5.0; app_1 done;4.1;0.56;2
43352.0;5.0; app_1 done;4.11;0.55;2
43580.0;5.0; app_1 done;4.11;0.55;2
43808.0;5.0; app_1 done;4.11;0.55;2
44036.0;5.0; app_1 done;4.11;0.55;2
44264.0;5.0; app_1 done;4.11;0.54;2
44377.0;5.0; app_2 done;4.1;0.56;2
44607.0;5.0; app_1 done;4.1;0.56;2
44835.0;5.0; app_1 done;4.1;0.56;2
45063.0;5.0; app_1 done;4.11;0.55;2
45291.0;5.0; app_1 done;4.11;0.55;2
45519.0;5.0; app_1 done;4.11;0.55;2
45747.0;5.0; app_1 done;4.11;0.55;2
45975.0;5.0; app_1 done;4.11;0.54;2
46088.0;5.0; app_2 done;4.1;0.56;2
46317.0;5.0; app_1 done;4.1;0.56;2
46545.0;5.0; app_1 done;4.1;0.56;2
46773.0;5.0; app_1 done;4.1;0.56;2
47001.0;5.0; app_1 done;4.11;0.55;2
47229.0;5.0; app_1 done;4.11;0.55;2
47457.0;5.0; app_1 done;4.11;0.55;2
47685.0;5.0; app_1 done;4.11;0.55;2
47799.0;4.645748218022963; app_2 done;4.1;0.56;2
48028.0;4.886122868592497; app_1 done;4.1;0.56;2
48256.0;4.743432532567918; app_1 done;4.1;0.56;2
48484.0;5.0; app_1 done;4.1;0.56;2
48712.0;4.539782842636395; app_1 done;4.11;0.55;2
48940.0;4.243419137247767; app_1 done;4.11;0.55;2
49167.0;4.081289115480143; app_1 done;4.11;0.55;2
49395.0;4.246609632177055; app_1 done;4.11;0.55;2
49509.0;4.105156785353136; app_2 done;4.1;0.57;2
49738.0;3.6138275375345894; app_1 done;4.1;0.56;2
49965.0;3.671424911207761; app_1 done;4.1;0.56;2
