timestamp;voltage;event;tput_app_1;tput_app_2;current_apps_number
19089.0;5.0; app_2 done;3.77;1.2;2
19318.0;5.0; app_1 done;3.78;1.19;2
19546.0;5.0; app_1 done;3.79;1.18;2
19774.0;5.0; app_1 done;3.79;1.16;2
19888.0;4.882946550911831; app_2 done;3.77;1.21;2
20116.0;3.7554806754942835; app_1 done;3.78;1.19;2
20344.0;3.196058965691846; app_1 done;3.78;1.18;2
20572.0;2.8251549598007197; app_1 done;3.79;1.17;2
20685.0;2.7726097286739946; app_2 done;3.77;1.21;2
20913.0;2.9639208402740236; app_1 done;3.78;1.2;2
21141.0;3.1164532666702347; app_1 done;3.78;1.18;2
21369.0;3.0893159478405727; app_1 done;3.79;1.17;2
21482.0;3.1087333775228894; app_2 done;3.77;1.21;2
21711.0;3.057342843355657; app_1 done;3.78;1.2;2
21938.0;2.856089292684696; app_1 done;3.78;1.19;2
22166.0;2.9390840262917797; app_1 done;3.79;1.17;2
22279.0;3.003758864240553; app_2 done;3.77;1.21;2
22508.0;3.041709703158077; app_1 done;3.78;1.2;2
22735.0;2.9075377267374938; app_1 done;3.78;1.19;2
22963.0;2.9632095006277193; app_1 done;3.79;1.18;2
23076.0;3.009416151029082; app_2 done;3.77;1.21;2
23304.0;2.8152; app_1 done;3.78;1.2;2
23532.0;2.7494480826513286; app_1 done;3.78;1.19;2
23759.0;2.8586752849999213; app_1 done;3.79;1.18;2
23872.0;2.906841358681793; app_2 done;3.77;1.21;2
24101.0;2.9441341464331954; app_1 done;3.78;1.2;2
24328.0;3.1208857425713465; app_1 done;3.78;1.19;2
24556.0;3.387798235662891; app_1 done;3.79;1.18;2
24670.0;3.590952033029822; app_2 done;3.77;1.22;2
24898.0;4.146329200306427; app_1 done;3.78;1.2;2
25126.0;4.4684571226628; app_1 done;3.78;1.19;2
25354.0;4.693133114596798; app_1 done;3.79;1.18;2
25468.0;4.932300561384754; app_2 done;3.77;1.22;2
25697.0;5.0; app_1 done;3.77;1.21;2
25925.0;5.0; app_1 done;3.78;1.2;2
26153.0;5.0; app_1 done;3.79;1.19;2
26267.0;5.0; app_2 done;3.77;1.22;2
26496.0;5.0; app_1 done;3.77;1.21;2
26724.0;5.0; app_1 done;3.78;1.2;2
26952.0;5.0; app_1 done;3.78;1.19;2
27065.0;5.0; app_2 done;3.77;1.22;2
27294.0;5.0; app_1 done;3.77;1.21;2
27523.0;5.0; app_1 done;3.78;1.2;2
27751.0;5.0; app_1 done;3.78;1.19;2
27864.0;5.0; app_2 done;3.77;1.22;2
28093.0;5.0; app_1 done;3.77;1.21;2
28321.0;5.0; app_1 done;3.78;1.2;2
28549.0;5.0; app_1 done;3.78;1.19;2
28663.0;5.0; app_2 done;3.77;1.22;2
28892.0;5.0; app_1 done;3.77;1.21;2
29120.0;5.0; app_1 done;3.78;1.2;2
29348.0;5.0; app_1 done;3.78;1.19;2
29462.0;5.0; app_2 done;3.77;1.22;2
29691.0;5.0; app_1 done;3.77;1.21;2
29919.0;5.0; app_1 done;3.78;1.2;2
30147.0;5.0; app_1 done;3.78;1.19;2
30261.0;5.0; app_2 done;3.77;1.22;2
30490.0;5.0; app_1 done;3.77;1.21;2
30718.0;5.0; app_1 done;3.78;1.2;2
30946.0;5.0; app_1 done;3.78;1.2;2
31060.0;5.0; app_2 done;3.77;1.22;2
31289.0;5.0; app_1 done;3.77;1.21;2
31517.0;5.0; app_1 done;3.78;1.21;2
31745.0;5.0; app_1 done;3.78;1.2;2
31858.0;4.805187102003308; app_2 done;3.77;1.22;2
32087.0;3.653973893279212; app_1 done;3.77;1.22;2
32315.0;2.8178865328310745; app_1 done;3.78;1.21;2
32542.0;2.911891003975234; app_1 done;3.78;1.2;2
32655.0;2.9624517348815154; app_2 done;3.77;1.22;2
32884.0;2.6798507008967998; app_1 done;3.77;1.22;2
33111.0;2.8022339653087354; app_1 done;3.78;1.21;2
33338.0;3.1031605863550613; app_1 done;3.78;1.2;2
33452.0;3.451253900613011; app_2 done;3.77;1.23;2
33681.0;4.492280606497594; app_1 done;3.77;1.22;2
33909.0;5.0; app_1 done;3.77;1.21;2
34137.0;5.0; app_1 done;3.78;1.2;2
34251.0;5.0; app_2 done;3.77;1.23;2
34480.0;5.0; app_1 done;3.77;1.22;2
34708.0;5.0; app_1 done;3.77;1.21;2
34936.0;5.0; app_1 done;3.78;1.2;2
35049.0;5.0; app_2 done;3.77;1.23;2
35278.0;5.0; app_1 done;3.77;1.22;2
35506.0;4.9174886720682665; app_1 done;3.77;1.21;2
35734.0;4.56856938226769; app_1 done;3.78;1.2;2
35848.0;4.0042101019979395; app_2 done;3.77;1.23;2
36077.0;3.1868406521183457; app_1 done;3.77;1.22;2
36304.0;3.1784642683240114; app_1 done;3.77;1.21;2
36532.0;3.4841808762042765; app_1 done;3.78;1.2;2
36646.0;3.597624684784156; app_2 done;3.77;1.23;2
36874.0;3.573347662028771; app_1 done;3.77;1.22;2
37102.0;3.688380696291406; app_1 done;3.77;1.21;2
37330.0;3.9471226165062623; app_1 done;3.78;1.21;2
37443.0;4.053863357162857; app_2 done;3.77;1.23;2
37672.0;3.830658263689863; app_1 done;3.77;1.22;2
37900.0;3.8122667944864297; app_1 done;3.77;1.21;2
38128.0;3.9966734990560937; app_1 done;3.78;1.21;2
38241.0;3.9861600940130075; app_2 done;3.77;1.23;2
38470.0;3.8590804203612654; app_1 done;3.77;1.22;2
38698.0;3.988338050317346; app_1 done;3.77;1.21;2
38925.0;4.084826114884858; app_1 done;3.78;1.21;2
39039.0;3.986708159281054; app_2 done;3.77;1.23;2
39268.0;4.076467618448201; app_1 done;3.77;1.22;2
39496.0;3.9566214983350845; app_1 done;3.77;1.22;2
39724.0;4.083114535611513; app_1 done;3.78;1.21;2
39837.0;4.196054212230301; app_2 done;3.77;1.23;2
40066.0;4.564595872391723; app_1 done;3.77;1.22;2
40294.0;5.0; app_1 done;3.77;1.22;2
40522.0;5.0; app_1 done;3.78;1.21;2
40636.0;5.0; app_2 done;3.77;1.23;2
40865.0;5.0; app_1 done;3.77;1.22;2
41093.0;5.0; app_1 done;3.77;1.22;2
41321.0;5.0; app_1 done;3.78;1.21;2
41435.0;5.0; app_2 done;3.76;1.23;2
41664.0;5.0; app_1 done;3.77;1.22;2
41892.0;5.0; app_1 done;3.77;1.22;2
42120.0;5.0; app_1 done;3.77;1.21;2
42234.0;5.0; app_2 done;3.76;1.23;2
42463.0;5.0; app_1 done;3.77;1.22;2
42691.0;5.0; app_1 done;3.77;1.22;2
42919.0;5.0; app_1 done;3.77;1.21;2
43032.0;5.0; app_2 done;3.76;1.23;2
43261.0;5.0; app_1 done;3.77;1.23;2
43489.0;5.0; app_1 done;3.77;1.22;2
43717.0;5.0; app_1 done;3.77;1.21;2
43831.0;5.0; app_2 done;3.76;1.23;2
44060.0;5.0; app_1 done;3.77;1.23;2
44288.0;5.0; app_1 done;3.77;1.22;2
44516.0;5.0; app_1 done;3.77;1.21;2
44630.0;5.0; app_2 done;3.76;1.23;2
44859.0;5.0; app_1 done;3.77;1.23;2
45087.0;5.0; app_1 done;3.77;1.22;2
45315.0;5.0; app_1 done;3.77;1.21;2
45429.0;5.0; app_2 done;3.76;1.23;2
45658.0;5.0; app_1 done;3.77;1.23;2
45886.0;5.0; app_1 done;3.77;1.22;2
46114.0;5.0; app_1 done;3.77;1.21;2
46228.0;5.0; app_2 done;3.76;1.23;2
46457.0;5.0; app_1 done;3.77;1.23;2
46685.0;5.0; app_1 done;3.77;1.22;2
46913.0;5.0; app_1 done;3.77;1.22;2
47027.0;5.0; app_2 done;3.76;1.23;2
47256.0;5.0; app_1 done;3.77;1.23;2
47484.0;5.0; app_1 done;3.77;1.22;2
47712.0;4.95684716614467; app_1 done;3.77;1.22;2
47825.0;4.66040060284671; app_2 done;3.76;1.23;2
48054.0;4.884409281261328; app_1 done;3.77;1.23;2
48282.0;4.775986097780271; app_1 done;3.77;1.22;2
48510.0;5.0; app_1 done;3.77;1.22;2
48624.0;4.93478001437518; app_2 done;3.76;1.23;2
48853.0;4.24726782166004; app_1 done;3.77;1.23;2
49081.0;4.012406271941341; app_1 done;3.77;1.22;2
49308.0;4.212648896937461; app_1 done;3.77;1.22;2
49422.0;4.266988582843548; app_2 done;3.76;1.23;2
49651.0;3.5277432573080367; app_1 done;3.77;1.23;2
49879.0;3.8342449474760114; app_1 done;3.77;1.22;2
