timestamp;voltage;event;tput_app_1;tput_app_2;current_apps_number
20795.0;2.8483499767152765; app_1 done;4.18;0.38;2
21023.0;3.085281661090686; app_1 done;4.19;0.38;2
21251.0;3.0662449812021273; app_1 done;4.19;0.38;2
21479.0;3.1105664259302324; app_1 done;4.19;0.37;2
21593.0;3.066576102944562; app_2 done;4.17;0.42;2
21822.0;3.0043666984883988; app_1 done;4.17;0.41;2
22049.0;2.8739150367668413; app_1 done;4.17;0.41;2
22276.0;3.0018588053831956; app_1 done;4.17;0.4;2
22504.0;3.0400053882162754; app_1 done;4.18;0.4;2
22731.0;2.905665432270112; app_1 done;4.18;0.4;2
22959.0;2.9608973771238847; app_1 done;4.18;0.39;2
23186.0;2.985836803159984; app_1 done;4.18;0.39;2
23414.0;2.698869725049982; app_1 done;4.19;0.38;2
23642.0;2.8009654812682965; app_1 done;4.19;0.38;2
23755.0;2.8571817578321763; app_2 done;4.17;0.42;2
23984.0;2.905042229189158; app_1 done;4.17;0.42;2
24211.0;3.0113176122770726; app_1 done;4.17;0.41;2
24439.0;3.245988424632382; app_1 done;4.17;0.41;2
24666.0;3.5846012776338645; app_1 done;4.18;0.41;2
24894.0;4.136815526507092; app_1 done;4.18;0.4;2
25122.0;4.465925939038717; app_1 done;4.18;0.4;2
25350.0;4.6844538553874155; app_1 done;4.18;0.39;2
25578.0;5.0; app_1 done;4.18;0.39;2
25807.0;5.0; app_1 done;4.18;0.39;2
25921.0;5.0; app_2 done;4.17;0.42;2
26150.0;5.0; app_1 done;4.17;0.42;2
26378.0;5.0; app_1 done;4.17;0.42;2
26606.0;5.0; app_1 done;4.17;0.41;2
26834.0;5.0; app_1 done;4.17;0.41;2
27062.0;5.0; app_1 done;4.18;0.41;2
27290.0;5.0; app_1 done;4.18;0.4;2
27518.0;5.0; app_1 done;4.18;0.4;2
27747.0;5.0; app_1 done;4.18;0.4;2
27975.0;5.0; app_1 done;4.18;0.39;2
28089.0;5.0; app_2 done;4.17;0.43;2
28318.0;5.0; app_1 done;4.17;0.42;2
28546.0;5.0; app_1 done;4.17;0.42;2
28774.0;5.0; app_1 done;4.17;0.42;2
29002.0;5.0; app_1 done;4.17;0.41;2
29230.0;5.0; app_1 done;4.17;0.41;2
29458.0;5.0; app_1 done;4.18;0.41;2
29686.0;5.0; app_1 done;4.18;0.4;2
29915.0;5.0; app_1 done;4.18;0.4;2
30144.0;5.0; app_1 done;4.18;0.4;2
30257.0;5.0; app_2 done;4.16;0.43;2
30486.0;5.0; app_1 done;4.17;0.43;2
30714.0;5.0; app_1 done;4.17;0.42;2
30942.0;5.0; app_1 done;4.17;0.42;2
31170.0;5.0; app_1 done;4.17;0.42;2
31398.0;5.0; app_1 done;4.17;0.41;2
31627.0;5.0; app_1 done;4.17;0.41;2
31854.0;4.822751234330964; app_1 done;4.18;0.41;2
32083.0;3.6792219488553486; app_1 done;4.18;0.41;2
32311.0;2.8195399125010945; app_1 done;4.18;0.4;2
32425.0;2.815619870659889; app_2 done;4.16;0.43;2
32653.0;2.9612238041923358; app_1 done;4.17;0.43;2
32880.0;2.6776930069919005; app_1 done;4.17;0.43;2
33107.0;2.7991494136461044; app_1 done;4.17;0.42;2
33335.0;3.0949172354104904; app_1 done;4.17;0.42;2
33562.0;3.9785695061955737; app_1 done;4.17;0.42;2
33790.0;4.846328014542497; app_1 done;4.17;0.41;2
34018.0;5.0; app_1 done;4.17;0.41;2
34247.0;5.0; app_1 done;4.18;0.41;2
34476.0;5.0; app_1 done;4.18;0.41;2
34589.0;5.0; app_2 done;4.16;0.43;2
34818.0;5.0; app_1 done;4.16;0.43;2
35046.0;5.0; app_1 done;4.17;0.43;2
35274.0;5.0; app_1 done;4.17;0.43;2
35502.0;4.926167595238122; app_1 done;4.17;0.42;2
35730.0;4.586840175582925; app_1 done;4.17;0.42;2
35958.0;3.368558727791085; app_1 done;4.17;0.42;2
36186.0;3.154040341045644; app_1 done;4.17;0.41;2
36414.0;3.318656045379404; app_1 done;4.17;0.41;2
36642.0;3.596631559352586; app_1 done;4.18;0.41;2
36756.0;3.540483646799012; app_2 done;4.16;0.44;2
36985.0;3.580436564913599; app_1 done;4.16;0.43;2
37212.0;3.8123914934896437; app_1 done;4.17;0.43;2
37440.0;4.050152491486527; app_1 done;4.17;0.43;2
37668.0;3.8328037914010817; app_1 done;4.17;0.42;2
37896.0;3.8089741071332743; app_1 done;4.17;0.42;2
38123.0;3.9950551421729905; app_1 done;4.17;0.42;2
38351.0;3.9987368353829975; app_1 done;4.17;0.42;2
38579.0;3.921932450603382; app_1 done;4.17;0.41;2
38808.0;4.050962110824205; app_1 done;4.17;0.41;2
38922.0;4.08329508023448; app_2 done;4.16;0.44;2
39151.0;4.02116386008844; app_1 done;4.16;0.43;2
39378.0;4.1091843853288115; app_1 done;4.16;0.43;2
39606.0;3.997911309907575; app_1 done;4.17;0.43;2
39834.0;4.190573635968597; app_1 done;4.17;0.43;2
40062.0;4.555673195042843; app_1 done;4.17;0.42;2
40290.0;5.0; app_1 done;4.17;0.42;2
40518.0;5.0; app_1 done;4.17;0.42;2
40746.0;5.0; app_1 done;4.17;0.42;2
40975.0;5.0; app_1 done;4.17;0.41;2
41089.0;5.0; app_2 done;4.16;0.44;2
41318.0;5.0; app_1 done;4.16;0.44;2
41546.0;5.0; app_1 done;4.16;0.43;2
41774.0;5.0; app_1 done;4.17;0.43;2
42002.0;5.0; app_1 done;4.17;0.43;2
42230.0;5.0; app_1 done;4.17;0.43;2
42458.0;5.0; app_1 done;4.17;0.42;2
42686.0;5.0; app_1 done;4.17;0.42;2
42915.0;5.0; app_1 done;4.17;0.42;2
43143.0;5.0; app_1 done;4.17;0.42;2
43257.0;5.0; app_2 done;4.16;0.44;2
43486.0;5.0; app_1 done;4.16;0.44;2
43714.0;5.0; app_1 done;4.16;0.43;2
43942.0;5.0; app_1 done;4.16;0.43;2
44170.0;5.0; app_1 done;4.17;0.43;2
44398.0;5.0; app_1 done;4.17;0.43;2
44626.0;5.0; app_1 done;4.17;0.43;2
44854.0;5.0; app_1 done;4.17;0.42;2
45083.0;5.0; app_1 done;4.17;0.42;2
45312.0;5.0; app_1 done;4.17;0.42;2
45425.0;5.0; app_2 done;4.16;0.44;2
45654.0;5.0; app_1 done;4.16;0.44;2
45882.0;5.0; app_1 done;4.16;0.44;2
46110.0;5.0; app_1 done;4.16;0.43;2
46338.0;5.0; app_1 done;4.17;0.43;2
46566.0;5.0; app_1 done;4.17;0.43;2
46794.0;5.0; app_1 done;4.17;0.43;2
47022.0;5.0; app_1 done;4.17;0.43;2
47251.0;5.0; app_1 done;4.17;0.42;2
47480.0;5.0; app_1 done;4.17;0.42;2
47594.0;5.0; app_2 done;4.16;0.44;2
47822.0;4.65781135785933; app_1 done;4.16;0.44;2
48050.0;4.8870985047020294; app_1 done;4.16;0.44;2
48278.0;4.770956000809606; app_1 done;4.16;0.43;2
48506.0;5.0; app_1 done;4.16;0.43;2
48734.0;4.434100278473327; app_1 done;4.17;0.43;2
48962.0;4.201429645940337; app_1 done;4.17;0.43;2
49190.0;4.10694384592713; app_1 done;4.17;0.43;2
49418.0;4.264456723741617; app_1 done;4.17;0.42;2
49647.0;3.526641808481214; app_1 done;4.17;0.42;2
49760.0;3.645543801102748; app_2 done;4.16;0.44;2
49989.0;3.659049271775185; app_1 done;4.16;0.44;2
