timestamp;voltage;event;tput_app_1;tput_app_2;current_apps_number
18183.0;5.0; app_2 done;3.52;1.7;2
18412.0;5.0; app_1 done;3.53;1.68;2
18640.0;5.0; app_1 done;3.54;1.66;2
18754.0;5.0; app_2 done;3.52;1.71;2
18983.0;5.0; app_1 done;3.53;1.69;2
19211.0;5.0; app_1 done;3.54;1.67;2
19325.0;5.0; app_2 done;3.52;1.71;2
19554.0;5.0; app_1 done;3.53;1.69;2
19782.0;5.0; app_1 done;3.54;1.67;2
19896.0;4.8472120741098035; app_2 done;3.52;1.71;2
20125.0;3.7090655182808274; app_1 done;3.53;1.69;2
20352.0;3.185892035769052; app_1 done;3.54;1.67;2
20466.0;3.016502157577729; app_2 done;3.52;1.71;2
20694.0;2.7765899416758977; app_1 done;3.53;1.69;2
20922.0;2.9729149085293827; app_1 done;3.54;1.67;2
21035.0;3.0958174734942343; app_2 done;3.52;1.71;2
21264.0;3.0651692971829503; app_1 done;3.53;1.69;2
21491.0;3.104647050375314; app_1 done;3.54;1.68;2
21605.0;3.0676306581960398; app_2 done;3.52;1.71;2
21834.0;2.9931938733852164; app_1 done;3.53;1.69;2
22061.0;2.8804029666820106; app_1 done;3.54;1.68;2
22175.0;2.944587392287816; app_2 done;3.52;1.71;2
22403.0;3.0606614009472395; app_1 done;3.53;1.7;2
22631.0;2.9482235536570784; app_1 done;3.53;1.68;2
22744.0;2.905433478088742; app_2 done;3.52;1.71;2
22972.0;2.966689320322005; app_1 done;3.53;1.7;2
23200.0;2.9605330197359; app_1 done;3.53;1.68;2
23314.0;2.794358019624324; app_2 done;3.52;1.72;2
23542.0;2.7534668304815293; app_1 done;3.53;1.7;2
23769.0;2.862779156994471; app_1 done;3.53;1.68;2
23883.0;2.903590036350085; app_2 done;3.52;1.72;2
24111.0;2.9489763531319286; app_1 done;3.53;1.7;2
24338.0;3.132515692068054; app_1 done;3.53;1.68;2
24452.0;3.260660831443209; app_2 done;3.52;1.72;2
24681.0;3.6158173556896482; app_1 done;3.52;1.7;2
24909.0;4.169124898591497; app_1 done;3.53;1.69;2
25022.0;4.375281286794824; app_2 done;3.52;1.72;2
25251.0;4.54113665771984; app_1 done;3.52;1.7;2
25479.0;4.954779766477735; app_1 done;3.53;1.69;2
25593.0;5.0; app_2 done;3.52;1.72;2
25822.0;5.0; app_1 done;3.52;1.7;2
26050.0;5.0; app_1 done;3.53;1.69;2
26164.0;5.0; app_2 done;3.52;1.72;2
26393.0;5.0; app_1 done;3.52;1.7;2
26621.0;5.0; app_1 done;3.53;1.69;2
26734.0;5.0; app_2 done;3.52;1.72;2
26964.0;5.0; app_1 done;3.52;1.71;2
27192.0;5.0; app_1 done;3.53;1.69;2
27305.0;5.0; app_2 done;3.52;1.72;2
27534.0;5.0; app_1 done;3.52;1.71;2
27762.0;5.0; app_1 done;3.53;1.69;2
27876.0;5.0; app_2 done;3.52;1.72;2
28105.0;5.0; app_1 done;3.52;1.71;2
28333.0;5.0; app_1 done;3.53;1.69;2
28447.0;5.0; app_2 done;3.52;1.72;2
28676.0;5.0; app_1 done;3.52;1.71;2
28904.0;5.0; app_1 done;3.53;1.7;2
29018.0;5.0; app_2 done;3.52;1.72;2
29247.0;5.0; app_1 done;3.52;1.71;2
29475.0;5.0; app_1 done;3.53;1.7;2
29589.0;5.0; app_2 done;3.51;1.72;2
29818.0;5.0; app_1 done;3.52;1.71;2
30046.0;5.0; app_1 done;3.53;1.7;2
30159.0;5.0; app_2 done;3.51;1.72;2
30388.0;5.0; app_1 done;3.52;1.71;2
30617.0;5.0; app_1 done;3.53;1.7;2
30730.0;5.0; app_2 done;3.51;1.72;2
30959.0;5.0; app_1 done;3.52;1.71;2
31187.0;5.0; app_1 done;3.53;1.7;2
31301.0;5.0; app_2 done;3.51;1.73;2
31530.0;5.0; app_1 done;3.52;1.71;2
31758.0;5.0; app_1 done;3.53;1.7;2
31872.0;4.745245515265018; app_2 done;3.51;1.73;2
32101.0;3.5749533102132807; app_1 done;3.52;1.71;2
32328.0;2.810733315223724; app_1 done;3.53;1.7;2
32442.0;2.8278757256446108; app_2 done;3.51;1.73;2
32670.0;2.9450939892961143; app_1 done;3.52;1.71;2
32897.0;2.6847852947464474; app_1 done;3.53;1.7;2
33011.0;2.738436993860484; app_2 done;3.51;1.73;2
33239.0;2.937015776841511; app_1 done;3.52;1.71;2
33467.0;3.516797199332615; app_1 done;3.53;1.7;2
33580.0;4.061901312440834; app_2 done;3.51;1.73;2
33809.0;4.897397270157738; app_1 done;3.52;1.72;2
34037.0;5.0; app_1 done;3.53;1.7;2
34151.0;5.0; app_2 done;3.51;1.73;2
34380.0;5.0; app_1 done;3.52;1.72;2
34608.0;5.0; app_1 done;3.53;1.7;2
34722.0;5.0; app_2 done;3.51;1.73;2
34951.0;5.0; app_1 done;3.52;1.72;2
35179.0;5.0; app_1 done;3.52;1.71;2
35292.0;5.0; app_2 done;3.51;1.73;2
35521.0;4.887913143426455; app_1 done;3.52;1.72;2
35749.0;4.497653836209496; app_1 done;3.52;1.71;2
35863.0;3.923106214560148; app_2 done;3.51;1.73;2
36092.0;3.1926242723180307; app_1 done;3.52;1.72;2
36319.0;3.1941155267267867; app_1 done;3.52;1.71;2
36433.0;3.348272792530389; app_2 done;3.51;1.73;2
36662.0;3.6067027915585825; app_1 done;3.52;1.72;2
36889.0;3.5677808893132976; app_1 done;3.52;1.71;2
37003.0;3.5948198500473976; app_2 done;3.51;1.73;2
37232.0;3.8329777257445956; app_1 done;3.52;1.72;2
37460.0;4.065977467612701; app_1 done;3.52;1.71;2
37573.0;3.9700748097873486; app_2 done;3.51;1.73;2
37802.0;3.7187717845157007; app_1 done;3.52;1.72;2
38030.0;3.9355815829294585; app_1 done;3.52;1.71;2
38143.0;4.005165979887969; app_2 done;3.51;1.73;2
38372.0;3.9754890627385087; app_1 done;3.52;1.72;2
38600.0;3.931497617526456; app_1 done;3.52;1.71;2
38713.0;3.995249326525502; app_2 done;3.51;1.73;2
38942.0;4.078144282039446; app_1 done;3.52;1.72;2
39170.0;4.029239783746042; app_1 done;3.52;1.71;2
39284.0;4.082193698820378; app_2 done;3.51;1.73;2
39513.0;3.9623515148610267; app_1 done;3.52;1.72;2
39741.0;4.096409243897645; app_1 done;3.52;1.71;2
39854.0;4.223505291836561; app_2 done;3.51;1.73;2
40083.0;4.599289617459773; app_1 done;3.52;1.72;2
40311.0;5.0; app_1 done;3.52;1.71;2
40425.0;5.0; app_2 done;3.51;1.73;2
40654.0;5.0; app_1 done;3.52;1.72;2
40882.0;5.0; app_1 done;3.52;1.71;2
40996.0;5.0; app_2 done;3.51;1.73;2
41225.0;5.0; app_1 done;3.52;1.72;2
41453.0;5.0; app_1 done;3.52;1.71;2
41566.0;5.0; app_2 done;3.51;1.73;2
41795.0;5.0; app_1 done;3.52;1.72;2
42024.0;5.0; app_1 done;3.52;1.71;2
42137.0;5.0; app_2 done;3.51;1.73;2
42366.0;5.0; app_1 done;3.52;1.72;2
42594.0;5.0; app_1 done;3.52;1.71;2
42708.0;5.0; app_2 done;3.51;1.73;2
42937.0;5.0; app_1 done;3.52;1.72;2
43165.0;5.0; app_1 done;3.52;1.71;2
43279.0;5.0; app_2 done;3.51;1.73;2
43508.0;5.0; app_1 done;3.52;1.72;2
43736.0;5.0; app_1 done;3.52;1.71;2
43850.0;5.0; app_2 done;3.51;1.73;2
44079.0;5.0; app_1 done;3.52;1.72;2
44307.0;5.0; app_1 done;3.52;1.72;2
44421.0;5.0; app_2 done;3.51;1.73;2
44650.0;5.0; app_1 done;3.52;1.72;2
44878.0;5.0; app_1 done;3.52;1.72;2
44991.0;5.0; app_2 done;3.51;1.73;2
45220.0;5.0; app_1 done;3.52;1.72;2
45448.0;5.0; app_1 done;3.52;1.72;2
45562.0;5.0; app_2 done;3.51;1.73;2
45791.0;5.0; app_1 done;3.52;1.73;2
46019.0;5.0; app_1 done;3.52;1.72;2
46133.0;5.0; app_2 done;3.51;1.73;2
46362.0;5.0; app_1 done;3.52;1.73;2
46590.0;5.0; app_1 done;3.52;1.72;2
46704.0;5.0; app_2 done;3.51;1.73;2
46933.0;5.0; app_1 done;3.52;1.73;2
47161.0;5.0; app_1 done;3.52;1.72;2
47275.0;5.0; app_2 done;3.51;1.73;2
47504.0;5.0; app_1 done;3.52;1.73;2
47732.0;4.869736525573272; app_1 done;3.52;1.72;2
47845.0;4.6807122963040495; app_2 done;3.51;1.73;2
48074.0;4.845180084525938; app_1 done;3.52;1.73;2
48302.0;4.804001479733213; app_1 done;3.52;1.72;2
48416.0;4.94909702440916; app_2 done;3.51;1.73;2
48645.0;4.842613432237947; app_1 done;3.52;1.73;2
48873.0;4.2557710020459005; app_1 done;3.52;1.72;2
48986.0;4.127898155817202; app_2 done;3.51;1.74;2
49215.0;4.136688852790277; app_1 done;3.52;1.73;2
49443.0;4.215389677364943; app_1 done;3.52;1.72;2
49557.0;3.914269100059849; app_2 done;3.51;1.74;2
49786.0;3.6806014561017597; app_1 done;3.52;1.73;2
